fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua011-r1-bltc-royal-ave,18 Jul 21,1,regular,Round 1,BLTC,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r1-bye-maccabi,18 Jul 21,1,regular,Round 1,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r1-bye-tennis-world,18 Jul 21,1,regular,Round 1,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r1-royal-south-yarra-bye,18 Jul 21,1,regular,Round 1,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r2-bye-bye,25 Jul 21,2,regular,Round 2,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r2-maccabi-bltc,25 Jul 21,2,regular,Round 2,Maccabi,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r2-royal-ave-bye,25 Jul 21,2,regular,Round 2,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r2-tennis-world-royal-south-yarra,25 Jul 21,2,regular,Round 2,Tennis World,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011031,01 Aug 21,3,regular,Round 3,Royal South Yarra,Royal Ave,1,9,1,5,,,15,34,Completed,
pending-ua011-r3-bltc-bye,01 Aug 21,3,regular,Round 3,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r3-bye-maccabi,01 Aug 21,3,regular,Round 3,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r3-bye-tennis-world,01 Aug 21,3,regular,Round 3,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r4-bye-bye,08 Aug 21,4,regular,Round 4,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r4-maccabi-royal-south-yarra,08 Aug 21,4,regular,Round 4,Maccabi,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r4-royal-ave-bye,08 Aug 21,4,regular,Round 4,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r4-tennis-world-bltc,08 Aug 21,4,regular,Round 4,Tennis World,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r5-bltc-bye,15 Aug 21,5,regular,Round 5,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r5-maccabi-bye,15 Aug 21,5,regular,Round 5,Maccabi,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r5-royal-south-yarra-bye,15 Aug 21,5,regular,Round 5,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r5-tennis-world-royal-ave,15 Aug 21,5,regular,Round 5,Tennis World,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r6-bye-bltc,22 Aug 21,6,regular,Round 6,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r6-bye-royal-south-yarra,22 Aug 21,6,regular,Round 6,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r6-bye-tennis-world,22 Aug 21,6,regular,Round 6,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r6-royal-ave-maccabi,22 Aug 21,6,regular,Round 6,Royal Ave,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r7-bye-bye,29 Aug 21,7,regular,Round 7,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r7-royal-ave-bye,29 Aug 21,7,regular,Round 7,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r7-royal-south-yarra-bltc,29 Aug 21,7,regular,Round 7,Royal South Yarra,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r7-tennis-world-maccabi,29 Aug 21,7,regular,Round 7,Tennis World,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r8-bye-royal-south-yarra,05 Sep 21,8,regular,Round 8,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r8-maccabi-bye,05 Sep 21,8,regular,Round 8,Maccabi,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r8-royal-ave-bltc,05 Sep 21,8,regular,Round 8,Royal Ave,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r8-tennis-world-bye,05 Sep 21,8,regular,Round 8,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011093,07 Nov 21,9,regular,Round 9,BLTC,Maccabi,8,2,4,2,,,32,22,Completed,
