fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,21 Jul 24,1,regular,Round 1,Tennis World,BLTC White,2,8,2,4,,,24,28,Completed,
UA010012,21 Jul 24,1,regular,Round 1,Kings Park,Dendy Park Yellow,8,2,4,2,,,31,30,Completed,
UA010014,21 Jul 24,1,regular,Round 1,GPHC,Coatesville,0,10,0,6,,,19,38,Completed,
pending-ua010-r1-murrumbeena-dendy-park-blue,21 Jul 24,1,regular,Round 1,Murrumbeena,Dendy Park Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010022,28 Jul 24,2,regular,Round 2,BLTC White,Kings Park,3,7,3,3,,,26,29,Completed,
pending-ua010-r2-coatesville-tennis-world,28 Jul 24,2,regular,Round 2,Coatesville,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r2-dendy-park-blue-gphc,28 Jul 24,2,regular,Round 2,Dendy Park Blue,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r2-dendy-park-yellow-murrumbeena,28 Jul 24,2,regular,Round 2,Dendy Park Yellow,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010031,04 Aug 24,3,regular,Round 3,Tennis World,Dendy Park Blue,8,2,4,2,,,27,19,Completed,
UA010032,04 Aug 24,3,regular,Round 3,Kings Park,Coatesville,9,1,5,1,,,34,19,Completed,
UA010033,04 Aug 24,3,regular,Round 3,Murrumbeena,BLTC White,8,2,4,2,,,33,31,Completed,
UA010034,04 Aug 24,3,regular,Round 3,GPHC,Dendy Park Yellow,2,8,2,4,,,20,29,Completed,
UA010041,11 Aug 24,4,regular,Round 4,Dendy Park Yellow,Tennis World,1,9,1,5,,,19,33,Completed,
UA010042,11 Aug 24,4,regular,Round 4,Dendy Park Blue,Kings Park,2,8,2,4,,,19,30,Completed,
UA010043,11 Aug 24,4,regular,Round 4,Coatesville,Murrumbeena,2,8,2,4,,,29,33,Completed,
UA010044,11 Aug 24,4,regular,Round 4,BLTC White,GPHC,2,8,2,4,,,25,33,Completed,
UA010051,18 Aug 24,5,regular,Round 5,Murrumbeena,GPHC,9,1,5,1,,,35,21,Completed,
UA010052,18 Aug 24,5,regular,Round 5,Coatesville,Dendy Park Blue,10,0,6,0,,,36,7,Completed,
UA010053,18 Aug 24,5,regular,Round 5,Dendy Park Yellow,BLTC White,2,8,2,4,,,26,29,Completed,
UA010054,18 Aug 24,5,regular,Round 5,Tennis World,Kings Park,3,7,3,3,,,24,26,Completed,
UA010061,25 Aug 24,6,regular,Round 6,Kings Park,Murrumbeena,3,7,3,3,,,29,30,Completed,
UA010062,25 Aug 24,6,regular,Round 6,GPHC,Tennis World,9,1,5,1,,,33,21,Completed,
UA010063,25 Aug 24,6,regular,Round 6,Dendy Park Blue,Dendy Park Yellow,8,2,4,2,,,32,28,Completed,
UA010064,25 Aug 24,6,regular,Round 6,BLTC White,Coatesville,3,7,3,3,,,25,28,Completed,
UA010071,01 Sep 24,7,regular,Round 7,Tennis World,Murrumbeena,0,10,0,6,,,13,37,Completed,
UA010073,01 Sep 24,7,regular,Round 7,Coatesville,Dendy Park Yellow,9,1,5,1,,,31,12,Completed,
UA010074,01 Sep 24,7,regular,Round 7,Dendy Park Blue,BLTC White,2,8,2,4,,,21,28,Completed,
pending-ua010-r7-kings-park-gphc,01 Sep 24,7,regular,Round 7,Kings Park,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010081,08 Sep 24,8,regular,Round 8,BLTC White,Tennis World,3,7,3,3,,,25,31,Completed,
