fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua019-r1-bltc-1-bltc-2,24 Jul 11,1,regular,Round 1,BLTC 1,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r1-kings-park-mordialloc,24 Jul 11,1,regular,Round 1,Kings Park,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r1-lauriston-royal-ave,24 Jul 11,1,regular,Round 1,Lauriston,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r1-mentone-bye,24 Jul 11,1,regular,Round 1,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019022,31 Jul 11,2,regular,Round 2,Mordialloc,BLTC 1,9,1,5,1,,,32,15,Completed,
UA019023,31 Jul 11,2,regular,Round 2,BLTC 2,Lauriston,8,2,4,2,,,34,28,Completed,
UA019024,31 Jul 11,2,regular,Round 2,Royal Ave,Mentone,9,1,5,1,,,34,19,Completed,
pending-ua019-r2-bye-kings-park,31 Jul 11,2,regular,Round 2,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019031,07 Aug 11,3,regular,Round 3,Kings Park,Royal Ave,9,1,5,1,,,34,19,Completed,
UA019033,07 Aug 11,3,regular,Round 3,Lauriston,Mordialloc,2,8,2,4,,,23,28,Completed,
UA019034,07 Aug 11,3,regular,Round 3,Mentone,BLTC 2,7,3,3,3,,,26,24,Completed,
pending-ua019-r3-bltc-1-bye,07 Aug 11,3,regular,Round 3,BLTC 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019041,14 Aug 11,4,regular,Round 4,BLTC 2,Kings Park,7,3,3,3,,,25,23,Completed,
UA019042,14 Aug 11,4,regular,Round 4,Royal Ave,BLTC 1,10,0,6,0,,,37,14,Completed,
UA019044,14 Aug 11,4,regular,Round 4,Mordialloc,Mentone,8,2,4,2,,,27,22,Completed,
pending-ua019-r4-bye-lauriston,14 Aug 11,4,regular,Round 4,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019051,21 Aug 11,5,regular,Round 5,Lauriston,Mentone,0,10,0,6,,,18,37,Completed,
UA019053,21 Aug 11,5,regular,Round 5,BLTC 2,Mordialloc,1,9,1,5,,,18,31,Completed,
UA019054,21 Aug 11,5,regular,Round 5,Kings Park,BLTC 1,8,2,4,2,,,31,19,Completed,
pending-ua019-r5-bye-royal-ave,21 Aug 11,5,regular,Round 5,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019061,28 Aug 11,6,regular,Round 6,BLTC 1,Lauriston,7,3,3,3,,,26,22,Completed,
