draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua047-UA047301,,16,semi_final,Semi-final,BLTC,St James,UA047301
draw-ua5-ua047-UA047302,,16,semi_final,Semi-final,St Louis de Mont,Elsternwick Park,UA047302
draw-ua5-ua047-UA047321,,17,grand_final,Grand final · TROLS entry 2,Elsternwick Park,St James,UA047321
