fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA047011,19 Jul 09,1,regular,Round 1,St James,St Louis de Mont,8,2,4,2,,,26,23,Completed,
UA047012,19 Jul 09,1,regular,Round 1,Elsternwick Park,St Joan of Arc RA,9,1,5,1,,,32,8,Completed,
UA047013,19 Jul 09,1,regular,Round 1,GPHC MLC 1,GPHC MLC 2,1,9,1,5,,,12,33,Completed,
UA047014,19 Jul 09,1,regular,Round 1,BLTC,Carmelite,10,0,6,0,,,37,19,Completed,
UA047021,26 Jul 09,2,regular,Round 2,Carmelite,St James,3,7,3,3,,,24,28,Completed,
UA047022,26 Jul 09,2,regular,Round 2,St Louis de Mont,Elsternwick Park,7,3,3,3,,,29,27,Completed,
UA047024,26 Jul 09,2,regular,Round 2,GPHC MLC 2,BLTC,6,4,2,4,,,23,25,Completed,
pending-ua047-r2-st-joan-of-arc-ra-gphc-mlc-1,26 Jul 09,2,regular,Round 2,St Joan of Arc RA,GPHC MLC 1,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA047031,02 Aug 09,3,regular,Round 3,St James,GPHC MLC 2,8,2,4,2,,,28,21,Completed,
UA047032,02 Aug 09,3,regular,Round 3,Elsternwick Park,Carmelite,8,2,4,2,,,31,17,Completed,
UA047033,02 Aug 09,3,regular,Round 3,GPHC MLC 1,St Louis de Mont,1,9,1,5,,,20,35,Completed,
UA047034,02 Aug 09,3,regular,Round 3,BLTC,St Joan of Arc RA,9,1,5,1,,,32,6,Completed,
UA047041,09 Aug 09,4,regular,Round 4,St Joan of Arc RA,St James,7,3,3,3,,,27,23,Completed,
UA047042,09 Aug 09,4,regular,Round 4,GPHC MLC 2,Elsternwick Park,1,9,1,5,,,13,34,Completed,
UA047043,09 Aug 09,4,regular,Round 4,Carmelite,GPHC MLC 1,7,3,3,3,,,18,19,Completed,
UA047044,09 Aug 09,4,regular,Round 4,St Louis de Mont,BLTC,2,8,2,4,,,16,33,Completed,
UA047051,16 Aug 09,5,regular,Round 5,GPHC MLC 1,BLTC,1,9,1,5,,,19,33,Completed,
UA047052,16 Aug 09,5,regular,Round 5,Carmelite,GPHC MLC 2,7,3,3,3,,,30,20,Completed,
UA047053,16 Aug 09,5,regular,Round 5,St Joan of Arc RA,St Louis de Mont,1,9,1,5,,,16,31,Completed,
UA047054,16 Aug 09,5,regular,Round 5,St James,Elsternwick Park,9,1,5,1,,,34,18,Completed,
UA047061,23 Aug 09,6,regular,Round 6,Elsternwick Park,GPHC MLC 1,2,8,2,4,,,27,33,Completed,
UA047062,23 Aug 09,6,regular,Round 6,BLTC,St James,8,2,4,2,,,31,30,Completed,
UA047063,23 Aug 09,6,regular,Round 6,GPHC MLC 2,St Joan of Arc RA,2,8,2,4,,,25,28,Completed,
UA047064,23 Aug 09,6,regular,Round 6,St Louis de Mont,Carmelite,3,7,3,3,,,25,26,Completed,
UA047071,30 Aug 09,7,regular,Round 7,St James,GPHC MLC 1,9,1,5,1,,,32,16,Completed,
UA047072,30 Aug 09,7,regular,Round 7,Elsternwick Park,BLTC,10,0,6,0,,,36,0,Completed,
UA047073,30 Aug 09,7,regular,Round 7,Carmelite,St Joan of Arc RA,3,7,3,3,,,27,28,Completed,
UA047074,30 Aug 09,7,regular,Round 7,GPHC MLC 2,St Louis de Mont,3,7,3,3,,,22,28,Completed,
UA047081,06 Sep 09,8,regular,Round 8,St Louis de Mont,St James,10,0,6,0,,,37,15,Completed,
