fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017011,19 Jul 15,1,regular,Round 1,St Pauls,Victory Park,8,2,4,2,,,31,17,Completed,
UA017012,19 Jul 15,1,regular,Round 1,GPHC MLC,BLTC,7,3,3,3,,,31,30,Completed,
UA017013,19 Jul 15,1,regular,Round 1,Hurlingham Park,Hampton,2,8,2,4,,,26,33,Completed,
UA017014,19 Jul 15,1,regular,Round 1,Le Page,Glen Eira Beech,9,1,5,1,,,36,16,Completed,
UA017021,26 Jul 15,2,regular,Round 2,Glen Eira Beech,St Pauls,9,1,5,1,,,34,13,Completed,
UA017022,26 Jul 15,2,regular,Round 2,Victory Park,GPHC MLC,1,9,1,5,,,10,34,Completed,
UA017023,26 Jul 15,2,regular,Round 2,BLTC,Hurlingham Park,10,0,6,0,,,36,4,Completed,
UA017024,26 Jul 15,2,regular,Round 2,Hampton,Le Page,0,10,0,6,,,13,36,Completed,
UA017031,02 Aug 15,3,regular,Round 3,St Pauls,Hampton,8,2,4,2,,,27,22,Completed,
UA017032,02 Aug 15,3,regular,Round 3,GPHC MLC,Glen Eira Beech,9,1,5,1,,,34,17,Completed,
UA017033,02 Aug 15,3,regular,Round 3,Hurlingham Park,Victory Park,8,2,4,2,,,32,25,Completed,
UA017034,02 Aug 15,3,regular,Round 3,Le Page,BLTC,2,8,2,4,,,23,27,Completed,
UA017041,09 Aug 15,4,regular,Round 4,BLTC,St Pauls,9,1,5,1,,,36,22,Completed,
UA017042,09 Aug 15,4,regular,Round 4,Hampton,GPHC MLC,2,8,2,4,,,26,32,Completed,
UA017043,09 Aug 15,4,regular,Round 4,Glen Eira Beech,Hurlingham Park,7,3,3,3,,,27,21,Completed,
UA017044,09 Aug 15,4,regular,Round 4,Victory Park,Le Page,0,10,0,6,,,10,37,Completed,
UA017051,16 Aug 15,5,regular,Round 5,Hurlingham Park,Le Page,2,8,2,4,,,29,37,Completed,
