draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua030-UA030301,,16,semi_final,Semi-final,Carmelite,Tennis World 2,UA030301
draw-ua7-ua030-UA030302,,16,semi_final,Semi-final,Dendy Park,Tennis World 1,UA030302
draw-ua7-ua030-UA030321,,17,grand_final,Grand final · TROLS entry 2,Dendy Park,Tennis World 2,UA030321
