fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,05 Feb 12,1,regular,Round 1,Maccabi,Bodley Tennis Plus,7,3,3,3,,,32,22,Completed,
UA002012,05 Feb 12,1,regular,Round 1,Le Page,Mordialloc,7,3,3,3,,,29,26,Completed,
UA002013,05 Feb 12,1,regular,Round 1,St Joan of Arc,Black Rock,8,2,4,2,,,29,21,Completed,
UA002014,05 Feb 12,1,regular,Round 1,Hampton,Carmelite,2,8,2,4,,,22,30,Completed,
UA002021,12 Feb 12,2,regular,Round 2,Carmelite,Maccabi,9,1,5,1,,,34,17,Completed,
UA002022,12 Feb 12,2,regular,Round 2,Bodley Tennis Plus,Le Page,1,9,1,5,,,23,36,Completed,
UA002023,12 Feb 12,2,regular,Round 2,Mordialloc,St Joan of Arc,9,1,5,1,,,32,20,Completed,
UA002024,12 Feb 12,2,regular,Round 2,Black Rock,Hampton,1,9,1,5,,,19,34,Completed,
UA002031,19 Feb 12,3,regular,Round 3,Maccabi,Black Rock,8,2,4,2,,,30,24,Completed,
UA002032,19 Feb 12,3,regular,Round 3,Le Page,Carmelite,2,8,2,4,,,25,32,Completed,
UA002033,19 Feb 12,3,regular,Round 3,St Joan of Arc,Bodley Tennis Plus,10,0,6,0,,,36,8,Completed,
UA002034,19 Feb 12,3,regular,Round 3,Hampton,Mordialloc,2,8,2,4,,,27,32,Completed,
UA002041,26 Feb 12,4,regular,Round 4,Mordialloc,Maccabi,9,1,5,1,,,34,17,Completed,
UA002042,26 Feb 12,4,regular,Round 4,Black Rock,Le Page,8,2,4,2,,,31,25,Completed,
UA002043,26 Feb 12,4,regular,Round 4,Carmelite,St Joan of Arc,9,1,5,1,,,32,19,Completed,
UA002044,26 Feb 12,4,regular,Round 4,Bodley Tennis Plus,Hampton,2,8,2,4,,,24,28,Completed,
UA002051,04 Mar 12,5,regular,Round 5,St Joan of Arc,Hampton,10,0,6,0,,,37,17,Completed,
UA002052,04 Mar 12,5,regular,Round 5,Carmelite,Black Rock,9,1,5,1,,,35,20,Completed,
UA002053,04 Mar 12,5,regular,Round 5,Mordialloc,Bodley Tennis Plus,9,1,5,1,,,32,15,Completed,
UA002054,04 Mar 12,5,regular,Round 5,Maccabi,Le Page,8,2,4,2,,,30,29,Completed,
UA002061,18 Mar 12,6,regular,Round 6,Le Page,St Joan of Arc,1,9,1,5,,,16,30,Completed,
UA002062,18 Mar 12,6,regular,Round 6,Hampton,Maccabi,3,7,3,3,,,24,29,Completed,
UA002063,18 Mar 12,6,regular,Round 6,Black Rock,Mordialloc,1,9,1,5,,,20,37,Completed,
UA002064,18 Mar 12,6,regular,Round 6,Bodley Tennis Plus,Carmelite,7,3,3,3,,,30,28,Completed,
UA002071,25 Mar 12,7,regular,Round 7,Maccabi,St Joan of Arc,3,7,3,3,,,28,29,Completed,
UA002072,25 Mar 12,7,regular,Round 7,Le Page,Hampton,3,7,3,3,,,23,29,Completed,
UA002073,25 Mar 12,7,regular,Round 7,Carmelite,Mordialloc,1,9,1,5,,,16,34,Completed,
UA002074,25 Mar 12,7,regular,Round 7,Black Rock,Bodley Tennis Plus,7,3,3,3,,,32,24,Completed,
UA002081,22 Apr 12,8,regular,Round 8,Bodley Tennis Plus,Maccabi,2,8,2,4,,,22,26,Completed,
