fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA017012,03 Feb 13,1,regular,Round 1,Tennis World,BLTC,9,1,5,1,,,35,21,Completed,
pending-ua017-r1-coatesville-st-andrews-mb,03 Feb 13,1,regular,Round 1,Coatesville,St Andrews MB,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-kings-park-st-kevin-s,03 Feb 13,1,regular,Round 1,Kings Park,St Kevin's,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-lauriston-gphc,03 Feb 13,1,regular,Round 1,Lauriston,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017021,10 Feb 13,2,regular,Round 2,GPHC,Kings Park,8,2,4,2,,,32,18,Completed,
UA017022,10 Feb 13,2,regular,Round 2,St Kevin's,Tennis World,9,1,5,1,,,34,22,Completed,
UA017023,10 Feb 13,2,regular,Round 2,BLTC,Coatesville,8,2,4,2,,,29,26,Completed,
UA017024,10 Feb 13,2,regular,Round 2,St Andrews MB,Lauriston,10,0,6,0,,,36,8,Completed,
UA017031,17 Feb 13,3,regular,Round 3,Kings Park,St Andrews MB,1,9,1,5,,,12,33,Completed,
UA017032,17 Feb 13,3,regular,Round 3,Tennis World,GPHC,0,10,0,6,,,13,36,Completed,
UA017033,17 Feb 13,3,regular,Round 3,Coatesville,St Kevin's,5,5,3,3,,,27,27,Completed,
UA017034,17 Feb 13,3,regular,Round 3,Lauriston,BLTC,3,7,3,3,,,25,28,Completed,
UA017041,24 Feb 13,4,regular,Round 4,BLTC,Kings Park,9,1,5,1,,,32,18,Completed,
UA017042,24 Feb 13,4,regular,Round 4,St Andrews MB,Tennis World,8,2,4,2,,,33,21,Completed,
UA017043,24 Feb 13,4,regular,Round 4,GPHC,Coatesville,9,1,5,1,,,33,24,Completed,
UA017044,24 Feb 13,4,regular,Round 4,St Kevin's,Lauriston,3,7,3,3,,,26,27,Completed,
UA017051,03 Mar 13,5,regular,Round 5,Coatesville,Lauriston,2,8,2,4,,,29,33,Completed,
UA017052,03 Mar 13,5,regular,Round 5,GPHC,St Andrews MB,1,9,1,5,,,13,32,Completed,
UA017053,03 Mar 13,5,regular,Round 5,BLTC,St Kevin's,8,2,4,2,,,27,24,Completed,
UA017054,03 Mar 13,5,regular,Round 5,Kings Park,Tennis World,2,8,2,4,,,27,36,Completed,
UA017062,17 Mar 13,6,regular,Round 6,Lauriston,Kings Park,9,1,5,1,,,35,18,Completed,
UA017063,17 Mar 13,6,regular,Round 6,St Andrews MB,BLTC,9,1,5,1,,,34,16,Completed,
UA017064,17 Mar 13,6,regular,Round 6,St Kevin's,GPHC,2,8,2,4,,,26,29,Completed,
pending-ua017-r6-tennis-world-coatesville,17 Mar 13,6,regular,Round 6,Tennis World,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017071,24 Mar 13,7,regular,Round 7,Kings Park,Coatesville,9,1,5,1,,,38,30,Completed,
UA017072,24 Mar 13,7,regular,Round 7,Tennis World,Lauriston,8,2,4,2,,,30,24,Completed,
UA017073,24 Mar 13,7,regular,Round 7,GPHC,BLTC,8,2,4,2,,,28,27,Completed,
UA017074,24 Mar 13,7,regular,Round 7,St Andrews MB,St Kevin's,2,8,2,4,,,24,31,Completed,
UA017081,21 Apr 13,8,regular,Round 8,St Kevin's,Kings Park,9,1,5,1,,,33,20,Completed,
UA017082,21 Apr 13,8,regular,Round 8,BLTC,Tennis World,0,10,0,6,,,14,36,Completed,
UA017083,21 Apr 13,8,regular,Round 8,St Andrews MB,Coatesville,10,0,6,0,,,37,20,Completed,
UA017084,21 Apr 13,8,regular,Round 8,GPHC,Lauriston,8,2,4,2,,,33,25,Completed,
UA017091,28 Apr 13,9,regular,Round 9,Kings Park,GPHC,2,8,2,4,,,22,32,Completed,
UA017092,28 Apr 13,9,regular,Round 9,Tennis World,St Kevin's,1,9,1,5,,,26,34,Completed,
UA017093,28 Apr 13,9,regular,Round 9,Coatesville,BLTC,3,7,3,3,,,26,28,Completed,
UA017094,28 Apr 13,9,regular,Round 9,Lauriston,St Andrews MB,7,3,3,3,,,30,27,Completed,
UA017101,05 May 13,10,regular,Round 10,St Andrews MB,Kings Park,9,1,5,1,,,36,17,Completed,
UA017102,05 May 13,10,regular,Round 10,GPHC,Tennis World,8,2,4,2,,,27,18,Completed,
UA017103,05 May 13,10,regular,Round 10,St Kevin's,Coatesville,3,7,3,3,,,25,30,Completed,
UA017104,05 May 13,10,regular,Round 10,BLTC,Lauriston,2,8,2,4,,,22,26,Completed,
UA017111,12 May 13,11,regular,Round 11,Kings Park,BLTC,8,2,4,2,,,30,24,Completed,
UA017112,12 May 13,11,regular,Round 11,Tennis World,St Andrews MB,1,9,1,5,,,17,31,Completed,
UA017113,12 May 13,11,regular,Round 11,Coatesville,GPHC,0,10,0,6,,,14,36,Completed,
UA017114,12 May 13,11,regular,Round 11,Lauriston,St Kevin's,2,8,2,4,,,23,31,Completed,
