fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,17 Jul 22,1,regular,Round 1,St Joan of Arc,Hurlingham Park,2,8,2,4,,,26,33,Completed,
UA006013,17 Jul 22,1,regular,Round 1,Coatesville,Caulfield Rec,0,10,0,6,,,13,36,Completed,
UA006014,17 Jul 22,1,regular,Round 1,St James,Elsternwick Park Red,1,9,1,5,,,19,34,Completed,
pending-ua006-r1-bye-royal-south-yarra,17 Jul 22,1,regular,Round 1,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006021,24 Jul 22,2,regular,Round 2,Elsternwick Park Red,St Joan of Arc,8,2,4,2,,,33,20,Completed,
UA006023,24 Jul 22,2,regular,Round 2,Royal South Yarra,Coatesville,8,2,4,2,,,28,18,Completed,
UA006024,24 Jul 22,2,regular,Round 2,Caulfield Rec,St James,2,8,2,4,,,26,29,Completed,
pending-ua006-r2-hurlingham-park-bye,24 Jul 22,2,regular,Round 2,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006031,31 Jul 22,3,regular,Round 3,St Joan of Arc,Caulfield Rec,3,7,3,3,,,28,30,Completed,
UA006033,31 Jul 22,3,regular,Round 3,Coatesville,Hurlingham Park,1,9,1,5,,,21,36,Completed,
UA006034,31 Jul 22,3,regular,Round 3,St James,Royal South Yarra,8,2,4,2,,,32,23,Completed,
pending-ua006-r3-bye-elsternwick-park-red,31 Jul 22,3,regular,Round 3,Bye,Elsternwick Park Red,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006041,07 Aug 22,4,regular,Round 4,Royal South Yarra,St Joan of Arc,1,9,1,5,,,17,31,Completed,
UA006043,07 Aug 22,4,regular,Round 4,Elsternwick Park Red,Coatesville,8,2,4,2,,,33,24,Completed,
UA006044,07 Aug 22,4,regular,Round 4,Hurlingham Park,St James,1,9,1,5,,,22,38,Completed,
pending-ua006-r4-caulfield-rec-bye,07 Aug 22,4,regular,Round 4,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA006051,14 Aug 22,5,regular,Round 5,Coatesville,St James,0,10,0,6,,,18,37,Completed,
UA006052,14 Aug 22,5,regular,Round 5,Elsternwick Park Red,Caulfield Rec,9,1,5,1,,,32,15,Completed,
UA006053,14 Aug 22,5,regular,Round 5,Royal South Yarra,Hurlingham Park,1,9,1,5,,,28,35,Completed,
