fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,21 Jul 24,1,regular,Round 1,BLTC Blue,Dendy Park,3,7,3,3,,,25,26,Completed,
UA014012,21 Jul 24,1,regular,Round 1,Royal South Yarra,Kings Park,1,9,1,5,,,19,34,Completed,
UA014013,21 Jul 24,1,regular,Round 1,Black Rock,GPHC,10,0,6,0,,,36,16,Completed,
UA014014,21 Jul 24,1,regular,Round 1,St Andrews MB,Aspendale,8,2,4,2,,,29,21,Completed,
UA014021,28 Jul 24,2,regular,Round 2,Aspendale,BLTC Blue,2,8,2,4,,,18,27,Completed,
pending-ua014-r2-dendy-park-royal-south-yarra,28 Jul 24,2,regular,Round 2,Dendy Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r2-gphc-st-andrews-mb,28 Jul 24,2,regular,Round 2,GPHC,St Andrews MB,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r2-kings-park-black-rock,28 Jul 24,2,regular,Round 2,Kings Park,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014031,04 Aug 24,3,regular,Round 3,BLTC Blue,GPHC,2,8,2,4,,,29,31,Completed,
UA014032,04 Aug 24,3,regular,Round 3,Royal South Yarra,Aspendale,9,1,5,1,,,35,20,Completed,
UA014033,04 Aug 24,3,regular,Round 3,Black Rock,Dendy Park,3,7,3,3,,,22,25,Completed,
UA014034,04 Aug 24,3,regular,Round 3,St Andrews MB,Kings Park,2,8,2,4,,,20,31,Completed,
UA014041,11 Aug 24,4,regular,Round 4,Kings Park,BLTC Blue,3,7,3,3,,,27,31,Completed,
UA014042,11 Aug 24,4,regular,Round 4,GPHC,Royal South Yarra,8,2,4,2,,,35,32,Completed,
UA014043,11 Aug 24,4,regular,Round 4,Aspendale,Black Rock,3,7,3,3,,,23,28,Completed,
UA014044,11 Aug 24,4,regular,Round 4,Dendy Park,St Andrews MB,10,0,6,0,,,37,15,Completed,
UA014051,18 Aug 24,5,regular,Round 5,Black Rock,St Andrews MB,9,1,5,1,,,33,20,Completed,
UA014052,18 Aug 24,5,regular,Round 5,Aspendale,GPHC,3,7,3,3,,,30,35,Completed,
UA014053,18 Aug 24,5,regular,Round 5,Kings Park,Dendy Park,3,7,3,3,,,28,33,Completed,
UA014054,18 Aug 24,5,regular,Round 5,BLTC Blue,Royal South Yarra,9,1,5,1,,,33,19,Completed,
UA014061,25 Aug 24,6,regular,Round 6,Royal South Yarra,Black Rock,8,2,4,2,,,28,24,Completed,
UA014062,25 Aug 24,6,regular,Round 6,St Andrews MB,BLTC Blue,0,10,0,6,,,14,36,Completed,
UA014063,25 Aug 24,6,regular,Round 6,GPHC,Kings Park,2,8,2,4,,,27,33,Completed,
UA014064,25 Aug 24,6,regular,Round 6,Dendy Park,Aspendale,9,1,5,1,,,31,15,Completed,
