fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,23 Jul 17,1,regular,Round 1,Parkdale,Dendy Park,1,9,1,5,,,16,34,Completed,
UA004012,23 Jul 17,1,regular,Round 1,Tennis World,Le Page,9,1,5,1,,,33,14,Completed,
UA004013,23 Jul 17,1,regular,Round 1,Coatesville 1,Coatesville 2,2,8,2,4,,,21,28,Completed,
UA004014,23 Jul 17,1,regular,Round 1,Caulfield Rec,GPHC,7,3,3,3,,,32,27,Completed,
UA004021,30 Jul 17,2,regular,Round 2,GPHC,Parkdale,8,2,4,2,,,32,23,Completed,
UA004022,30 Jul 17,2,regular,Round 2,Dendy Park,Tennis World,1,9,1,5,,,13,34,Completed,
UA004023,30 Jul 17,2,regular,Round 2,Le Page,Coatesville 1,1,9,1,5,,,26,35,Completed,
UA004024,30 Jul 17,2,regular,Round 2,Coatesville 2,Caulfield Rec,8,2,4,2,,,26,17,Completed,
UA004031,06 Aug 17,3,regular,Round 3,Parkdale,Coatesville 2,3,7,3,3,,,27,30,Completed,
UA004032,06 Aug 17,3,regular,Round 3,Tennis World,GPHC,8,2,4,2,,,27,19,Completed,
UA004033,06 Aug 17,3,regular,Round 3,Coatesville 1,Dendy Park,5,5,1,1,,,13,10,Completed,
UA004034,06 Aug 17,3,regular,Round 3,Caulfield Rec,Le Page,3,7,3,3,,,23,28,Completed,
UA004041,13 Aug 17,4,regular,Round 4,Le Page,Parkdale,7,3,3,3,,,30,26,Completed,
UA004042,13 Aug 17,4,regular,Round 4,Coatesville 2,Tennis World,3,7,3,3,,,29,30,Completed,
UA004043,13 Aug 17,4,regular,Round 4,GPHC,Coatesville 1,0,10,0,6,,,15,37,Completed,
UA004044,13 Aug 17,4,regular,Round 4,Dendy Park,Caulfield Rec,8,2,4,2,,,25,20,Completed,
UA004051,20 Aug 17,5,regular,Round 5,Coatesville 1,Caulfield Rec,3,7,3,3,,,25,29,Completed,
UA004052,20 Aug 17,5,regular,Round 5,GPHC,Coatesville 2,3,7,3,3,,,26,29,Completed,
UA004053,20 Aug 17,5,regular,Round 5,Le Page,Dendy Park,2,8,2,4,,,23,32,Completed,
UA004054,20 Aug 17,5,regular,Round 5,Parkdale,Tennis World,0,10,0,6,,,18,36,Completed,
UA004061,27 Aug 17,6,regular,Round 6,Tennis World,Coatesville 1,5.5,4.5,3,2,,,27,29,Completed,
UA004062,27 Aug 17,6,regular,Round 6,Caulfield Rec,Parkdale,10,0,6,0,,,36,7,Completed,
UA004064,27 Aug 17,6,regular,Round 6,Dendy Park,GPHC,2,8,2,4,,,18,32,Completed,
pending-ua004-r6-coatesville-2-le-page,27 Aug 17,6,regular,Round 6,Coatesville 2,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004071,03 Sep 17,7,regular,Round 7,Parkdale,Coatesville 1,1,9,1,5,,,21,33,Completed,
UA004073,03 Sep 17,7,regular,Round 7,GPHC,Le Page,9,1,5,1,,,32,18,Completed,
UA004074,03 Sep 17,7,regular,Round 7,Coatesville 2,Dendy Park,8,2,4,2,,,30,27,Completed,
pending-ua004-r7-tennis-world-caulfield-rec,03 Sep 17,7,regular,Round 7,Tennis World,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004081,10 Sep 17,8,regular,Round 8,Dendy Park,Parkdale,9,1,5,1,,,36,19,Completed,
UA004082,10 Sep 17,8,regular,Round 8,Le Page,Tennis World,3,7,3,3,,,23,24,Completed,
UA004083,10 Sep 17,8,regular,Round 8,Coatesville 2,Coatesville 1,3,7,3,3,,,26,28,Completed,
UA004084,10 Sep 17,8,regular,Round 8,GPHC,Caulfield Rec,6,4,2,4,,,28,25,Completed,
UA004091,17 Sep 17,9,regular,Round 9,Parkdale,GPHC,3,7,3,3,,,24,28,Completed,
UA004092,17 Sep 17,9,regular,Round 9,Tennis World,Dendy Park,9,1,5,1,,,32,22,Completed,
UA004093,17 Sep 17,9,regular,Round 9,Coatesville 1,Le Page,8,2,4,2,,,30,27,Completed,
UA004094,17 Sep 17,9,regular,Round 9,Caulfield Rec,Coatesville 2,5,5,3,3,,,24,24,Completed,
UA004101,15 Oct 17,10,regular,Round 10,Coatesville 2,Parkdale,8,2,4,2,,,29,26,Completed,
UA004102,15 Oct 17,10,regular,Round 10,GPHC,Tennis World,5,5,3,3,,,28,28,Completed,
UA004103,15 Oct 17,10,regular,Round 10,Dendy Park,Coatesville 1,2,8,2,4,,,33,34,Completed,
UA004104,15 Oct 17,10,regular,Round 10,Le Page,Caulfield Rec,3,7,3,3,,,25,26,Completed,
UA004111,22 Oct 17,11,regular,Round 11,Parkdale,Le Page,0,10,0,6,,,14,37,Completed,
UA004112,22 Oct 17,11,regular,Round 11,Tennis World,Coatesville 2,8,2,4,2,,,29,23,Completed,
UA004113,22 Oct 17,11,regular,Round 11,Coatesville 1,GPHC,7,3,3,3,,,27,25,Completed,
UA004114,22 Oct 17,11,regular,Round 11,Caulfield Rec,Dendy Park,8,2,4,2,,,30,21,Completed,
UA004121,29 Oct 17,12,regular,Round 12,Caulfield Rec,Coatesville 1,8,2,4,2,,,27,26,Completed,
UA004122,29 Oct 17,12,regular,Round 12,Coatesville 2,GPHC,9,1,5,1,,,38,28,Completed,
UA004123,29 Oct 17,12,regular,Round 12,Dendy Park,Le Page,3,7,3,3,,,25,26,Completed,
