fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,21 Jul 13,1,regular,Round 1,GPHC 1,Royal Ave 1,7,3,3,3,,,27,23,Completed,
UA016012,21 Jul 13,1,regular,Round 1,Coatesville,Lauriston,8,2,4,2,,,31,20,Completed,
UA016014,21 Jul 13,1,regular,Round 1,Murrumbeena,Highett,10,0,6,0,,,36,12,Completed,
pending-ua016-r1-gphc-2-royal-ave-2,21 Jul 13,1,regular,Round 1,GPHC 2,Royal Ave 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016021,28 Jul 13,2,regular,Round 2,Highett,GPHC 1,2,8,2,4,,,16,28,Completed,
UA016022,28 Jul 13,2,regular,Round 2,Royal Ave 1,Coatesville,3,7,3,3,,,24,25,Completed,
UA016024,28 Jul 13,2,regular,Round 2,Royal Ave 2,Murrumbeena,8,2,4,2,,,27,23,Completed,
pending-ua016-r2-lauriston-gphc-2,28 Jul 13,2,regular,Round 2,Lauriston,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016031,04 Aug 13,3,regular,Round 3,GPHC 1,Royal Ave 2,7,3,3,3,,,26,24,Completed,
UA016032,04 Aug 13,3,regular,Round 3,Coatesville,Highett,10,0,6,0,,,37,9,Completed,
UA016033,04 Aug 13,3,regular,Round 3,GPHC 2,Royal Ave 1,8,2,4,2,,,28,23,Completed,
UA016034,04 Aug 13,3,regular,Round 3,Murrumbeena,Lauriston,2,8,2,4,,,21,29,Completed,
UA016041,11 Aug 13,4,regular,Round 4,Lauriston,GPHC 1,0,10,0,6,,,12,37,Completed,
UA016042,11 Aug 13,4,regular,Round 4,Royal Ave 2,Coatesville,1,9,1,5,,,17,34,Completed,
UA016043,11 Aug 13,4,regular,Round 4,Highett,GPHC 2,1,9,1,5,,,17,32,Completed,
UA016044,11 Aug 13,4,regular,Round 4,Royal Ave 1,Murrumbeena,1,9,1,5,,,13,34,Completed,
UA016051,18 Aug 13,5,regular,Round 5,GPHC 2,Murrumbeena,1,9,1,5,,,13,35,Completed,
UA016052,18 Aug 13,5,regular,Round 5,Highett,Royal Ave 2,1,9,1,5,,,7,30,Completed,
UA016053,18 Aug 13,5,regular,Round 5,Lauriston,Royal Ave 1,7,3,3,3,,,31,27,Completed,
UA016054,18 Aug 13,5,regular,Round 5,GPHC 1,Coatesville,2,8,2,4,,,20,28,Completed,
UA016061,25 Aug 13,6,regular,Round 6,Coatesville,GPHC 2,8,2,4,2,,,31,22,Completed,
UA016062,25 Aug 13,6,regular,Round 6,Murrumbeena,GPHC 1,7,3,3,3,,,29,20,Completed,
UA016063,25 Aug 13,6,regular,Round 6,Royal Ave 2,Lauriston,7,3,3,3,,,29,24,Completed,
UA016064,25 Aug 13,6,regular,Round 6,Royal Ave 1,Highett,9,1,5,1,,,33,16,Completed,
UA016071,01 Sep 13,7,regular,Round 7,GPHC 1,GPHC 2,1,9,1,5,,,21,33,Completed,
UA016072,01 Sep 13,7,regular,Round 7,Coatesville,Murrumbeena,8,2,4,2,,,30,20,Completed,
UA016073,01 Sep 13,7,regular,Round 7,Highett,Lauriston,2,8,2,4,,,24,28,Completed,
UA016074,01 Sep 13,7,regular,Round 7,Royal Ave 2,Royal Ave 1,8,2,4,2,,,28,19,Completed,
UA016081,08 Sep 13,8,regular,Round 8,Royal Ave 1,GPHC 1,2,8,2,4,,,19,30,Completed,
UA016082,08 Sep 13,8,regular,Round 8,Lauriston,Coatesville,2,8,2,4,,,23,33,Completed,
UA016083,08 Sep 13,8,regular,Round 8,Royal Ave 2,GPHC 2,5,5,3,3,,,31,31,Completed,
UA016084,08 Sep 13,8,regular,Round 8,Highett,Murrumbeena,0,10,0,6,,,14,37,Completed,
UA016091,15 Sep 13,9,regular,Round 9,GPHC 1,Highett,8,2,4,2,,,31,23,Completed,
UA016092,15 Sep 13,9,regular,Round 9,Coatesville,Royal Ave 1,8,2,4,2,,,30,25,Completed,
