draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua050-UA050302,,16,semi_final,Semi-final,Caulfield Rec,Glen Eira Brook,UA050302
draw-ua5-ua050-UA050301,,16,semi_final,Semi-final,Tennis World Melb,St James,UA050301
draw-ua5-ua050-UA050321,,17,grand_final,Grand final · TROLS entry 2,Tennis World Melb,Glen Eira Brook,UA050321
