fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA050011,19 Jul 09,1,regular,Round 1,Tennis World Melb,St James,10,0,6,0,,,37,9,Completed,
UA050012,19 Jul 09,1,regular,Round 1,Mordialloc,Victory Park,7,3,3,3,,,25,20,Completed,
UA050013,19 Jul 09,1,regular,Round 1,Hampton,Glen Eira Brook,0,10,0,6,,,12,36,Completed,
UA050014,19 Jul 09,1,regular,Round 1,Caulfield Rec,BLTC,4,6,4,2,,,24,21,Completed,
UA050021,26 Jul 09,2,regular,Round 2,BLTC,Tennis World Melb,1,9,1,5,,,20,37,Completed,
UA050022,26 Jul 09,2,regular,Round 2,St James,Mordialloc,8,2,4,2,,,30,18,Completed,
UA050023,26 Jul 09,2,regular,Round 2,Victory Park,Hampton,2,8,2,4,,,23,31,Completed,
UA050024,26 Jul 09,2,regular,Round 2,Glen Eira Brook,Caulfield Rec,9,1,5,1,,,37,27,Completed,
UA050031,02 Aug 09,3,regular,Round 3,Tennis World Melb,Glen Eira Brook,9,1,5,1,,,34,9,Completed,
UA050032,02 Aug 09,3,regular,Round 3,Mordialloc,BLTC,10,0,6,0,,,36,11,Completed,
UA050033,02 Aug 09,3,regular,Round 3,Hampton,St James,2,8,2,4,,,23,35,Completed,
UA050034,02 Aug 09,3,regular,Round 3,Caulfield Rec,Victory Park,10,0,6,0,,,36,8,Completed,
UA050041,09 Aug 09,4,regular,Round 4,Victory Park,Tennis World Melb,3,7,3,3,,,20,22,Completed,
UA050042,09 Aug 09,4,regular,Round 4,Glen Eira Brook,Mordialloc,9,1,5,1,,,31,15,Completed,
UA050043,09 Aug 09,4,regular,Round 4,BLTC,Hampton,1,9,1,5,,,14,32,Completed,
UA050044,09 Aug 09,4,regular,Round 4,St James,Caulfield Rec,0,10,0,6,,,18,37,Completed,
UA050051,16 Aug 09,5,regular,Round 5,Hampton,Caulfield Rec,1.5,8.5,1,4,,,10,30,Completed,
UA050052,16 Aug 09,5,regular,Round 5,BLTC,Glen Eira Brook,0,10,0,6,,,6,36,Completed,
