fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,02 Feb 25,1,regular,Round 1,BLTC Blue,Murrumbeena,0,10,0,6,,,23,39,Completed,
UA015013,02 Feb 25,1,regular,Round 1,GPHC,Beaumaris CC,2,8,2,4,,,23,28,Completed,
UA015014,02 Feb 25,1,regular,Round 1,Elsternwick Park Green,Elsternwick Park Yellow,8,2,4,2,,,31,22,Completed,
pending-ua015-r1-tennis-world-mentone,02 Feb 25,1,regular,Round 1,Tennis World,Mentone,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA015021,09 Feb 25,2,regular,Round 2,Elsternwick Park Yellow,BLTC Blue,3,7,3,3,,,24,26,Completed,
UA015022,09 Feb 25,2,regular,Round 2,Murrumbeena,Tennis World,2,8,2,4,,,17,29,Completed,
UA015023,09 Feb 25,2,regular,Round 2,Mentone,GPHC,1,9,1,5,,,15,35,Completed,
UA015024,09 Feb 25,2,regular,Round 2,Beaumaris CC,Elsternwick Park Green,1,9,1,5,,,18,35,Completed,
UA015031,16 Feb 25,3,regular,Round 3,BLTC Blue,Beaumaris CC,7,3,3,3,,,26,25,Completed,
UA015033,16 Feb 25,3,regular,Round 3,GPHC,Murrumbeena,8,2,4,2,,,32,24,Completed,
UA015034,16 Feb 25,3,regular,Round 3,Elsternwick Park Green,Mentone,9,1,5,1,,,35,17,Completed,
pending-ua015-r3-tennis-world-elsternwick-park-yellow,16 Feb 25,3,regular,Round 3,Tennis World,Elsternwick Park Yellow,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015041,23 Feb 25,4,regular,Round 4,Mentone,BLTC Blue,2,8,2,4,,,31,29,Completed,
UA015042,23 Feb 25,4,regular,Round 4,Beaumaris CC,Tennis World,1,9,1,5,,,11,34,Completed,
UA015043,23 Feb 25,4,regular,Round 4,Elsternwick Park Yellow,GPHC,0,10,0,6,,,7,36,Completed,
UA015044,23 Feb 25,4,regular,Round 4,Murrumbeena,Elsternwick Park Green,7,3,3,3,,,28,25,Completed,
UA015052,02 Mar 25,5,regular,Round 5,Elsternwick Park Yellow,Beaumaris CC,5,5,3,3,,,27,27,Completed,
UA015053,02 Mar 25,5,regular,Round 5,Mentone,Murrumbeena,1,9,1,5,,,14,32,Completed,
UA015054,02 Mar 25,5,regular,Round 5,BLTC Blue,Tennis World,1,9,1,5,,,16,36,Completed,
pending-ua015-r5-gphc-elsternwick-park-green,02 Mar 25,5,regular,Round 5,GPHC,Elsternwick Park Green,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r6-beaumaris-cc-mentone,16 Mar 25,6,regular,Round 6,Beaumaris CC,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r6-elsternwick-park-green-bltc-blue,16 Mar 25,6,regular,Round 6,Elsternwick Park Green,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r6-murrumbeena-elsternwick-park-yellow,16 Mar 25,6,regular,Round 6,Murrumbeena,Elsternwick Park Yellow,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r6-tennis-world-gphc,16 Mar 25,6,regular,Round 6,Tennis World,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015071,23 Mar 25,7,regular,Round 7,BLTC Blue,GPHC,8,2,4,2,,,29,17,Completed,
UA015072,23 Mar 25,7,regular,Round 7,Tennis World,Elsternwick Park Green,9,1,5,1,,,34,18,Completed,
UA015073,23 Mar 25,7,regular,Round 7,Elsternwick Park Yellow,Mentone,7,3,3,3,,,29,27,Completed,
UA015074,23 Mar 25,7,regular,Round 7,Beaumaris CC,Murrumbeena,3,7,3,3,,,27,30,Completed,
UA015081,30 Mar 25,8,regular,Round 8,Murrumbeena,BLTC Blue,1,9,1,5,,,16,35,Completed,
