draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua045-UA045301,,16,semi_final,Semi-final,All Souls,Beaumaris CC,UA045301
draw-ua5-ua045-UA045302,,16,semi_final,Semi-final,BLTC,Dendy Park,UA045302
draw-ua5-ua045-UA045321,,17,grand_final,Grand final · TROLS entry 2,All Souls,BLTC,UA045321
