fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,31 Jan 10,1,regular,Round 1,Mordialloc,Dendy Park 1,9,1,5,1,,,35,11,Completed,
UA010013,31 Jan 10,1,regular,Round 1,Maccabi,Kooyong Xavier,10,0,6,0,,,37,9,Completed,
UA010014,31 Jan 10,1,regular,Round 1,Bodley Tennis Plus,Moorabbin Indoor,1,9,1,5,,,14,34,Completed,
pending-ua010-r1-bye-dendy-park-2,31 Jan 10,1,regular,Round 1,Bye,Dendy Park 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010021,07 Feb 10,2,regular,Round 2,Moorabbin Indoor,Mordialloc,2,8,2,4,,,26,31,Completed,
UA010023,07 Feb 10,2,regular,Round 2,Dendy Park 2,Maccabi,0,10,0,6,,,15,36,Completed,
UA010024,07 Feb 10,2,regular,Round 2,Kooyong Xavier,Bodley Tennis Plus,2,8,2,4,,,21,33,Completed,
pending-ua010-r2-dendy-park-1-bye,07 Feb 10,2,regular,Round 2,Dendy Park 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010031,14 Feb 10,3,regular,Round 3,Mordialloc,Kooyong Xavier,8,2,4,2,,,30,21,Completed,
UA010033,14 Feb 10,3,regular,Round 3,Maccabi,Dendy Park 1,8,2,4,2,,,29,26,Completed,
UA010034,14 Feb 10,3,regular,Round 3,Bodley Tennis Plus,Dendy Park 2,8,2,4,2,,,25,18,Completed,
pending-ua010-r3-bye-moorabbin-indoor,14 Feb 10,3,regular,Round 3,Bye,Moorabbin Indoor,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010041,21 Feb 10,4,regular,Round 4,Dendy Park 2,Mordialloc,7,3,3,3,,,30,25,Completed,
UA010043,21 Feb 10,4,regular,Round 4,Moorabbin Indoor,Maccabi,7,3,3,3,,,31,29,Completed,
UA010044,21 Feb 10,4,regular,Round 4,Dendy Park 1,Bodley Tennis Plus,7,3,3,3,,,27,22,Completed,
pending-ua010-r4-kooyong-xavier-bye,21 Feb 10,4,regular,Round 4,Kooyong Xavier,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA010052,28 Feb 10,5,regular,Round 5,Moorabbin Indoor,Kooyong Xavier,8,2,4,2,,,30,17,Completed,
