fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA026011,18 Jul 10,1,regular,Round 1,Dendy Park 1,Dendy Park 2,7,3,3,3,,,34,27,Completed,
UA026012,18 Jul 10,1,regular,Round 1,Caulfield Rec,Dendy Park 3,3,7,3,3,,,20,27,Completed,
UA026013,18 Jul 10,1,regular,Round 1,Tennis World,Maccabi,8,2,4,2,,,32,22,Completed,
UA026014,18 Jul 10,1,regular,Round 1,Beaumaris CC,BLTC,9,1,5,1,,,33,20,Completed,
UA026021,25 Jul 10,2,regular,Round 2,BLTC,Dendy Park 1,9,1,5,1,,,35,23,Completed,
UA026022,25 Jul 10,2,regular,Round 2,Dendy Park 2,Caulfield Rec,5,5,3,3,,,21,21,Completed,
UA026023,25 Jul 10,2,regular,Round 2,Dendy Park 3,Tennis World,8,2,4,2,,,29,21,Completed,
UA026024,25 Jul 10,2,regular,Round 2,Maccabi,Beaumaris CC,8,2,4,2,,,32,23,Completed,
pending-ua026-r3-beaumaris-cc-dendy-park-3,01 Aug 10,3,regular,Round 3,Beaumaris CC,Dendy Park 3,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r3-caulfield-rec-bltc,01 Aug 10,3,regular,Round 3,Caulfield Rec,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r3-dendy-park-1-maccabi,01 Aug 10,3,regular,Round 3,Dendy Park 1,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r3-tennis-world-dendy-park-2,01 Aug 10,3,regular,Round 3,Tennis World,Dendy Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA026041,08 Aug 10,4,regular,Round 4,Dendy Park 3,Dendy Park 1,10,0,6,0,,,36,14,Completed,
UA026043,08 Aug 10,4,regular,Round 4,BLTC,Tennis World,3,7,3,3,,,28,29,Completed,
UA026044,08 Aug 10,4,regular,Round 4,Dendy Park 2,Beaumaris CC,9,1,5,1,,,37,25,Completed,
pending-ua026-r4-maccabi-caulfield-rec,08 Aug 10,4,regular,Round 4,Maccabi,Caulfield Rec,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA026052,15 Aug 10,5,regular,Round 5,BLTC,Maccabi,5.5,4.5,1,0,,,10,9,Completed,
pending-ua026-r5-dendy-park-1-caulfield-rec,15 Aug 10,5,regular,Round 5,Dendy Park 1,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r5-dendy-park-3-dendy-park-2,15 Aug 10,5,regular,Round 5,Dendy Park 3,Dendy Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua026-r5-tennis-world-beaumaris-cc,15 Aug 10,5,regular,Round 5,Tennis World,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA026061,22 Aug 10,6,regular,Round 6,Caulfield Rec,Tennis World,8,2,4,2,,,29,16,Completed,
UA026062,22 Aug 10,6,regular,Round 6,Beaumaris CC,Dendy Park 1,10,0,6,0,,,36,15,Completed,
UA026063,22 Aug 10,6,regular,Round 6,Maccabi,Dendy Park 3,0,10,0,6,,,18,36,Completed,
UA026064,22 Aug 10,6,regular,Round 6,Dendy Park 2,BLTC,7,3,3,3,,,31,26,Completed,
UA026071,29 Aug 10,7,regular,Round 7,Dendy Park 1,Tennis World,8,2,4,2,,,31,24,Completed,
UA026072,29 Aug 10,7,regular,Round 7,Caulfield Rec,Beaumaris CC,2,8,2,4,,,23,29,Completed,
UA026073,29 Aug 10,7,regular,Round 7,BLTC,Dendy Park 3,1,9,1,5,,,13,34,Completed,
UA026074,29 Aug 10,7,regular,Round 7,Maccabi,Dendy Park 2,8,2,4,2,,,28,16,Completed,
