fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,05 Feb 12,1,regular,Round 1,Chelsea Heights,Maccabi,8,2,4,2,,,34,17,Completed,
UA015012,05 Feb 12,1,regular,Round 1,Murrumbeena,Middle Brighton,10,0,6,0,,,37,10,Completed,
UA015013,05 Feb 12,1,regular,Round 1,Lauriston,Mordialloc,2,8,2,4,,,18,28,Completed,
UA015014,05 Feb 12,1,regular,Round 1,Caulfield Rec,Dendy Park,7,3,3,3,,,31,28,Completed,
UA015021,12 Feb 12,2,regular,Round 2,Dendy Park,Chelsea Heights,2,8,2,4,,,24,29,Completed,
UA015022,12 Feb 12,2,regular,Round 2,Maccabi,Murrumbeena,2,8,2,4,,,16,29,Completed,
UA015023,12 Feb 12,2,regular,Round 2,Middle Brighton,Lauriston,1,9,1,5,,,17,34,Completed,
UA015024,12 Feb 12,2,regular,Round 2,Mordialloc,Caulfield Rec,1,9,1,5,,,24,33,Completed,
UA015031,19 Feb 12,3,regular,Round 3,Chelsea Heights,Mordialloc,3,7,3,3,,,21,25,Completed,
UA015032,19 Feb 12,3,regular,Round 3,Murrumbeena,Dendy Park,10,0,6,0,,,36,16,Completed,
UA015033,19 Feb 12,3,regular,Round 3,Lauriston,Maccabi,10,0,6,0,,,37,12,Completed,
UA015034,19 Feb 12,3,regular,Round 3,Caulfield Rec,Middle Brighton,8,2,4,2,,,32,17,Completed,
UA015041,26 Feb 12,4,regular,Round 4,Middle Brighton,Chelsea Heights,1,9,1,5,,,8,30,Completed,
UA015042,26 Feb 12,4,regular,Round 4,Mordialloc,Murrumbeena,8,2,4,2,,,34,26,Completed,
UA015043,26 Feb 12,4,regular,Round 4,Dendy Park,Lauriston,1,9,1,5,,,17,31,Completed,
UA015044,26 Feb 12,4,regular,Round 4,Maccabi,Caulfield Rec,0,10,0,6,,,17,38,Completed,
UA015051,04 Mar 12,5,regular,Round 5,Lauriston,Caulfield Rec,8,2,4,2,,,32,22,Completed,
UA015053,04 Mar 12,5,regular,Round 5,Middle Brighton,Maccabi,3,7,3,3,,,23,27,Completed,
UA015054,04 Mar 12,5,regular,Round 5,Chelsea Heights,Murrumbeena,10,0,6,0,,,38,15,Completed,
pending-ua015-r5-dendy-park-mordialloc,04 Mar 12,5,regular,Round 5,Dendy Park,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015061,18 Mar 12,6,regular,Round 6,Murrumbeena,Lauriston,2,8,2,4,,,20,30,Completed,
UA015062,18 Mar 12,6,regular,Round 6,Caulfield Rec,Chelsea Heights,7,3,3,3,,,24,22,Completed,
UA015063,18 Mar 12,6,regular,Round 6,Mordialloc,Middle Brighton,9,1,5,1,,,33,13,Completed,
UA015064,18 Mar 12,6,regular,Round 6,Maccabi,Dendy Park,2,8,2,4,,,21,28,Completed,
UA015071,25 Mar 12,7,regular,Round 7,Chelsea Heights,Lauriston,1,9,1,5,,,14,31,Completed,
UA015072,25 Mar 12,7,regular,Round 7,Murrumbeena,Caulfield Rec,7,3,3,3,,,26,25,Completed,
UA015073,25 Mar 12,7,regular,Round 7,Dendy Park,Middle Brighton,9,1,5,1,,,32,11,Completed,
