fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua009-r1-beaumaris-cc-bentleigh-rec,24 Jul 11,1,regular,Round 1,Beaumaris CC,Bentleigh Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-glen-eira-brooklyn-dendy-park,24 Jul 11,1,regular,Round 1,Glen Eira Brooklyn,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-lauriston-kooyong-xavier,24 Jul 11,1,regular,Round 1,Lauriston,Kooyong Xavier,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r1-le-page-tennis-world,24 Jul 11,1,regular,Round 1,Le Page,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009021,31 Jul 11,2,regular,Round 2,Bentleigh Rec,Le Page,8,2,4,2,,,29,23,Completed,
UA009022,31 Jul 11,2,regular,Round 2,Tennis World,Lauriston,8,2,4,2,,,36,28,Completed,
UA009023,31 Jul 11,2,regular,Round 2,Kooyong Xavier,Glen Eira Brooklyn,1,9,1,5,,,17,35,Completed,
UA009024,31 Jul 11,2,regular,Round 2,Dendy Park,Beaumaris CC,1,9,1,5,,,23,34,Completed,
UA009031,07 Aug 11,3,regular,Round 3,Le Page,Dendy Park,8,2,4,2,,,34,23,Completed,
UA009032,07 Aug 11,3,regular,Round 3,Lauriston,Bentleigh Rec,2,8,2,4,,,16,30,Completed,
UA009033,07 Aug 11,3,regular,Round 3,Glen Eira Brooklyn,Tennis World,8,2,4,2,,,30,28,Completed,
UA009034,07 Aug 11,3,regular,Round 3,Beaumaris CC,Kooyong Xavier,9,1,5,1,,,33,25,Completed,
UA009041,14 Aug 11,4,regular,Round 4,Kooyong Xavier,Le Page,0,10,0,6,,,3,36,Completed,
UA009043,14 Aug 11,4,regular,Round 4,Bentleigh Rec,Glen Eira Brooklyn,1,9,1,5,,,19,35,Completed,
UA009044,14 Aug 11,4,regular,Round 4,Tennis World,Beaumaris CC,2,8,2,4,,,25,25,Completed,
pending-ua009-r4-dendy-park-lauriston,14 Aug 11,4,regular,Round 4,Dendy Park,Lauriston,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA009051,21 Aug 11,5,regular,Round 5,Glen Eira Brooklyn,Beaumaris CC,10,0,6,0,,,36,15,Completed,
UA009052,21 Aug 11,5,regular,Round 5,Bentleigh Rec,Dendy Park,7,3,3,3,,,27,26,Completed,
UA009053,21 Aug 11,5,regular,Round 5,Kooyong Xavier,Tennis World,1,9,1,5,,,12,34,Completed,
UA009054,21 Aug 11,5,regular,Round 5,Le Page,Lauriston,8,2,4,2,,,32,24,Completed,
UA009061,28 Aug 11,6,regular,Round 6,Lauriston,Glen Eira Brooklyn,0,10,0,6,,,9,37,Completed,
UA009062,28 Aug 11,6,regular,Round 6,Beaumaris CC,Le Page,9,1,5,1,,,33,13,Completed,
UA009063,28 Aug 11,6,regular,Round 6,Dendy Park,Kooyong Xavier,8,2,4,2,,,34,19,Completed,
UA009064,28 Aug 11,6,regular,Round 6,Tennis World,Bentleigh Rec,1,9,1,5,,,21,33,Completed,
UA009071,04 Sep 11,7,regular,Round 7,Le Page,Glen Eira Brooklyn,3,7,3,3,,,25,26,Completed,
UA009072,04 Sep 11,7,regular,Round 7,Lauriston,Beaumaris CC,1,9,1,5,,,24,36,Completed,
UA009073,04 Sep 11,7,regular,Round 7,Bentleigh Rec,Kooyong Xavier,9,1,5,1,,,30,8,Completed,
UA009074,04 Sep 11,7,regular,Round 7,Dendy Park,Tennis World,2,8,2,4,,,19,28,Completed,
pending-ua009-r8-bentleigh-rec-beaumaris-cc,11 Sep 11,8,regular,Round 8,Bentleigh Rec,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r8-dendy-park-glen-eira-brooklyn,11 Sep 11,8,regular,Round 8,Dendy Park,Glen Eira Brooklyn,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r8-kooyong-xavier-lauriston,11 Sep 11,8,regular,Round 8,Kooyong Xavier,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r8-tennis-world-le-page,11 Sep 11,8,regular,Round 8,Tennis World,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009091,18 Sep 11,9,regular,Round 9,Le Page,Bentleigh Rec,2,8,2,4,,,30,35,Completed,
UA009092,18 Sep 11,9,regular,Round 9,Lauriston,Tennis World,0,10,0,6,,,12,37,Completed,
UA009093,18 Sep 11,9,regular,Round 9,Glen Eira Brooklyn,Kooyong Xavier,7,3,3,3,,,26,25,Completed,
UA009094,18 Sep 11,9,regular,Round 9,Beaumaris CC,Dendy Park,7,3,3,3,,,34,26,Completed,
UA009101,16 Oct 11,10,regular,Round 10,Dendy Park,Le Page,1,9,1,5,,,15,34,Completed,
UA009102,16 Oct 11,10,regular,Round 10,Bentleigh Rec,Lauriston,8,2,4,2,,,29,17,Completed,
UA009103,16 Oct 11,10,regular,Round 10,Tennis World,Glen Eira Brooklyn,3,7,3,3,,,30,33,Completed,
UA009104,16 Oct 11,10,regular,Round 10,Kooyong Xavier,Beaumaris CC,1,9,1,5,,,16,31,Completed,
UA009111,23 Oct 11,11,regular,Round 11,Le Page,Kooyong Xavier,8,2,4,2,,,26,20,Completed,
UA009112,23 Oct 11,11,regular,Round 11,Lauriston,Dendy Park,2,8,2,4,,,20,27,Completed,
UA009113,23 Oct 11,11,regular,Round 11,Glen Eira Brooklyn,Bentleigh Rec,7,3,3,3,,,29,25,Completed,
UA009114,23 Oct 11,11,regular,Round 11,Beaumaris CC,Tennis World,2,8,2,4,,,28,33,Completed,
UA009121,06 Nov 11,12,regular,Round 12,Beaumaris CC,Glen Eira Brooklyn,9,1,5,1,,,33,18,Completed,
UA009122,06 Nov 11,12,regular,Round 12,Dendy Park,Bentleigh Rec,1,9,1,5,,,15,35,Completed,
UA009123,06 Nov 11,12,regular,Round 12,Tennis World,Kooyong Xavier,2,8,2,4,,,19,28,Completed,
UA009124,06 Nov 11,12,regular,Round 12,Lauriston,Le Page,1,9,1,5,,,13,33,Completed,
UA009131,13 Nov 11,13,regular,Round 13,Glen Eira Brooklyn,Lauriston,10,0,6,0,,,36,10,Completed,
UA009132,13 Nov 11,13,regular,Round 13,Le Page,Beaumaris CC,5,5,3,3,,,27,27,Completed,
UA009133,13 Nov 11,13,regular,Round 13,Kooyong Xavier,Dendy Park,8,2,4,2,,,27,23,Completed,
UA009134,13 Nov 11,13,regular,Round 13,Bentleigh Rec,Tennis World,8,2,4,2,,,31,21,Completed,
UA009141,20 Nov 11,14,regular,Round 14,Glen Eira Brooklyn,Le Page,8,2,4,2,,,31,25,Completed,
UA009142,20 Nov 11,14,regular,Round 14,Beaumaris CC,Lauriston,8,2,4,2,,,30,22,Completed,
UA009143,20 Nov 11,14,regular,Round 14,Kooyong Xavier,Bentleigh Rec,1,9,1,5,,,11,32,Completed,
UA009144,20 Nov 11,14,regular,Round 14,Tennis World,Dendy Park,10,0,6,0,,,36,7,Completed,
UA009301,,16,semi_final,Semi-final,Glen Eira Brooklyn,Le Page,2,8,2,4,,,29,26,Completed,
UA009302,,16,semi_final,Semi-final,Bentleigh Rec,Beaumaris CC,10,0,6,0,,,37,15,Completed,
UA009321,,17,grand_final,Grand final · TROLS entry 2,Bentleigh Rec,Le Page,9,1,5,1,,,31,19,Completed,
