fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,02 Feb 14,1,regular,Round 1,BLTC,Beaumaris CC,3,7,3,3,,,24,31,Completed,
UA002012,02 Feb 14,1,regular,Round 1,Royal South Yarra,Bodley Tennis Plus,1,9,1,5,,,16,34,Completed,
UA002013,02 Feb 14,1,regular,Round 1,Glen Eira Brook,Mordialloc,1,9,1,5,,,10,35,Completed,
UA002014,02 Feb 14,1,regular,Round 1,GPHC 1,GPHC 2,1,9,1,5,,,20,37,Completed,
UA002021,09 Feb 14,2,regular,Round 2,GPHC 2,BLTC,8,2,4,2,,,33,18,Completed,
UA002022,09 Feb 14,2,regular,Round 2,Beaumaris CC,Royal South Yarra,7,3,3,3,,,33,30,Completed,
UA002023,09 Feb 14,2,regular,Round 2,Bodley Tennis Plus,Glen Eira Brook,7,3,3,3,,,23,22,Completed,
UA002024,09 Feb 14,2,regular,Round 2,Mordialloc,GPHC 1,2,8,2,4,,,31,33,Completed,
UA002031,16 Feb 14,3,regular,Round 3,BLTC,Mordialloc,1,9,1,5,,,28,35,Completed,
pending-ua002-r3-glen-eira-brook-beaumaris-cc,16 Feb 14,3,regular,Round 3,Glen Eira Brook,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r3-gphc-1-bodley-tennis-plus,16 Feb 14,3,regular,Round 3,GPHC 1,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r3-royal-south-yarra-gphc-2,16 Feb 14,3,regular,Round 3,Royal South Yarra,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002041,23 Feb 14,4,regular,Round 4,Bodley Tennis Plus,BLTC,9,1,5,1,,,33,17,Completed,
UA002043,23 Feb 14,4,regular,Round 4,GPHC 2,Glen Eira Brook,8,2,4,2,,,32,20,Completed,
UA002044,23 Feb 14,4,regular,Round 4,Beaumaris CC,GPHC 1,2,8,2,4,,,16,30,Completed,
pending-ua002-r4-mordialloc-royal-south-yarra,23 Feb 14,4,regular,Round 4,Mordialloc,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002051,02 Mar 14,5,regular,Round 5,Glen Eira Brook,GPHC 1,3,7,3,3,,,25,30,Completed,
UA002052,02 Mar 14,5,regular,Round 5,GPHC 2,Mordialloc,7,3,3,3,,,29,26,Completed,
UA002053,02 Mar 14,5,regular,Round 5,Bodley Tennis Plus,Beaumaris CC,2,8,2,4,,,22,27,Completed,
UA002054,02 Mar 14,5,regular,Round 5,BLTC,Royal South Yarra,1,9,1,5,,,21,36,Completed,
UA002061,16 Mar 14,6,regular,Round 6,Royal South Yarra,Glen Eira Brook,8,2,4,2,,,31,21,Completed,
UA002062,16 Mar 14,6,regular,Round 6,GPHC 1,BLTC,9,1,5,1,,,30,17,Completed,
UA002063,16 Mar 14,6,regular,Round 6,Mordialloc,Bodley Tennis Plus,2,8,2,4,,,25,29,Completed,
UA002064,16 Mar 14,6,regular,Round 6,Beaumaris CC,GPHC 2,9,1,5,1,,,31,21,Completed,
UA002071,23 Mar 14,7,regular,Round 7,BLTC,Glen Eira Brook,7,3,3,3,,,28,21,Completed,
UA002072,23 Mar 14,7,regular,Round 7,Royal South Yarra,GPHC 1,3,7,3,3,,,30,31,Completed,
UA002073,23 Mar 14,7,regular,Round 7,GPHC 2,Bodley Tennis Plus,2,8,2,4,,,17,31,Completed,
UA002074,23 Mar 14,7,regular,Round 7,Mordialloc,Beaumaris CC,2,8,2,4,,,21,31,Completed,
UA002081,30 Mar 14,8,regular,Round 8,Beaumaris CC,BLTC,9,1,5,1,,,38,26,Completed,
UA002082,30 Mar 14,8,regular,Round 8,Bodley Tennis Plus,Royal South Yarra,8,2,4,2,,,31,20,Completed,
UA002083,30 Mar 14,8,regular,Round 8,Mordialloc,Glen Eira Brook,8,2,4,2,,,29,18,Completed,
UA002084,30 Mar 14,8,regular,Round 8,GPHC 2,GPHC 1,3,7,3,3,,,25,28,Completed,
UA002091,27 Apr 14,9,regular,Round 9,BLTC,GPHC 2,2,8,2,4,,,19,33,Completed,
UA002092,27 Apr 14,9,regular,Round 9,Royal South Yarra,Beaumaris CC,3,7,3,3,,,22,29,Completed,
