fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,19 Jul 15,1,regular,Round 1,Dendy Park,Mentone,2,8,2,4,,,21,30,Completed,
UA005012,19 Jul 15,1,regular,Round 1,Bodley Tennis Plus,Port Melbourne,1,9,1,5,,,22,33,Completed,
UA005013,19 Jul 15,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,3,7,3,3,,,27,28,Completed,
UA005014,19 Jul 15,1,regular,Round 1,Lauriston,Carmelite,7,3,3,3,,,30,24,Completed,
UA005021,26 Jul 15,2,regular,Round 2,Carmelite,Dendy Park,0,10,0,6,,,11,36,Completed,
UA005022,26 Jul 15,2,regular,Round 2,Mentone,Bodley Tennis Plus,9,1,5,1,,,32,13,Completed,
UA005023,26 Jul 15,2,regular,Round 2,Port Melbourne,Kooyong Scotch 1,1,9,1,5,,,17,35,Completed,
UA005024,26 Jul 15,2,regular,Round 2,Kooyong Scotch 2,Lauriston,2,8,2,4,,,18,29,Completed,
UA005031,02 Aug 15,3,regular,Round 3,Dendy Park,Kooyong Scotch 2,10,0,6,0,,,36,10,Completed,
UA005032,02 Aug 15,3,regular,Round 3,Bodley Tennis Plus,Carmelite,1,9,1,5,,,14,31,Completed,
UA005033,02 Aug 15,3,regular,Round 3,Kooyong Scotch 1,Mentone,9,1,5,1,,,37,25,Completed,
UA005034,02 Aug 15,3,regular,Round 3,Lauriston,Port Melbourne,9,1,5,1,,,36,21,Completed,
UA005041,09 Aug 15,4,regular,Round 4,Port Melbourne,Dendy Park,8,2,4,2,,,32,22,Completed,
UA005042,09 Aug 15,4,regular,Round 4,Kooyong Scotch 2,Bodley Tennis Plus,8,2,4,2,,,29,21,Completed,
UA005043,09 Aug 15,4,regular,Round 4,Carmelite,Kooyong Scotch 1,2,8,2,4,,,23,32,Completed,
UA005044,09 Aug 15,4,regular,Round 4,Mentone,Lauriston,3,7,3,3,,,26,33,Completed,
UA005051,16 Aug 15,5,regular,Round 5,Kooyong Scotch 1,Lauriston,2,8,2,4,,,19,33,Completed,
UA005052,16 Aug 15,5,regular,Round 5,Carmelite,Kooyong Scotch 2,8,2,4,2,,,32,25,Completed,
UA005053,16 Aug 15,5,regular,Round 5,Port Melbourne,Mentone,1,9,1,5,,,23,33,Completed,
UA005054,16 Aug 15,5,regular,Round 5,Dendy Park,Bodley Tennis Plus,10,0,6,0,,,37,11,Completed,
UA005061,23 Aug 15,6,regular,Round 6,Bodley Tennis Plus,Kooyong Scotch 1,7,3,3,3,,,26,25,Completed,
UA005062,23 Aug 15,6,regular,Round 6,Lauriston,Dendy Park,7,3,3,3,,,27,25,Completed,
UA005063,23 Aug 15,6,regular,Round 6,Kooyong Scotch 2,Port Melbourne,3,7,3,3,,,21,23,Completed,
UA005064,23 Aug 15,6,regular,Round 6,Mentone,Carmelite,9,1,5,1,,,34,16,Completed,
UA005071,30 Aug 15,7,regular,Round 7,Dendy Park,Kooyong Scotch 1,2,8,2,4,,,26,33,Completed,
UA005072,30 Aug 15,7,regular,Round 7,Bodley Tennis Plus,Lauriston,1,9,1,5,,,24,35,Completed,
UA005073,30 Aug 15,7,regular,Round 7,Carmelite,Port Melbourne,10,0,6,0,,,36,11,Completed,
UA005074,30 Aug 15,7,regular,Round 7,Kooyong Scotch 2,Mentone,1,9,1,5,,,11,31,Completed,
UA005081,06 Sep 15,8,regular,Round 8,Mentone,Dendy Park,9,1,5,1,,,32,16,Completed,
