fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,01 Feb 26,1,regular,Round 1,GPHC,Royal South Yarra,9,1,5,1,,,31,23,Completed,
UA014012,01 Feb 26,1,regular,Round 1,Royal Ave,Le Page,8,2,4,2,,,28,27,Completed,
UA014013,01 Feb 26,1,regular,Round 1,St Andrews MB,Black Rock,8,2,4,2,,,26,24,Completed,
UA014014,01 Feb 26,1,regular,Round 1,Mentone,Murrumbeena,7,3,3,3,,,29,26,Completed,
UA014021,08 Feb 26,2,regular,Round 2,Murrumbeena,GPHC,3,7,3,3,,,24,29,Completed,
UA014022,08 Feb 26,2,regular,Round 2,Royal South Yarra,Royal Ave,2,8,2,4,,,27,29,Completed,
UA014023,08 Feb 26,2,regular,Round 2,Le Page,St Andrews MB,9,1,5,1,,,33,20,Completed,
UA014024,08 Feb 26,2,regular,Round 2,Black Rock,Mentone,8,2,4,2,,,29,24,Completed,
UA014031,15 Feb 26,3,regular,Round 3,GPHC,Black Rock,9.5,0.5,5,0,,,34,17,Completed,
UA014032,15 Feb 26,3,regular,Round 3,Royal Ave,Murrumbeena,9,1,5,1,,,31,22,Completed,
UA014033,15 Feb 26,3,regular,Round 3,St Andrews MB,Royal South Yarra,2,8,2,4,,,24,28,Completed,
UA014034,15 Feb 26,3,regular,Round 3,Mentone,Le Page,2,8,2,4,,,28,35,Completed,
UA014041,22 Feb 26,4,regular,Round 4,Le Page,GPHC,7,3,3,3,,,30,24,Completed,
UA014042,22 Feb 26,4,regular,Round 4,Black Rock,Royal Ave,2,8,2,4,,,24,25,Completed,
UA014043,22 Feb 26,4,regular,Round 4,Murrumbeena,St Andrews MB,8,2,4,2,,,28,22,Completed,
UA014044,22 Feb 26,4,regular,Round 4,Royal South Yarra,Mentone,2,8,2,4,,,22,27,Completed,
UA014051,01 Mar 26,5,regular,Round 5,St Andrews MB,Mentone,8,2,4,2,,,31,28,Completed,
UA014052,01 Mar 26,5,regular,Round 5,Murrumbeena,Black Rock,1,9,1,5,,,18,33,Completed,
UA014053,01 Mar 26,5,regular,Round 5,Le Page,Royal South Yarra,3,7,3,3,,,27,30,Completed,
UA014054,01 Mar 26,5,regular,Round 5,GPHC,Royal Ave,8,2,4,2,,,30,24,Completed,
UA014061,15 Mar 26,6,regular,Round 6,Royal Ave,St Andrews MB,8,2,4,2,,,29,23,Completed,
UA014062,15 Mar 26,6,regular,Round 6,Mentone,GPHC,2,8,2,4,,,22,29,Completed,
UA014063,15 Mar 26,6,regular,Round 6,Black Rock,Le Page,1,9,1,5,,,19,34,Completed,
UA014064,15 Mar 26,6,regular,Round 6,Royal South Yarra,Murrumbeena,9,1,5,1,,,37,20,Completed,
UA014071,22 Mar 26,7,regular,Round 7,GPHC,St Andrews MB,9,1,5,1,,,32,16,Completed,
UA014072,22 Mar 26,7,regular,Round 7,Royal Ave,Mentone,2,8,2,4,,,26,29,Completed,
UA014073,22 Mar 26,7,regular,Round 7,Murrumbeena,Le Page,2,8,2,4,,,18,32,Completed,
UA014074,22 Mar 26,7,regular,Round 7,Black Rock,Royal South Yarra,2,8,2,4,,,19,32,Completed,
UA014081,29 Mar 26,8,regular,Round 8,Royal South Yarra,GPHC,3,7,3,3,,,21,22,Completed,
UA014082,29 Mar 26,8,regular,Round 8,Le Page,Royal Ave,9,1,5,1,,,33,17,Completed,
UA014083,29 Mar 26,8,regular,Round 8,Black Rock,St Andrews MB,9,1,5,1,,,32,21,Completed,
UA014084,29 Mar 26,8,regular,Round 8,Murrumbeena,Mentone,2,8,2,4,,,28,32,Completed,
UA014091,26 Apr 26,9,regular,Round 9,GPHC,Murrumbeena,8,2,4,2,,,32,19,Completed,
UA014092,26 Apr 26,9,regular,Round 9,Royal Ave,Royal South Yarra,1,9,1,5,,,22,31,Completed,
UA014093,26 Apr 26,9,regular,Round 9,St Andrews MB,Le Page,2,8,2,4,,,30,37,Completed,
UA014094,26 Apr 26,9,regular,Round 9,Mentone,Black Rock,2,8,2,4,,,26,34,Completed,
UA014101,03 May 26,10,regular,Round 10,Black Rock,GPHC,5,5,2,2,,,25,28,Completed,
UA014104,03 May 26,10,regular,Round 10,Le Page,Mentone,6,4,3,1,,,25,19,Completed,
pending-ua014-r10-murrumbeena-royal-ave,03 May 26,10,regular,Round 10,Murrumbeena,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r10-royal-south-yarra-st-andrews-mb,03 May 26,10,regular,Round 10,Royal South Yarra,St Andrews MB,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014111,10 May 26,11,regular,Round 11,GPHC,Le Page,1,9,1,5,,,16,33,Completed,
UA014112,10 May 26,11,regular,Round 11,Royal Ave,Black Rock,1,9,1,5,,,21,36,Completed,
UA014113,10 May 26,11,regular,Round 11,St Andrews MB,Murrumbeena,1,9,1,5,,,12,34,Completed,
UA014114,10 May 26,11,regular,Round 11,Mentone,Royal South Yarra,3,7,3,3,,,26,28,Completed,
pending-ua014-r12-black-rock-murrumbeena,17 May 26,12,regular,Round 12,Black Rock,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r12-mentone-st-andrews-mb,17 May 26,12,regular,Round 12,Mentone,St Andrews MB,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua014-r12-royal-ave-gphc,17 May 26,12,regular,Round 12,Royal Ave,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r12-royal-south-yarra-le-page,17 May 26,12,regular,Round 12,Royal South Yarra,Le Page,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014131,24 May 26,13,regular,Round 13,St Andrews MB,Royal Ave,3,7,3,3,,,24,29,Completed,
