fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,02 Feb 14,1,regular,Round 1,BLTC,Kings Park,2,8,2,4,,,30,34,Completed,
UA016012,02 Feb 14,1,regular,Round 1,Glen Eira Beech,Dendy Park,10,0,6,0,,,37,16,Completed,
UA016013,02 Feb 14,1,regular,Round 1,Royal Ave,Murrumbeena,1,9,1,5,,,18,35,Completed,
pending-ua016-r1-bye-maccabi,02 Feb 14,1,regular,Round 1,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016021,09 Feb 14,2,regular,Round 2,Maccabi,BLTC,3,7,3,3,,,27,29,Completed,
UA016022,09 Feb 14,2,regular,Round 2,Kings Park,Glen Eira Beech,3,7,3,3,,,35,36,Completed,
UA016023,09 Feb 14,2,regular,Round 2,Dendy Park,Royal Ave,2,8,2,4,,,20,24,Completed,
pending-ua016-r2-murrumbeena-bye,09 Feb 14,2,regular,Round 2,Murrumbeena,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016031,16 Feb 14,3,regular,Round 3,BLTC,Murrumbeena,5,5,3,3,,,24,24,Completed,
UA016032,16 Feb 14,3,regular,Round 3,Glen Eira Beech,Maccabi,9,1,5,1,,,34,12,Completed,
UA016033,16 Feb 14,3,regular,Round 3,Royal Ave,Kings Park,3,7,3,3,,,23,27,Completed,
pending-ua016-r3-bye-dendy-park,16 Feb 14,3,regular,Round 3,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016041,23 Feb 14,4,regular,Round 4,Dendy Park,BLTC,0,10,0,6,,,18,38,Completed,
UA016042,23 Feb 14,4,regular,Round 4,Murrumbeena,Glen Eira Beech,2,8,2,4,,,28,28,Completed,
UA016043,23 Feb 14,4,regular,Round 4,Maccabi,Royal Ave,2,8,2,4,,,26,34,Completed,
pending-ua016-r4-kings-park-bye,23 Feb 14,4,regular,Round 4,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016052,02 Mar 14,5,regular,Round 5,Maccabi,Murrumbeena,2,8,2,4,,,19,25,Completed,
UA016053,02 Mar 14,5,regular,Round 5,Dendy Park,Kings Park,1,9,1,5,,,20,34,Completed,
UA016054,02 Mar 14,5,regular,Round 5,BLTC,Glen Eira Beech,2,8,2,4,,,21,29,Completed,
pending-ua016-r5-royal-ave-bye,02 Mar 14,5,regular,Round 5,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016061,16 Mar 14,6,regular,Round 6,Glen Eira Beech,Royal Ave,10,0,6,0,,,38,17,Completed,
UA016063,16 Mar 14,6,regular,Round 6,Murrumbeena,Dendy Park,10,0,6,0,,,36,9,Completed,
UA016064,16 Mar 14,6,regular,Round 6,Kings Park,Maccabi,9,1,5,1,,,35,20,Completed,
pending-ua016-r6-bye-bltc,16 Mar 14,6,regular,Round 6,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016071,23 Mar 14,7,regular,Round 7,BLTC,Royal Ave,8,2,4,2,,,32,24,Completed,
UA016073,23 Mar 14,7,regular,Round 7,Maccabi,Dendy Park,3,7,3,3,,,28,30,Completed,
UA016074,23 Mar 14,7,regular,Round 7,Murrumbeena,Kings Park,2,8,2,4,,,21,26,Completed,
pending-ua016-r7-glen-eira-beech-bye,23 Mar 14,7,regular,Round 7,Glen Eira Beech,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016081,30 Mar 14,8,regular,Round 8,Kings Park,BLTC,8,2,4,2,,,30,21,Completed,
UA016082,30 Mar 14,8,regular,Round 8,Dendy Park,Glen Eira Beech,1,9,1,5,,,19,35,Completed,
UA016083,30 Mar 14,8,regular,Round 8,Murrumbeena,Royal Ave,7,3,3,3,,,26,22,Completed,
pending-ua016-r8-maccabi-bye,30 Mar 14,8,regular,Round 8,Maccabi,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016091,27 Apr 14,9,regular,Round 9,BLTC,Maccabi,10,0,6,0,,,36,5,Completed,
UA016092,27 Apr 14,9,regular,Round 9,Glen Eira Beech,Kings Park,8,2,4,2,,,26,20,Completed,
UA016093,27 Apr 14,9,regular,Round 9,Royal Ave,Dendy Park,7,3,3,3,,,25,22,Completed,
pending-ua016-r9-bye-murrumbeena,27 Apr 14,9,regular,Round 9,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016101,04 May 14,10,regular,Round 10,Murrumbeena,BLTC,7.5,2.5,3,2,,,25,20,Completed,
UA016103,04 May 14,10,regular,Round 10,Kings Park,Royal Ave,8,2,4,2,,,33,26,Completed,
pending-ua016-r10-dendy-park-bye,04 May 14,10,regular,Round 10,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r10-maccabi-glen-eira-beech,04 May 14,10,regular,Round 10,Maccabi,Glen Eira Beech,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016111,11 May 14,11,regular,Round 11,BLTC,Dendy Park,8,2,4,2,,,32,26,Completed,
UA016112,11 May 14,11,regular,Round 11,Glen Eira Beech,Murrumbeena,8,2,4,2,,,35,28,Completed,
pending-ua016-r11-bye-kings-park,11 May 14,11,regular,Round 11,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r11-royal-ave-maccabi,11 May 14,11,regular,Round 11,Royal Ave,Maccabi,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA016122,18 May 14,12,regular,Round 12,Murrumbeena,Maccabi,9,1,5,1,,,30,13,Completed,
UA016123,18 May 14,12,regular,Round 12,Kings Park,Dendy Park,9,1,5,1,,,34,15,Completed,
UA016124,18 May 14,12,regular,Round 12,Glen Eira Beech,BLTC,8,2,4,2,,,34,29,Completed,
pending-ua016-r12-bye-royal-ave,18 May 14,12,regular,Round 12,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016133,25 May 14,13,regular,Round 13,Dendy Park,Murrumbeena,0,10,0,6,,,18,36,Completed,
UA016134,25 May 14,13,regular,Round 13,Maccabi,Kings Park,2,8,2,4,,,21,33,Completed,
pending-ua016-r13-bltc-bye,25 May 14,13,regular,Round 13,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r13-royal-ave-glen-eira-beech,25 May 14,13,regular,Round 13,Royal Ave,Glen Eira Beech,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016141,01 Jun 14,14,regular,Round 14,Royal Ave,BLTC,8,2,4,2,,,29,25,Completed,
UA016144,01 Jun 14,14,regular,Round 14,Kings Park,Murrumbeena,7,3,3,3,,,30,27,Completed,
pending-ua016-r14-bye-glen-eira-beech,01 Jun 14,14,regular,Round 14,Bye,Glen Eira Beech,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r14-dendy-park-maccabi,01 Jun 14,14,regular,Round 14,Dendy Park,Maccabi,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA016301,,16,semi_final,Semi-final,Glen Eira Beech,BLTC,7,3,3,3,,,33,30,Completed,
UA016302,,16,semi_final,Semi-final,Kings Park,Murrumbeena,2,8,2,4,,,21,28,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Glen Eira Beech,Murrumbeena,7,3,3,3,,,26,25,Completed,
