fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,03 Feb 19,1,regular,Round 1,Coatesville,Mordialloc,9,1,5,1,,,33,16,Completed,
UA008012,03 Feb 19,1,regular,Round 1,St Pats Mentone,Royal South Yarra,3,7,3,3,,,26,29,Completed,
UA008013,03 Feb 19,1,regular,Round 1,Kings Park,Kooyong Scotch,2,8,2,4,,,25,33,Completed,
UA008014,03 Feb 19,1,regular,Round 1,GPHC,Caulfield Rec,3,7,3,3,,,23,32,Completed,
UA008021,10 Feb 19,2,regular,Round 2,Caulfield Rec,Coatesville,9,1,5,1,,,35,24,Completed,
UA008022,10 Feb 19,2,regular,Round 2,Mordialloc,St Pats Mentone,7,3,3,3,,,33,30,Completed,
UA008023,10 Feb 19,2,regular,Round 2,Royal South Yarra,Kings Park,10,0,6,0,,,36,12,Completed,
UA008024,10 Feb 19,2,regular,Round 2,Kooyong Scotch,GPHC,1,9,1,5,,,16,33,Completed,
UA008031,17 Feb 19,3,regular,Round 3,Coatesville,Kooyong Scotch,3,7,3,3,,,32,34,Completed,
UA008032,17 Feb 19,3,regular,Round 3,St Pats Mentone,Caulfield Rec,0,10,0,6,,,10,37,Completed,
UA008033,17 Feb 19,3,regular,Round 3,Kings Park,Mordialloc,3,7,3,3,,,25,28,Completed,
UA008034,17 Feb 19,3,regular,Round 3,GPHC,Royal South Yarra,8,2,4,2,,,29,21,Completed,
UA008041,24 Feb 19,4,regular,Round 4,Royal South Yarra,Coatesville,1,9,1,5,,,20,36,Completed,
UA008042,24 Feb 19,4,regular,Round 4,Kooyong Scotch,St Pats Mentone,8,2,4,2,,,27,24,Completed,
UA008043,24 Feb 19,4,regular,Round 4,Caulfield Rec,Kings Park,9,1,5,1,,,31,12,Completed,
UA008044,24 Feb 19,4,regular,Round 4,Mordialloc,GPHC,8,2,4,2,,,30,22,Completed,
UA008051,03 Mar 19,5,regular,Round 5,Kings Park,GPHC,1,9,1,5,,,11,34,Completed,
UA008052,03 Mar 19,5,regular,Round 5,Caulfield Rec,Kooyong Scotch,8,2,4,2,,,29,22,Completed,
UA008053,03 Mar 19,5,regular,Round 5,Royal South Yarra,Mordialloc,8,2,4,2,,,27,19,Completed,
UA008054,03 Mar 19,5,regular,Round 5,Coatesville,St Pats Mentone,10,0,6,0,,,36,7,Completed,
UA008061,17 Mar 19,6,regular,Round 6,St Pats Mentone,Kings Park,9,1,5,1,,,36,14,Completed,
UA008062,17 Mar 19,6,regular,Round 6,GPHC,Coatesville,7,3,3,3,,,32,29,Completed,
UA008063,17 Mar 19,6,regular,Round 6,Kooyong Scotch,Royal South Yarra,7,3,3,3,,,31,26,Completed,
UA008064,17 Mar 19,6,regular,Round 6,Mordialloc,Caulfield Rec,0,10,0,6,,,14,37,Completed,
UA008071,24 Mar 19,7,regular,Round 7,Coatesville,Kings Park,8,2,4,2,,,32,20,Completed,
UA008072,24 Mar 19,7,regular,Round 7,St Pats Mentone,GPHC,0,10,0,6,,,17,36,Completed,
UA008073,24 Mar 19,7,regular,Round 7,Caulfield Rec,Royal South Yarra,1,9,1,5,,,20,30,Completed,
UA008074,24 Mar 19,7,regular,Round 7,Kooyong Scotch,Mordialloc,10,0,6,0,,,37,17,Completed,
UA008081,31 Mar 19,8,regular,Round 8,Mordialloc,Coatesville,1,9,1,5,,,11,33,Completed,
UA008082,31 Mar 19,8,regular,Round 8,Royal South Yarra,St Pats Mentone,9,1,5,1,,,30,19,Completed,
UA008083,31 Mar 19,8,regular,Round 8,Kooyong Scotch,Kings Park,10,0,6,0,,,36,1,Completed,
UA008084,31 Mar 19,8,regular,Round 8,Caulfield Rec,GPHC,5,5,3,3,,,26,26,Completed,
UA008091,28 Apr 19,9,regular,Round 9,Coatesville,Caulfield Rec,1,9,1,5,,,21,36,Completed,
UA008092,28 Apr 19,9,regular,Round 9,St Pats Mentone,Mordialloc,10,0,6,0,,,36,9,Completed,
UA008093,28 Apr 19,9,regular,Round 9,Kings Park,Royal South Yarra,0,10,0,6,,,12,36,Completed,
UA008094,28 Apr 19,9,regular,Round 9,GPHC,Kooyong Scotch,7,3,3,3,,,25,20,Completed,
UA008101,05 May 19,10,regular,Round 10,Kooyong Scotch,Coatesville,5,5,3,3,,,32,32,Completed,
UA008102,05 May 19,10,regular,Round 10,Caulfield Rec,St Pats Mentone,8,2,4,2,,,29,25,Completed,
UA008103,05 May 19,10,regular,Round 10,Mordialloc,Kings Park,8,2,4,2,,,30,23,Completed,
UA008104,05 May 19,10,regular,Round 10,Royal South Yarra,GPHC,9,1,5,1,,,31,26,Completed,
UA008111,12 May 19,11,regular,Round 11,Coatesville,Royal South Yarra,9,1,5,1,,,35,24,Completed,
UA008112,12 May 19,11,regular,Round 11,St Pats Mentone,Kooyong Scotch,7,3,3,3,,,27,25,Completed,
UA008113,12 May 19,11,regular,Round 11,Kings Park,Caulfield Rec,2,8,2,4,,,23,34,Completed,
UA008114,12 May 19,11,regular,Round 11,GPHC,Mordialloc,8,2,4,2,,,32,21,Completed,
UA008121,19 May 19,12,regular,Round 12,GPHC,Kings Park,9,1,5,1,,,34,14,Completed,
UA008122,19 May 19,12,regular,Round 12,Kooyong Scotch,Caulfield Rec,2,8,2,4,,,20,32,Completed,
UA008123,19 May 19,12,regular,Round 12,Mordialloc,Royal South Yarra,1,9,1,5,,,19,35,Completed,
UA008124,19 May 19,12,regular,Round 12,St Pats Mentone,Coatesville,8,2,4,2,,,28,25,Completed,
UA008131,26 May 19,13,regular,Round 13,Kings Park,St Pats Mentone,0,10,0,6,,,6,36,Completed,
UA008132,26 May 19,13,regular,Round 13,Coatesville,GPHC,9,1,5,1,,,33,19,Completed,
UA008133,26 May 19,13,regular,Round 13,Royal South Yarra,Kooyong Scotch,8,2,4,2,,,31,18,Completed,
UA008134,26 May 19,13,regular,Round 13,Caulfield Rec,Mordialloc,10,0,6,0,,,37,15,Completed,
