fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,04 Feb 18,1,regular,Round 1,Black Rock,Highmoor Uniting,1,9,1,5,,,26,39,Completed,
UA015012,04 Feb 18,1,regular,Round 1,Royal Ave,St Pauls,7,3,3,3,,,34,31,Completed,
UA015013,04 Feb 18,1,regular,Round 1,Hurlingham Park,Le Page,7,3,3,3,,,32,28,Completed,
UA015014,04 Feb 18,1,regular,Round 1,Victory Park,St James,7,3,3,3,,,28,23,Completed,
UA015021,11 Feb 18,2,regular,Round 2,St James,Black Rock,9,1,5,1,,,36,19,Completed,
UA015022,11 Feb 18,2,regular,Round 2,Highmoor Uniting,Royal Ave,10,0,6,0,,,36,7,Completed,
UA015023,11 Feb 18,2,regular,Round 2,St Pauls,Hurlingham Park,8,2,4,2,,,30,19,Completed,
UA015024,11 Feb 18,2,regular,Round 2,Le Page,Victory Park,7,3,3,3,,,30,27,Completed,
UA015031,18 Feb 18,3,regular,Round 3,Black Rock,Le Page,8,2,4,2,,,30,18,Completed,
UA015032,18 Feb 18,3,regular,Round 3,Royal Ave,St James,2,8,2,4,,,19,32,Completed,
UA015033,18 Feb 18,3,regular,Round 3,Hurlingham Park,Highmoor Uniting,0,10,0,6,,,8,36,Completed,
UA015034,18 Feb 18,3,regular,Round 3,Victory Park,St Pauls,9,1,5,1,,,37,21,Completed,
UA015041,25 Feb 18,4,regular,Round 4,St Pauls,Black Rock,7,3,3,3,,,27,26,Completed,
UA015042,25 Feb 18,4,regular,Round 4,Le Page,Royal Ave,3,7,3,3,,,22,27,Completed,
UA015043,25 Feb 18,4,regular,Round 4,St James,Hurlingham Park,9,1,5,1,,,34,16,Completed,
UA015044,25 Feb 18,4,regular,Round 4,Highmoor Uniting,Victory Park,8,2,4,2,,,33,20,Completed,
UA015051,04 Mar 18,5,regular,Round 5,Hurlingham Park,Victory Park,0,10,0,6,,,10,36,Completed,
UA015052,04 Mar 18,5,regular,Round 5,St James,Le Page,10,0,6,0,,,36,12,Completed,
UA015053,04 Mar 18,5,regular,Round 5,St Pauls,Highmoor Uniting,0,10,0,6,,,21,37,Completed,
UA015054,04 Mar 18,5,regular,Round 5,Black Rock,Royal Ave,7,3,3,3,,,31,27,Completed,
UA015061,18 Mar 18,6,regular,Round 6,Royal Ave,Hurlingham Park,6,4,3,1,,,23,21,Completed,
UA015062,18 Mar 18,6,regular,Round 6,Victory Park,Black Rock,8,2,4,2,,,29,21,Completed,
UA015063,18 Mar 18,6,regular,Round 6,Le Page,St Pauls,2,8,2,4,,,27,31,Completed,
UA015064,18 Mar 18,6,regular,Round 6,Highmoor Uniting,St James,9,1,5,1,,,33,18,Completed,
UA015071,25 Mar 18,7,regular,Round 7,Black Rock,Hurlingham Park,8,2,4,2,,,33,22,Completed,
UA015072,25 Mar 18,7,regular,Round 7,Royal Ave,Victory Park,7,3,3,3,,,23,22,Completed,
UA015073,25 Mar 18,7,regular,Round 7,St James,St Pauls,10,0,6,0,,,37,10,Completed,
UA015074,25 Mar 18,7,regular,Round 7,Le Page,Highmoor Uniting,1,9,1,5,,,12,32,Completed,
UA015081,22 Apr 18,8,regular,Round 8,Highmoor Uniting,Black Rock,9,1,5,1,,,34,14,Completed,
UA015082,22 Apr 18,8,regular,Round 8,St Pauls,Royal Ave,5,5,3,3,,,26,26,Completed,
UA015083,22 Apr 18,8,regular,Round 8,Le Page,Hurlingham Park,8,2,4,2,,,31,18,Completed,
UA015084,22 Apr 18,8,regular,Round 8,St James,Victory Park,7,3,3,3,,,28,25,Completed,
UA015091,29 Apr 18,9,regular,Round 9,Black Rock,St James,1,9,1,5,,,17,34,Completed,
UA015092,29 Apr 18,9,regular,Round 9,Royal Ave,Highmoor Uniting,2,8,2,4,,,22,32,Completed,
UA015093,29 Apr 18,9,regular,Round 9,Hurlingham Park,St Pauls,1,9,1,5,,,10,35,Completed,
UA015094,29 Apr 18,9,regular,Round 9,Victory Park,Le Page,9,1,5,1,,,33,25,Completed,
UA015101,06 May 18,10,regular,Round 10,Le Page,Black Rock,1,9,1,5,,,22,33,Completed,
UA015102,06 May 18,10,regular,Round 10,St James,Royal Ave,10,0,6,0,,,38,14,Completed,
UA015103,06 May 18,10,regular,Round 10,Highmoor Uniting,Hurlingham Park,10,0,6,0,,,36,5,Completed,
UA015104,06 May 18,10,regular,Round 10,St Pauls,Victory Park,3,7,3,3,,,31,33,Completed,
UA015111,13 May 18,11,regular,Round 11,Black Rock,St Pauls,2,8,2,4,,,21,26,Completed,
UA015112,13 May 18,11,regular,Round 11,Royal Ave,Le Page,10,0,6,0,,,38,20,Completed,
UA015113,13 May 18,11,regular,Round 11,Hurlingham Park,St James,0,10,0,6,,,4,36,Completed,
UA015114,13 May 18,11,regular,Round 11,Victory Park,Highmoor Uniting,2,8,2,4,,,15,31,Completed,
UA015121,20 May 18,12,regular,Round 12,Victory Park,Hurlingham Park,9,1,5,1,,,34,18,Completed,
UA015122,20 May 18,12,regular,Round 12,Le Page,St James,3,7,3,3,,,22,23,Completed,
UA015123,20 May 18,12,regular,Round 12,Highmoor Uniting,St Pauls,10,0,6,0,,,37,9,Completed,
pending-ua015-r12-royal-ave-black-rock,20 May 18,12,regular,Round 12,Royal Ave,Black Rock,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA015131,27 May 18,13,regular,Round 13,Hurlingham Park,Royal Ave,0,10,0,6,,,14,36,Completed,
UA015132,27 May 18,13,regular,Round 13,Black Rock,Victory Park,7,3,3,3,,,33,32,Completed,
UA015133,27 May 18,13,regular,Round 13,St Pauls,Le Page,8,2,4,2,,,32,21,Completed,
UA015134,27 May 18,13,regular,Round 13,St James,Highmoor Uniting,1,9,1,5,,,26,34,Completed,
UA015141,03 Jun 18,14,regular,Round 14,Hurlingham Park,Black Rock,5,5,3,3,,,23,23,Completed,
UA015142,03 Jun 18,14,regular,Round 14,Victory Park,Royal Ave,8,2,4,2,,,30,17,Completed,
UA015143,03 Jun 18,14,regular,Round 14,St Pauls,St James,2,8,2,4,,,22,30,Completed,
UA015144,03 Jun 18,14,regular,Round 14,Highmoor Uniting,Le Page,9,1,5,1,,,33,18,Completed,
UA015301,,16,semi_final,Semi-final,Highmoor Uniting,Black Rock,9.5,0.5,5,0,,,30,8,Completed,
UA015302,,16,semi_final,Semi-final,St James,Victory Park,9,1,4,0,,,29,11,Completed,
UA015321,,17,grand_final,Grand final · TROLS entry 2,Highmoor Uniting,St James,8,2,4,2,,,32,19,Completed,
