fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,31 Jan 16,1,regular,Round 1,St Mary's,Glen Eira Beech,8,2,4,2,,,25,22,Completed,
UA016012,31 Jan 16,1,regular,Round 1,GPHC MLC,Hurlingham Park,3,7,3,3,,,31,33,Completed,
UA016014,31 Jan 16,1,regular,Round 1,Royal Ave,Carmelite,1,9,1,5,,,19,34,Completed,
pending-ua016-r1-le-page-kings-park,31 Jan 16,1,regular,Round 1,Le Page,Kings Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA016021,07 Feb 16,2,regular,Round 2,Carmelite,St Mary's,3,7,3,3,,,21,26,Completed,
UA016022,07 Feb 16,2,regular,Round 2,Glen Eira Beech,GPHC MLC,2,8,2,4,,,20,33,Completed,
UA016023,07 Feb 16,2,regular,Round 2,Hurlingham Park,Le Page,10,0,6,0,,,36,12,Completed,
UA016024,07 Feb 16,2,regular,Round 2,Kings Park,Royal Ave,3,7,3,3,,,24,26,Completed,
UA016031,14 Feb 16,3,regular,Round 3,St Mary's,Kings Park,8,2,4,2,,,25,15,Completed,
UA016032,14 Feb 16,3,regular,Round 3,GPHC MLC,Carmelite,8,2,4,2,,,28,27,Completed,
UA016033,14 Feb 16,3,regular,Round 3,Le Page,Glen Eira Beech,1,9,1,5,,,18,34,Completed,
UA016034,14 Feb 16,3,regular,Round 3,Royal Ave,Hurlingham Park,0,10,0,6,,,11,36,Completed,
UA016041,21 Feb 16,4,regular,Round 4,Hurlingham Park,St Mary's,8,2,4,2,,,30,24,Completed,
UA016042,21 Feb 16,4,regular,Round 4,Kings Park,GPHC MLC,2,8,2,4,,,21,32,Completed,
UA016043,21 Feb 16,4,regular,Round 4,Carmelite,Le Page,7,3,3,3,,,29,27,Completed,
UA016044,21 Feb 16,4,regular,Round 4,Glen Eira Beech,Royal Ave,8,2,4,2,,,33,19,Completed,
UA016051,28 Feb 16,5,regular,Round 5,Le Page,Royal Ave,8,2,4,2,,,27,17,Completed,
UA016052,28 Feb 16,5,regular,Round 5,Carmelite,Kings Park,8,2,4,2,,,33,29,Completed,
UA016053,28 Feb 16,5,regular,Round 5,Hurlingham Park,Glen Eira Beech,7,3,3,3,,,28,25,Completed,
UA016054,28 Feb 16,5,regular,Round 5,St Mary's,GPHC MLC,10,0,6,0,,,36,5,Completed,
UA016061,06 Mar 16,6,regular,Round 6,GPHC MLC,Le Page,10,0,6,0,,,38,21,Completed,
UA016062,06 Mar 16,6,regular,Round 6,Royal Ave,St Mary's,0,10,0,6,,,3,36,Completed,
UA016063,06 Mar 16,6,regular,Round 6,Kings Park,Hurlingham Park,0,10,0,6,,,13,36,Completed,
UA016064,06 Mar 16,6,regular,Round 6,Glen Eira Beech,Carmelite,2,8,2,4,,,25,27,Completed,
UA016071,20 Mar 16,7,regular,Round 7,St Mary's,Le Page,8,2,4,2,,,36,23,Completed,
UA016072,20 Mar 16,7,regular,Round 7,GPHC MLC,Royal Ave,9,1,5,1,,,35,14,Completed,
UA016073,20 Mar 16,7,regular,Round 7,Carmelite,Hurlingham Park,1,9,1,5,,,19,34,Completed,
UA016074,20 Mar 16,7,regular,Round 7,Kings Park,Glen Eira Beech,2,8,2,4,,,17,27,Completed,
UA016081,17 Apr 16,8,regular,Round 8,Glen Eira Beech,St Mary's,9,1,5,1,,,32,15,Completed,
UA016082,17 Apr 16,8,regular,Round 8,Hurlingham Park,GPHC MLC,9,1,5,1,,,34,22,Completed,
UA016083,17 Apr 16,8,regular,Round 8,Kings Park,Le Page,8,2,4,2,,,30,21,Completed,
UA016084,17 Apr 16,8,regular,Round 8,Carmelite,Royal Ave,2,8,2,4,,,27,33,Completed,
UA016091,24 Apr 16,9,regular,Round 9,St Mary's,Carmelite,8,2,4,2,,,30,22,Completed,
UA016092,24 Apr 16,9,regular,Round 9,GPHC MLC,Glen Eira Beech,2,8,2,4,,,18,30,Completed,
UA016093,24 Apr 16,9,regular,Round 9,Le Page,Hurlingham Park,1,9,1,5,,,15,35,Completed,
UA016094,24 Apr 16,9,regular,Round 9,Royal Ave,Kings Park,3,7,3,3,,,26,33,Completed,
UA016101,01 May 16,10,regular,Round 10,Kings Park,St Mary's,10,0,6,0,,,36,6,Completed,
UA016102,01 May 16,10,regular,Round 10,Carmelite,GPHC MLC,7,3,3,3,,,28,25,Completed,
UA016103,01 May 16,10,regular,Round 10,Glen Eira Beech,Le Page,9,1,5,1,,,32,16,Completed,
UA016104,01 May 16,10,regular,Round 10,Hurlingham Park,Royal Ave,9,1,5,1,,,34,14,Completed,
pending-ua016-r11-gphc-mlc-kings-park,08 May 16,11,regular,Round 11,GPHC MLC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r11-le-page-carmelite,08 May 16,11,regular,Round 11,Le Page,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r11-royal-ave-glen-eira-beech,08 May 16,11,regular,Round 11,Royal Ave,Glen Eira Beech,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r11-st-mary-s-hurlingham-park,08 May 16,11,regular,Round 11,St Mary's,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016121,15 May 16,12,regular,Round 12,Royal Ave,Le Page,3,7,3,3,,,29,30,Completed,
UA016122,15 May 16,12,regular,Round 12,Kings Park,Carmelite,3,7,3,3,,,26,28,Completed,
UA016123,15 May 16,12,regular,Round 12,Glen Eira Beech,Hurlingham Park,2,8,2,4,,,25,30,Completed,
UA016124,15 May 16,12,regular,Round 12,GPHC MLC,St Mary's,9,1,5,1,,,34,11,Completed,
UA016131,22 May 16,13,regular,Round 13,Le Page,GPHC MLC,9,1,5,1,,,32,17,Completed,
UA016132,22 May 16,13,regular,Round 13,St Mary's,Royal Ave,9,1,5,1,,,31,19,Completed,
UA016133,22 May 16,13,regular,Round 13,Hurlingham Park,Kings Park,9,1,5,1,,,35,21,Completed,
UA016134,22 May 16,13,regular,Round 13,Carmelite,Glen Eira Beech,1,9,1,5,,,11,31,Completed,
UA016141,29 May 16,14,regular,Round 14,Le Page,St Mary's,2,8,2,4,,,22,29,Completed,
UA016142,29 May 16,14,regular,Round 14,Royal Ave,GPHC MLC,1,9,1,5,,,12,35,Completed,
UA016143,29 May 16,14,regular,Round 14,Hurlingham Park,Carmelite,9,1,5,1,,,34,16,Completed,
UA016144,29 May 16,14,regular,Round 14,Glen Eira Beech,Kings Park,3,7,3,3,,,21,24,Completed,
UA016301,,16,semi_final,Semi-final,Hurlingham Park,GPHC MLC,9,1,5,1,,,34,13,Completed,
UA016302,,16,semi_final,Semi-final,St Mary's,Glen Eira Beech,8,2,4,2,,,31,25,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park,St Mary's,8,2,4,2,,,29,23,Completed,
