fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA027011,18 Jul 10,1,regular,Round 1,Mordialloc,All Souls,7,3,3,3,,,27,22,Completed,
UA027012,18 Jul 10,1,regular,Round 1,St James,Dendy Park,8,2,4,2,,,28,18,Completed,
UA027013,18 Jul 10,1,regular,Round 1,Maccabi,Kings Park,9,1,5,1,,,36,20,Completed,
UA027014,18 Jul 10,1,regular,Round 1,Bodley Tennis Plus,St Louis de Mont,1,9,1,5,,,21,33,Completed,
UA027021,25 Jul 10,2,regular,Round 2,St Louis de Mont,Mordialloc,3,7,3,3,,,20,29,Completed,
UA027022,25 Jul 10,2,regular,Round 2,All Souls,St James,7,3,3,3,,,31,30,Completed,
UA027023,25 Jul 10,2,regular,Round 2,Dendy Park,Maccabi,2,8,2,4,,,19,29,Completed,
UA027024,25 Jul 10,2,regular,Round 2,Kings Park,Bodley Tennis Plus,1,9,1,5,,,18,31,Completed,
pending-ua027-r3-bodley-tennis-plus-dendy-park,01 Aug 10,3,regular,Round 3,Bodley Tennis Plus,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua027-r3-maccabi-all-souls,01 Aug 10,3,regular,Round 3,Maccabi,All Souls,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua027-r3-mordialloc-kings-park,01 Aug 10,3,regular,Round 3,Mordialloc,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua027-r3-st-james-st-louis-de-mont,01 Aug 10,3,regular,Round 3,St James,St Louis de Mont,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA027041,08 Aug 10,4,regular,Round 4,Dendy Park,Mordialloc,1,9,1,5,,,25,38,Completed,
UA027042,08 Aug 10,4,regular,Round 4,Kings Park,St James,3,7,3,3,,,24,26,Completed,
UA027043,08 Aug 10,4,regular,Round 4,St Louis de Mont,Maccabi,8,2,4,2,,,30,23,Completed,
UA027044,08 Aug 10,4,regular,Round 4,All Souls,Bodley Tennis Plus,9,1,5,1,,,36,20,Completed,
UA027052,15 Aug 10,5,regular,Round 5,St Louis de Mont,Kings Park,5.5,4.5,1,0,,,9,4,Completed,
UA027054,15 Aug 10,5,regular,Round 5,Mordialloc,St James,6,4,2,0,,,12,4,Completed,
pending-ua027-r5-dendy-park-all-souls,15 Aug 10,5,regular,Round 5,Dendy Park,All Souls,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua027-r5-maccabi-bodley-tennis-plus,15 Aug 10,5,regular,Round 5,Maccabi,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA027061,22 Aug 10,6,regular,Round 6,St James,Maccabi,0,10,0,6,,,17,37,Completed,
UA027062,22 Aug 10,6,regular,Round 6,Bodley Tennis Plus,Mordialloc,8,2,4,2,,,30,24,Completed,
UA027063,22 Aug 10,6,regular,Round 6,Kings Park,Dendy Park,9,1,5,1,,,31,11,Completed,
UA027064,22 Aug 10,6,regular,Round 6,All Souls,St Louis de Mont,7,3,3,3,,,26,19,Completed,
UA027071,29 Aug 10,7,regular,Round 7,Mordialloc,Maccabi,8,2,4,2,,,30,19,Completed,
UA027072,29 Aug 10,7,regular,Round 7,St James,Bodley Tennis Plus,9,1,5,1,,,37,21,Completed,
UA027073,29 Aug 10,7,regular,Round 7,St Louis de Mont,Dendy Park,2,8,2,4,,,14,29,Completed,
UA027074,29 Aug 10,7,regular,Round 7,Kings Park,All Souls,2,8,2,4,,,21,33,Completed,
UA027081,05 Sep 10,8,regular,Round 8,All Souls,Mordialloc,7,3,3,3,,,26,22,Completed,
UA027082,05 Sep 10,8,regular,Round 8,Dendy Park,St James,7,3,3,3,,,29,23,Completed,
UA027083,05 Sep 10,8,regular,Round 8,Kings Park,Maccabi,2,8,2,4,,,28,33,Completed,
UA027084,05 Sep 10,8,regular,Round 8,St Louis de Mont,Bodley Tennis Plus,3,7,3,3,,,23,32,Completed,
UA027091,12 Sep 10,9,regular,Round 9,Mordialloc,St Louis de Mont,8,2,4,2,,,27,19,Completed,
UA027092,12 Sep 10,9,regular,Round 9,St James,All Souls,7,3,3,3,,,27,21,Completed,
UA027093,12 Sep 10,9,regular,Round 9,Maccabi,Dendy Park,8,2,4,2,,,27,26,Completed,
UA027094,12 Sep 10,9,regular,Round 9,Bodley Tennis Plus,Kings Park,2,8,2,4,,,27,33,Completed,
UA027101,10 Oct 10,10,regular,Round 10,Kings Park,Mordialloc,2,8,2,4,,,24,33,Completed,
UA027102,10 Oct 10,10,regular,Round 10,St Louis de Mont,St James,8,2,4,2,,,31,26,Completed,
UA027103,10 Oct 10,10,regular,Round 10,All Souls,Maccabi,7,3,3,3,,,29,28,Completed,
UA027104,10 Oct 10,10,regular,Round 10,Dendy Park,Bodley Tennis Plus,7,3,3,3,,,29,26,Completed,
UA027111,17 Oct 10,11,regular,Round 11,Mordialloc,Dendy Park,9,1,5,1,,,33,13,Completed,
UA027112,17 Oct 10,11,regular,Round 11,St James,Kings Park,8,2,4,2,,,29,23,Completed,
UA027113,17 Oct 10,11,regular,Round 11,Maccabi,St Louis de Mont,3,7,3,3,,,24,25,Completed,
UA027114,17 Oct 10,11,regular,Round 11,Bodley Tennis Plus,All Souls,3,7,3,3,,,25,28,Completed,
UA027121,24 Oct 10,12,regular,Round 12,Bodley Tennis Plus,Maccabi,2,8,2,4,,,19,32,Completed,
UA027122,24 Oct 10,12,regular,Round 12,Kings Park,St Louis de Mont,1,9,1,5,,,17,32,Completed,
UA027123,24 Oct 10,12,regular,Round 12,All Souls,Dendy Park,8,2,4,2,,,33,31,Completed,
UA027124,24 Oct 10,12,regular,Round 12,St James,Mordialloc,0,10,0,6,,,14,37,Completed,
UA027131,07 Nov 10,13,regular,Round 13,Maccabi,St James,9,1,5,1,,,32,15,Completed,
UA027132,07 Nov 10,13,regular,Round 13,Mordialloc,Bodley Tennis Plus,7,3,3,3,,,26,25,Completed,
UA027133,07 Nov 10,13,regular,Round 13,Dendy Park,Kings Park,9,1,5,1,,,32,10,Completed,
UA027134,07 Nov 10,13,regular,Round 13,St Louis de Mont,All Souls,2,8,2,4,,,22,33,Completed,
UA027141,14 Nov 10,14,regular,Round 14,Maccabi,Mordialloc,2,8,2,4,,,23,29,Completed,
UA027142,14 Nov 10,14,regular,Round 14,Bodley Tennis Plus,St James,6,4,2,4,,,25,24,Completed,
UA027143,14 Nov 10,14,regular,Round 14,Dendy Park,St Louis de Mont,2,8,2,4,,,20,24,Completed,
UA027144,14 Nov 10,14,regular,Round 14,All Souls,Kings Park,9,1,5,1,,,31,20,Completed,
UA027301,,16,semi_final,Semi-final,Mordialloc,St Louis de Mont,8,2,4,2,,,29,16,Completed,
UA027302,,16,semi_final,Semi-final,All Souls,Maccabi,1,9,1,5,,,25,36,Completed,
UA027321,,17,grand_final,Grand final · TROLS entry 2,Mordialloc,Maccabi,8,2,4,2,,,36,29,Completed,
