fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,01 Feb 26,1,regular,Round 1,Kings Park,Highmoor Uniting,8,2,4,2,,,34,23,Completed,
UA021012,01 Feb 26,1,regular,Round 1,Royal South Yarra,BLTC,10,0,6,0,,,38,25,Completed,
UA021013,01 Feb 26,1,regular,Round 1,St Joan of Arc,Coatesville,8,2,4,2,,,32,27,Completed,
UA021014,01 Feb 26,1,regular,Round 1,Maccabi,Carmelite,7,3,3,3,,,26,25,Completed,
UA021021,08 Feb 26,2,regular,Round 2,Carmelite,Kings Park,1,9,1,5,,,21,33,Completed,
UA021022,08 Feb 26,2,regular,Round 2,Highmoor Uniting,Royal South Yarra,2,8,2,4,,,23,31,Completed,
UA021023,08 Feb 26,2,regular,Round 2,BLTC,St Joan of Arc,1,9,1,5,,,21,32,Completed,
pending-ua021-r2-coatesville-maccabi,08 Feb 26,2,regular,Round 2,Coatesville,Maccabi,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA021031,15 Feb 26,3,regular,Round 3,Kings Park,Coatesville,1,9,1,5,,,19,33,Completed,
UA021032,15 Feb 26,3,regular,Round 3,Royal South Yarra,Carmelite,10,0,6,0,,,36,6,Completed,
UA021033,15 Feb 26,3,regular,Round 3,St Joan of Arc,Highmoor Uniting,7,3,3,3,,,32,28,Completed,
UA021034,15 Feb 26,3,regular,Round 3,Maccabi,BLTC,1,9,1,5,,,21,30,Completed,
UA021041,22 Feb 26,4,regular,Round 4,BLTC,Kings Park,2,8,2,4,,,18,26,Completed,
UA021042,22 Feb 26,4,regular,Round 4,Coatesville,Royal South Yarra,3,7,3,3,,,20,30,Completed,
UA021043,22 Feb 26,4,regular,Round 4,Carmelite,St Joan of Arc,0,10,0,6,,,13,36,Completed,
UA021044,22 Feb 26,4,regular,Round 4,Highmoor Uniting,Maccabi,9,1,5,1,,,31,8,Completed,
UA021051,01 Mar 26,5,regular,Round 5,St Joan of Arc,Maccabi,10,0,6,0,,,36,9,Completed,
UA021052,01 Mar 26,5,regular,Round 5,Carmelite,Coatesville,1,9,1,5,,,20,35,Completed,
UA021053,01 Mar 26,5,regular,Round 5,BLTC,Highmoor Uniting,1,9,1,5,,,21,33,Completed,
UA021054,01 Mar 26,5,regular,Round 5,Kings Park,Royal South Yarra,1,9,1,5,,,11,31,Completed,
UA021061,15 Mar 26,6,regular,Round 6,Royal South Yarra,St Joan of Arc,2,8,2,4,,,25,34,Completed,
UA021062,15 Mar 26,6,regular,Round 6,Maccabi,Kings Park,1,9,1,5,,,16,34,Completed,
UA021063,15 Mar 26,6,regular,Round 6,Coatesville,BLTC,5,5,3,3,,,23,23,Completed,
UA021064,15 Mar 26,6,regular,Round 6,Highmoor Uniting,Carmelite,8,2,4,2,,,28,25,Completed,
UA021071,22 Mar 26,7,regular,Round 7,Kings Park,St Joan of Arc,2,8,2,4,,,21,35,Completed,
UA021072,22 Mar 26,7,regular,Round 7,Royal South Yarra,Maccabi,7,3,3,3,,,29,20,Completed,
UA021073,22 Mar 26,7,regular,Round 7,Carmelite,BLTC,1,9,1,5,,,20,34,Completed,
UA021074,22 Mar 26,7,regular,Round 7,Coatesville,Highmoor Uniting,7,3,3,3,,,35,32,Completed,
UA021081,29 Mar 26,8,regular,Round 8,Highmoor Uniting,Kings Park,7,3,3,3,,,29,28,Completed,
UA021082,29 Mar 26,8,regular,Round 8,BLTC,Royal South Yarra,1,9,1,5,,,15,33,Completed,
UA021084,29 Mar 26,8,regular,Round 8,Carmelite,Maccabi,7,3,3,3,,,26,25,Completed,
pending-ua021-r8-coatesville-st-joan-of-arc,29 Mar 26,8,regular,Round 8,Coatesville,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021091,26 Apr 26,9,regular,Round 9,Kings Park,Carmelite,8,2,4,2,,,29,21,Completed,
UA021092,26 Apr 26,9,regular,Round 9,Royal South Yarra,Highmoor Uniting,9,1,5,1,,,36,26,Completed,
UA021093,26 Apr 26,9,regular,Round 9,St Joan of Arc,BLTC,8,2,4,2,,,26,14,Completed,
UA021094,26 Apr 26,9,regular,Round 9,Maccabi,Coatesville,0,10,0,6,,,12,36,Completed,
UA021101,03 May 26,10,regular,Round 10,Coatesville,Kings Park,3.5,6.5,0,3,,,14,26,Completed,
UA021102,03 May 26,10,regular,Round 10,Carmelite,Royal South Yarra,1.5,8.5,1,4,,,18,32,Completed,
UA021103,03 May 26,10,regular,Round 10,Highmoor Uniting,St Joan of Arc,5,5,0,0,,,8,4,Completed,
pending-ua021-r10-bltc-maccabi,03 May 26,10,regular,Round 10,BLTC,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021111,10 May 26,11,regular,Round 11,Kings Park,BLTC,2,8,2,4,,,19,26,Completed,
UA021112,10 May 26,11,regular,Round 11,Royal South Yarra,Coatesville,2,8,2,4,,,26,31,Completed,
UA021113,10 May 26,11,regular,Round 11,St Joan of Arc,Carmelite,10,0,6,0,,,37,17,Completed,
UA021114,10 May 26,11,regular,Round 11,Maccabi,Highmoor Uniting,0,10,0,6,,,11,36,Completed,
pending-ua021-r12-coatesville-carmelite,17 May 26,12,regular,Round 12,Coatesville,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-highmoor-uniting-bltc,17 May 26,12,regular,Round 12,Highmoor Uniting,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-maccabi-st-joan-of-arc,17 May 26,12,regular,Round 12,Maccabi,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r12-royal-south-yarra-kings-park,17 May 26,12,regular,Round 12,Royal South Yarra,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021131,24 May 26,13,regular,Round 13,St Joan of Arc,Royal South Yarra,7,3,3,3,,,28,24,Completed,
UA021132,24 May 26,13,regular,Round 13,Kings Park,Maccabi,8,2,4,2,,,30,22,Completed,
UA021133,24 May 26,13,regular,Round 13,BLTC,Coatesville,8,2,4,2,,,34,24,Completed,
UA021134,24 May 26,13,regular,Round 13,Carmelite,Highmoor Uniting,1,9,1,5,,,14,30,Completed,
UA021141,31 May 26,14,regular,Round 14,St Joan of Arc,Kings Park,8,2,4,2,,,32,24,Completed,
UA021143,31 May 26,14,regular,Round 14,BLTC,Carmelite,8,2,4,2,,,28,19,Completed,
UA021144,31 May 26,14,regular,Round 14,Highmoor Uniting,Coatesville,9,1,5,1,,,31,20,Completed,
pending-ua021-r14-maccabi-royal-south-yarra,31 May 26,14,regular,Round 14,Maccabi,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA021301,,16,semi_final,Semi-final,St Joan of Arc,Coatesville,9,1,5,1,,,33,20,Completed,
UA021302,,16,semi_final,Semi-final,Royal South Yarra,Highmoor Uniting,10,0,6,0,,,37,17,Completed,
UA021321,,17,grand_final,Grand final · TROLS entry 2,St Joan of Arc,Royal South Yarra,8,2,4,2,,,29,27,Completed,
