fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,21 Jul 19,1,regular,Round 1,Dendy Park,BLTC,8,2,4,2,,,26,22,Completed,
UA002012,21 Jul 19,1,regular,Round 1,Coatesville,Royal South Yarra,1,9,1,5,,,17,32,Completed,
UA002013,21 Jul 19,1,regular,Round 1,Tennis World,Hurlingham Park,8,2,4,2,,,29,25,Completed,
pending-ua002-r1-centenary-park-gphc,21 Jul 19,1,regular,Round 1,Centenary Park,GPHC,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA002021,28 Jul 19,2,regular,Round 2,GPHC,Dendy Park,1,9,1,5,,,21,33,Completed,
UA002022,28 Jul 19,2,regular,Round 2,BLTC,Coatesville,9,1,5,1,,,32,18,Completed,
UA002023,28 Jul 19,2,regular,Round 2,Royal South Yarra,Tennis World,2,8,2,4,,,24,31,Completed,
UA002024,28 Jul 19,2,regular,Round 2,Hurlingham Park,Centenary Park,8,2,4,2,,,27,17,Completed,
UA002031,04 Aug 19,3,regular,Round 3,Dendy Park,Hurlingham Park,8,2,4,2,,,32,22,Completed,
UA002032,04 Aug 19,3,regular,Round 3,Coatesville,GPHC,2,8,2,4,,,26,31,Completed,
UA002033,04 Aug 19,3,regular,Round 3,Tennis World,BLTC,7,3,3,3,,,34,28,Completed,
UA002034,04 Aug 19,3,regular,Round 3,Centenary Park,Royal South Yarra,3,7,3,3,,,24,26,Completed,
UA002042,11 Aug 19,4,regular,Round 4,Hurlingham Park,Coatesville,9,1,5,1,,,36,17,Completed,
pending-ua002-r4-bltc-centenary-park,11 Aug 19,4,regular,Round 4,BLTC,Centenary Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-gphc-tennis-world,11 Aug 19,4,regular,Round 4,GPHC,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r4-royal-south-yarra-dendy-park,11 Aug 19,4,regular,Round 4,Royal South Yarra,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002051,18 Aug 19,5,regular,Round 5,Tennis World,Centenary Park,2,8,2,4,,,21,28,Completed,
UA002052,18 Aug 19,5,regular,Round 5,GPHC,Hurlingham Park,0,10,0,6,,,11,36,Completed,
UA002053,18 Aug 19,5,regular,Round 5,Royal South Yarra,BLTC,8,2,4,2,,,32,18,Completed,
UA002054,18 Aug 19,5,regular,Round 5,Dendy Park,Coatesville,9,1,5,1,,,33,10,Completed,
UA002061,25 Aug 19,6,regular,Round 6,Coatesville,Tennis World,2,8,2,4,,,22,29,Completed,
UA002062,25 Aug 19,6,regular,Round 6,Centenary Park,Dendy Park,2,8,2,4,,,18,32,Completed,
UA002063,25 Aug 19,6,regular,Round 6,Hurlingham Park,Royal South Yarra,7,3,3,3,,,32,22,Completed,
UA002064,25 Aug 19,6,regular,Round 6,BLTC,GPHC,2,8,2,4,,,30,35,Completed,
UA002071,01 Sep 19,7,regular,Round 7,Dendy Park,Tennis World,8,2,4,2,,,28,25,Completed,
UA002072,01 Sep 19,7,regular,Round 7,Coatesville,Centenary Park,2,8,2,4,,,16,24,Completed,
UA002073,01 Sep 19,7,regular,Round 7,GPHC,Royal South Yarra,0,10,0,6,,,27,38,Completed,
UA002074,01 Sep 19,7,regular,Round 7,Hurlingham Park,BLTC,10,0,6,0,,,38,13,Completed,
UA002081,08 Sep 19,8,regular,Round 8,BLTC,Dendy Park,1,9,1,5,,,22,34,Completed,
UA002082,08 Sep 19,8,regular,Round 8,Royal South Yarra,Coatesville,10,0,6,0,,,36,13,Completed,
UA002083,08 Sep 19,8,regular,Round 8,Hurlingham Park,Tennis World,2,8,2,4,,,23,31,Completed,
pending-ua002-r8-gphc-centenary-park,08 Sep 19,8,regular,Round 8,GPHC,Centenary Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002091,15 Sep 19,9,regular,Round 9,Dendy Park,GPHC,10,0,6,0,,,38,20,Completed,
UA002092,15 Sep 19,9,regular,Round 9,Coatesville,BLTC,8,2,4,2,,,31,27,Completed,
UA002094,15 Sep 19,9,regular,Round 9,Centenary Park,Hurlingham Park,2,8,2,4,,,18,29,Completed,
pending-ua002-r9-tennis-world-royal-south-yarra,15 Sep 19,9,regular,Round 9,Tennis World,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002101,13 Oct 19,10,regular,Round 10,Hurlingham Park,Dendy Park,8,2,4,2,,,35,28,Completed,
UA002102,13 Oct 19,10,regular,Round 10,GPHC,Coatesville,7,3,3,3,,,28,25,Completed,
UA002103,13 Oct 19,10,regular,Round 10,BLTC,Tennis World,3,7,3,3,,,26,27,Completed,
pending-ua002-r10-royal-south-yarra-centenary-park,13 Oct 19,10,regular,Round 10,Royal South Yarra,Centenary Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002111,20 Oct 19,11,regular,Round 11,Dendy Park,Royal South Yarra,8,2,4,2,,,32,27,Completed,
