fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,23 Jul 17,1,regular,Round 1,Royal South Yarra 1,Bodley Tennis Plus,1,9,1,5,,,22,30,Completed,
UA010012,23 Jul 17,1,regular,Round 1,Royal South Yarra 2,BLTC,7,3,3,3,,,28,26,Completed,
UA010013,23 Jul 17,1,regular,Round 1,Beaumaris CC,Glen Eira,10,0,6,0,,,38,16,Completed,
UA010014,23 Jul 17,1,regular,Round 1,Murrumbeena,GPHC,8,2,4,2,,,34,24,Completed,
UA010021,30 Jul 17,2,regular,Round 2,GPHC,Royal South Yarra 1,8,2,4,2,,,31,26,Completed,
UA010022,30 Jul 17,2,regular,Round 2,Bodley Tennis Plus,Royal South Yarra 2,2,8,2,4,,,18,25,Completed,
UA010023,30 Jul 17,2,regular,Round 2,BLTC,Beaumaris CC,1,9,1,5,,,18,35,Completed,
UA010024,30 Jul 17,2,regular,Round 2,Glen Eira,Murrumbeena,2,8,2,4,,,23,31,Completed,
UA010031,06 Aug 17,3,regular,Round 3,Royal South Yarra 1,Glen Eira,7,3,3,3,,,34,27,Completed,
UA010032,06 Aug 17,3,regular,Round 3,Royal South Yarra 2,GPHC,3,7,3,3,,,26,31,Completed,
UA010033,06 Aug 17,3,regular,Round 3,Beaumaris CC,Bodley Tennis Plus,10,0,6,0,,,36,10,Completed,
UA010034,06 Aug 17,3,regular,Round 3,Murrumbeena,BLTC,2,8,2,4,,,15,26,Completed,
UA010041,13 Aug 17,4,regular,Round 4,BLTC,Royal South Yarra 1,2,8,2,4,,,30,31,Completed,
UA010042,13 Aug 17,4,regular,Round 4,Glen Eira,Royal South Yarra 2,2,8,2,4,,,22,31,Completed,
UA010044,13 Aug 17,4,regular,Round 4,Bodley Tennis Plus,Murrumbeena,10,0,6,0,,,37,15,Completed,
pending-ua010-r4-gphc-beaumaris-cc,13 Aug 17,4,regular,Round 4,GPHC,Beaumaris CC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA010051,20 Aug 17,5,regular,Round 5,Beaumaris CC,Murrumbeena,7,3,3,3,,,24,23,Completed,
UA010052,20 Aug 17,5,regular,Round 5,GPHC,Glen Eira,9,1,5,1,,,32,23,Completed,
UA010053,20 Aug 17,5,regular,Round 5,BLTC,Bodley Tennis Plus,7,3,3,3,,,28,24,Completed,
UA010054,20 Aug 17,5,regular,Round 5,Royal South Yarra 1,Royal South Yarra 2,9,1,5,1,,,33,24,Completed,
UA010061,27 Aug 17,6,regular,Round 6,Royal South Yarra 2,Beaumaris CC,0,10,0,6,,,9,37,Completed,
UA010063,27 Aug 17,6,regular,Round 6,Glen Eira,BLTC,2,8,2,4,,,24,30,Completed,
UA010064,27 Aug 17,6,regular,Round 6,Bodley Tennis Plus,GPHC,3,7,3,3,,,23,29,Completed,
pending-ua010-r6-murrumbeena-royal-south-yarra-1,27 Aug 17,6,regular,Round 6,Murrumbeena,Royal South Yarra 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010071,03 Sep 17,7,regular,Round 7,Royal South Yarra 1,Beaumaris CC,2,8,2,4,,,15,32,Completed,
UA010072,03 Sep 17,7,regular,Round 7,Royal South Yarra 2,Murrumbeena,3,7,3,3,,,25,26,Completed,
UA010073,03 Sep 17,7,regular,Round 7,GPHC,BLTC,8,2,4,2,,,37,31,Completed,
UA010074,03 Sep 17,7,regular,Round 7,Glen Eira,Bodley Tennis Plus,9,1,5,1,,,35,27,Completed,
UA010081,10 Sep 17,8,regular,Round 8,Bodley Tennis Plus,Royal South Yarra 1,2,8,2,4,,,16,27,Completed,
UA010082,10 Sep 17,8,regular,Round 8,BLTC,Royal South Yarra 2,8,2,4,2,,,31,21,Completed,
UA010083,10 Sep 17,8,regular,Round 8,Glen Eira,Beaumaris CC,0,10,0,6,,,16,36,Completed,
UA010084,10 Sep 17,8,regular,Round 8,GPHC,Murrumbeena,9,1,5,1,,,32,16,Completed,
UA010091,17 Sep 17,9,regular,Round 9,Royal South Yarra 1,GPHC,3,7,3,3,,,23,27,Completed,
UA010092,17 Sep 17,9,regular,Round 9,Royal South Yarra 2,Bodley Tennis Plus,9,1,5,1,,,37,23,Completed,
UA010093,17 Sep 17,9,regular,Round 9,Beaumaris CC,BLTC,3,7,3,3,,,22,28,Completed,
UA010094,17 Sep 17,9,regular,Round 9,Murrumbeena,Glen Eira,9,1,5,1,,,31,19,Completed,
