fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,17 Jul 16,1,regular,Round 1,Beaumaris CC,Lauriston,10,0,6,0,,,36,13,Completed,
UA013012,17 Jul 16,1,regular,Round 1,Dendy Park,Aspendale,0,10,0,6,,,14,36,Completed,
UA013013,17 Jul 16,1,regular,Round 1,GPHC,Tennis World,3,7,3,3,,,26,32,Completed,
UA013014,17 Jul 16,1,regular,Round 1,BLTC,St Joan of Arc,8,2,4,2,,,31,22,Completed,
UA013021,24 Jul 16,2,regular,Round 2,St Joan of Arc,Beaumaris CC,2,8,2,4,,,16,29,Completed,
UA013022,24 Jul 16,2,regular,Round 2,Lauriston,Dendy Park,1,9,1,5,,,22,32,Completed,
UA013023,24 Jul 16,2,regular,Round 2,Aspendale,GPHC,7,3,3,3,,,32,29,Completed,
UA013024,24 Jul 16,2,regular,Round 2,Tennis World,BLTC,3,7,3,3,,,32,37,Completed,
UA013031,31 Jul 16,3,regular,Round 3,Beaumaris CC,Tennis World,5,5,3,3,,,25,25,Completed,
UA013032,31 Jul 16,3,regular,Round 3,Dendy Park,St Joan of Arc,2,8,2,4,,,15,24,Completed,
UA013033,31 Jul 16,3,regular,Round 3,GPHC,Lauriston,5,5,2,2,,,15,15,Completed,
UA013034,31 Jul 16,3,regular,Round 3,BLTC,Aspendale,0,10,0,6,,,16,38,Completed,
UA013041,07 Aug 16,4,regular,Round 4,Aspendale,Beaumaris CC,2,8,2,4,,,20,29,Completed,
UA013042,07 Aug 16,4,regular,Round 4,Tennis World,Dendy Park,8,2,4,2,,,28,21,Completed,
UA013043,07 Aug 16,4,regular,Round 4,St Joan of Arc,GPHC,5,5,3,3,,,22,22,Completed,
UA013044,07 Aug 16,4,regular,Round 4,Lauriston,BLTC,1,9,1,5,,,16,30,Completed,
UA013051,14 Aug 16,5,regular,Round 5,GPHC,BLTC,7,3,3,3,,,29,25,Completed,
UA013052,14 Aug 16,5,regular,Round 5,St Joan of Arc,Tennis World,5,5,3,3,,,22,22,Completed,
UA013053,14 Aug 16,5,regular,Round 5,Aspendale,Lauriston,10,0,6,0,,,37,15,Completed,
UA013054,14 Aug 16,5,regular,Round 5,Beaumaris CC,Dendy Park,9,1,5,1,,,33,14,Completed,
UA013061,21 Aug 16,6,regular,Round 6,Dendy Park,GPHC,8,2,4,2,,,29,24,Completed,
UA013062,21 Aug 16,6,regular,Round 6,BLTC,Beaumaris CC,7,3,3,3,,,27,26,Completed,
UA013063,21 Aug 16,6,regular,Round 6,Tennis World,Aspendale,1,9,1,5,,,27,34,Completed,
UA013064,21 Aug 16,6,regular,Round 6,Lauriston,St Joan of Arc,8,2,4,2,,,27,24,Completed,
UA013071,28 Aug 16,7,regular,Round 7,Beaumaris CC,GPHC,2,8,2,4,,,21,29,Completed,
UA013072,28 Aug 16,7,regular,Round 7,Dendy Park,BLTC,8,2,4,2,,,31,28,Completed,
UA013073,28 Aug 16,7,regular,Round 7,St Joan of Arc,Aspendale,1,9,1,5,,,22,37,Completed,
UA013074,28 Aug 16,7,regular,Round 7,Tennis World,Lauriston,7,3,3,3,,,32,27,Completed,
UA013081,04 Sep 16,8,regular,Round 8,Lauriston,Beaumaris CC,2,8,2,4,,,25,30,Completed,
UA013082,04 Sep 16,8,regular,Round 8,Aspendale,Dendy Park,10,0,6,0,,,36,12,Completed,
UA013083,04 Sep 16,8,regular,Round 8,Tennis World,GPHC,3,7,3,3,,,24,26,Completed,
UA013084,04 Sep 16,8,regular,Round 8,St Joan of Arc,BLTC,2,8,2,4,,,15,31,Completed,
UA013091,11 Sep 16,9,regular,Round 9,Beaumaris CC,St Joan of Arc,7,3,3,3,,,23,19,Completed,
UA013092,11 Sep 16,9,regular,Round 9,Dendy Park,Lauriston,7,3,3,3,,,32,26,Completed,
UA013093,11 Sep 16,9,regular,Round 9,GPHC,Aspendale,3,7,3,3,,,28,29,Completed,
UA013094,11 Sep 16,9,regular,Round 9,BLTC,Tennis World,9,1,5,1,,,34,19,Completed,
UA013101,09 Oct 16,10,regular,Round 10,Tennis World,Beaumaris CC,8,2,4,2,,,30,19,Completed,
UA013102,09 Oct 16,10,regular,Round 10,St Joan of Arc,Dendy Park,7,3,3,3,,,24,18,Completed,
UA013103,09 Oct 16,10,regular,Round 10,Lauriston,GPHC,1,9,1,5,,,23,35,Completed,
UA013104,09 Oct 16,10,regular,Round 10,Aspendale,BLTC,7,3,3,3,,,25,24,Completed,
UA013111,16 Oct 16,11,regular,Round 11,Beaumaris CC,Aspendale,8,2,4,2,,,31,25,Completed,
UA013112,16 Oct 16,11,regular,Round 11,Dendy Park,Tennis World,9,1,5,1,,,30,17,Completed,
UA013113,16 Oct 16,11,regular,Round 11,GPHC,St Joan of Arc,7,3,3,3,,,30,26,Completed,
UA013114,16 Oct 16,11,regular,Round 11,BLTC,Lauriston,8,2,4,2,,,30,29,Completed,
UA013121,23 Oct 16,12,regular,Round 12,BLTC,GPHC,3,7,3,3,,,23,25,Completed,
UA013123,23 Oct 16,12,regular,Round 12,Lauriston,Aspendale,1,9,1,5,,,13,32,Completed,
UA013124,23 Oct 16,12,regular,Round 12,Dendy Park,Beaumaris CC,2,8,2,4,,,22,29,Completed,
pending-ua013-r12-tennis-world-st-joan-of-arc,23 Oct 16,12,regular,Round 12,Tennis World,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013131,06 Nov 16,13,regular,Round 13,GPHC,Dendy Park,8,2,4,2,,,32,19,Completed,
UA013132,06 Nov 16,13,regular,Round 13,Beaumaris CC,BLTC,9,1,5,1,,,35,22,Completed,
UA013133,06 Nov 16,13,regular,Round 13,Aspendale,Tennis World,8,2,4,2,,,25,15,Completed,
UA013134,06 Nov 16,13,regular,Round 13,St Joan of Arc,Lauriston,7,3,3,3,,,28,24,Completed,
UA013141,13 Nov 16,14,regular,Round 14,GPHC,Beaumaris CC,10,0,6,0,,,39,24,Completed,
UA013144,13 Nov 16,14,regular,Round 14,Lauriston,Tennis World,8,2,4,2,,,29,26,Completed,
pending-ua013-r14-aspendale-st-joan-of-arc,13 Nov 16,14,regular,Round 14,Aspendale,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r14-bltc-dendy-park,13 Nov 16,14,regular,Round 14,BLTC,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013301,,16,semi_final,Semi-final,Aspendale,BLTC,7,3,3,3,,,31,29,Completed,
UA013302,,16,semi_final,Semi-final,Beaumaris CC,GPHC,7,3,3,3,,,29,24,Completed,
UA013321,,17,grand_final,Grand final · TROLS entry 2,Aspendale,Beaumaris CC,2,8,2,4,,,23,30,Completed,
