fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,03 Feb 19,1,regular,Round 1,Tennis World 1,Tennis World 2,2,8,2,4,,,18,25,Completed,
UA003012,03 Feb 19,1,regular,Round 1,Hurlingham Park,Highett,10,0,6,0,,,36,21,Completed,
UA003013,03 Feb 19,1,regular,Round 1,Coatesville,Caulfield Rec,8,2,4,2,,,30,23,Completed,
UA003014,03 Feb 19,1,regular,Round 1,Le Page,GPHC,2,8,2,4,,,21,29,Completed,
UA003021,10 Feb 19,2,regular,Round 2,GPHC,Tennis World 1,9,1,5,1,,,31,19,Completed,
UA003022,10 Feb 19,2,regular,Round 2,Tennis World 2,Hurlingham Park,7,3,3,3,,,31,27,Completed,
UA003023,10 Feb 19,2,regular,Round 2,Highett,Coatesville,9,1,5,1,,,34,14,Completed,
UA003024,10 Feb 19,2,regular,Round 2,Caulfield Rec,Le Page,8,2,4,2,,,31,25,Completed,
UA003031,17 Feb 19,3,regular,Round 3,Tennis World 1,Caulfield Rec,9,1,5,1,,,33,18,Completed,
UA003032,17 Feb 19,3,regular,Round 3,Hurlingham Park,GPHC,7,3,3,3,,,31,26,Completed,
UA003033,17 Feb 19,3,regular,Round 3,Coatesville,Tennis World 2,3,7,3,3,,,30,32,Completed,
UA003034,17 Feb 19,3,regular,Round 3,Le Page,Highett,1,9,1,5,,,14,33,Completed,
UA003041,24 Feb 19,4,regular,Round 4,Highett,Tennis World 1,1,9,1,5,,,24,32,Completed,
UA003042,24 Feb 19,4,regular,Round 4,Caulfield Rec,Hurlingham Park,3,7,3,3,,,23,30,Completed,
UA003043,24 Feb 19,4,regular,Round 4,GPHC,Coatesville,9,1,5,1,,,33,20,Completed,
UA003044,24 Feb 19,4,regular,Round 4,Tennis World 2,Le Page,9,1,5,1,,,30,17,Completed,
UA003051,03 Mar 19,5,regular,Round 5,Coatesville,Le Page,9,1,5,1,,,33,12,Completed,
UA003052,03 Mar 19,5,regular,Round 5,GPHC,Caulfield Rec,3,7,3,3,,,21,26,Completed,
UA003053,03 Mar 19,5,regular,Round 5,Highett,Tennis World 2,2,8,2,4,,,20,33,Completed,
UA003054,03 Mar 19,5,regular,Round 5,Tennis World 1,Hurlingham Park,3,7,3,3,,,25,29,Completed,
UA003061,17 Mar 19,6,regular,Round 6,Hurlingham Park,Coatesville,9,1,5,1,,,33,16,Completed,
UA003062,17 Mar 19,6,regular,Round 6,Le Page,Tennis World 1,2,8,2,4,,,23,33,Completed,
UA003063,17 Mar 19,6,regular,Round 6,Caulfield Rec,Highett,8,2,4,2,,,29,21,Completed,
UA003064,17 Mar 19,6,regular,Round 6,Tennis World 2,GPHC,7,3,3,3,,,34,31,Completed,
UA003071,24 Mar 19,7,regular,Round 7,Tennis World 1,Coatesville,2,8,2,4,,,30,31,Completed,
UA003072,24 Mar 19,7,regular,Round 7,Hurlingham Park,Le Page,10,0,6,0,,,36,5,Completed,
UA003073,24 Mar 19,7,regular,Round 7,GPHC,Highett,3,7,3,3,,,20,21,Completed,
UA003074,24 Mar 19,7,regular,Round 7,Caulfield Rec,Tennis World 2,3,7,3,3,,,31,32,Completed,
UA003081,31 Mar 19,8,regular,Round 8,Tennis World 2,Tennis World 1,9,1,5,1,,,37,21,Completed,
UA003082,31 Mar 19,8,regular,Round 8,Highett,Hurlingham Park,3,7,3,3,,,27,31,Completed,
UA003083,31 Mar 19,8,regular,Round 8,Caulfield Rec,Coatesville,2,8,2,4,,,22,31,Completed,
UA003084,31 Mar 19,8,regular,Round 8,GPHC,Le Page,10,0,6,0,,,36,5,Completed,
