fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,01 Feb 26,1,regular,Round 1,Mentone,Black Rock,1,7,1,5,,,21,35,Completed,
UA001013,01 Feb 26,1,regular,Round 1,Royal South Yarra,BLTC Purple,6,3,4,3,,,39,38,Completed,
pending-ua001-r1-bltc-blue-highmoor-uniting,01 Feb 26,1,regular,Round 1,BLTC Blue,Highmoor Uniting,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA001021,08 Feb 26,2,regular,Round 2,BLTC Purple,Mentone,7,0,5,0,,,32,11,Completed,
UA001022,08 Feb 26,2,regular,Round 2,Highmoor Uniting,Royal South Yarra,3,6,3,4,,,41,35,Completed,
UA001023,08 Feb 26,2,regular,Round 2,Black Rock,BLTC Blue,5,2,3,2,,,24,20,Completed,
UA001031,15 Feb 26,3,regular,Round 3,Mentone,BLTC Blue,5,2,3,2,,,22,20,Completed,
UA001032,15 Feb 26,3,regular,Round 3,Royal South Yarra,Black Rock,0,7,0,5,,,7,32,Completed,
UA001033,15 Feb 26,3,regular,Round 3,BLTC Purple,Highmoor Uniting,6,1,4,1,,,26,11,Completed,
UA001041,22 Feb 26,4,regular,Round 4,Highmoor Uniting,Mentone,7,0,5,0,,,33,13,Completed,
UA001042,22 Feb 26,4,regular,Round 4,Black Rock,BLTC Purple,1,6,1,4,,,19,30,Completed,
UA001043,22 Feb 26,4,regular,Round 4,BLTC Blue,Royal South Yarra,7,0,5,0,,,32,13,Completed,
UA001051,01 Mar 26,5,regular,Round 5,Mentone,Royal South Yarra,5,2,3,2,,,27,26,Completed,
UA001052,01 Mar 26,5,regular,Round 5,Highmoor Uniting,Black Rock,7,0,5,0,,,32,14,Completed,
UA001053,01 Mar 26,5,regular,Round 5,BLTC Purple,BLTC Blue,5,2,3,2,,,27,22,Completed,
UA001061,15 Mar 26,6,regular,Round 6,Black Rock,Mentone,5,2,3,2,,,26,17,Completed,
UA001062,15 Mar 26,6,regular,Round 6,Highmoor Uniting,BLTC Blue,5,2,3,2,,,23,24,Completed,
pending-ua001-r6-bltc-purple-royal-south-yarra,15 Mar 26,6,regular,Round 6,BLTC Purple,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA001071,22 Mar 26,7,regular,Round 7,Mentone,BLTC Purple,0,7,0,5,,,9,32,Completed,
UA001072,22 Mar 26,7,regular,Round 7,Royal South Yarra,Highmoor Uniting,7,0,5,0,,,33,14,Completed,
UA001073,22 Mar 26,7,regular,Round 7,BLTC Blue,Black Rock,5,2,3,2,,,26,26,Completed,
UA001081,29 Mar 26,8,regular,Round 8,BLTC Blue,Mentone,7,0,5,0,,,33,15,Completed,
UA001082,29 Mar 26,8,regular,Round 8,Black Rock,Royal South Yarra,5,3,3,3,,,31,29,Completed,
UA001083,29 Mar 26,8,regular,Round 8,Highmoor Uniting,BLTC Purple,3,5,3,3,,,36,34,Completed,
UA001091,26 Apr 26,9,regular,Round 9,Mentone,Highmoor Uniting,0,7,0,5,,,11,32,Completed,
UA001092,26 Apr 26,9,regular,Round 9,BLTC Purple,Black Rock,2,5,2,3,,,21,26,Completed,
UA001093,26 Apr 26,9,regular,Round 9,Royal South Yarra,BLTC Blue,7,0,5,0,,,32,16,Completed,
UA001103,03 May 26,10,regular,Round 10,BLTC Blue,BLTC Purple,2.5,4.5,0,2,,,7,20,Completed,
pending-ua001-r10-black-rock-highmoor-uniting,03 May 26,10,regular,Round 10,Black Rock,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r10-royal-south-yarra-mentone,03 May 26,10,regular,Round 10,Royal South Yarra,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA001111,10 May 26,11,regular,Round 11,Mentone,Black Rock,0,7,0,5,,,9,32,Completed,
UA001112,10 May 26,11,regular,Round 11,BLTC Blue,Highmoor Uniting,2,5,2,3,,,22,29,Completed,
UA001113,10 May 26,11,regular,Round 11,Royal South Yarra,BLTC Purple,5,2,3,2,,,20,23,Completed,
pending-ua001-r12-black-rock-bltc-blue,17 May 26,12,regular,Round 12,Black Rock,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r12-bltc-purple-mentone,17 May 26,12,regular,Round 12,BLTC Purple,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r12-highmoor-uniting-royal-south-yarra,17 May 26,12,regular,Round 12,Highmoor Uniting,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA001131,24 May 26,13,regular,Round 13,Mentone,BLTC Blue,5.5,1.5,3,1,,,24,6,Completed,
UA001132,24 May 26,13,regular,Round 13,Royal South Yarra,Black Rock,5,3,3,3,,,28,30,Completed,
UA001133,24 May 26,13,regular,Round 13,BLTC Purple,Highmoor Uniting,6,1,4,1,,,25,20,Completed,
UA001141,31 May 26,14,regular,Round 14,Highmoor Uniting,Mentone,7,0,5,0,,,33,14,Completed,
UA001142,31 May 26,14,regular,Round 14,Black Rock,BLTC Purple,5,2,3,2,,,25,18,Completed,
pending-ua001-r14-bltc-blue-royal-south-yarra,31 May 26,14,regular,Round 14,BLTC Blue,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA001151,14 Jun 26,15,regular,Round 15,Mentone,Royal South Yarra,2,5,2,3,,,24,26,Completed,
UA001152,14 Jun 26,15,regular,Round 15,Highmoor Uniting,Black Rock,1,4,1,4,,,14,27,Completed,
UA001153,14 Jun 26,15,regular,Round 15,BLTC Purple,BLTC Blue,6,2,4,2,,,37,20,Completed,
UA001321,,16,grand_final,Grand final · TROLS entry 2,BLTC Purple,Black Rock,6,3,4,3,,,39,37,Completed,
