fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,19 Jul 15,1,regular,Round 1,Highmoor Uniting,Coatesville,10,0,6,0,,,38,15,Completed,
UA016012,19 Jul 15,1,regular,Round 1,Beaumaris CC,GPHC MLC,10,0,6,0,,,36,2,Completed,
UA016013,19 Jul 15,1,regular,Round 1,Aspendale,Lauriston,8,2,4,2,,,30,20,Completed,
UA016014,19 Jul 15,1,regular,Round 1,Glen Eira Beech,Kooyong Xavier,10,0,6,0,,,36,13,Completed,
UA016021,26 Jul 15,2,regular,Round 2,Kooyong Xavier,Highmoor Uniting,0,10,0,6,,,10,36,Completed,
UA016022,26 Jul 15,2,regular,Round 2,Coatesville,Beaumaris CC,2,8,2,4,,,16,29,Completed,
UA016023,26 Jul 15,2,regular,Round 2,GPHC MLC,Aspendale,2,8,2,4,,,24,32,Completed,
UA016024,26 Jul 15,2,regular,Round 2,Lauriston,Glen Eira Beech,2,8,2,4,,,22,32,Completed,
UA016031,02 Aug 15,3,regular,Round 3,Highmoor Uniting,Lauriston,9,1,5,1,,,35,19,Completed,
UA016032,02 Aug 15,3,regular,Round 3,Beaumaris CC,Kooyong Xavier,10,0,6,0,,,36,5,Completed,
UA016033,02 Aug 15,3,regular,Round 3,Aspendale,Coatesville,7,3,3,3,,,24,21,Completed,
UA016034,02 Aug 15,3,regular,Round 3,Glen Eira Beech,GPHC MLC,3,7,3,3,,,27,28,Completed,
UA016041,09 Aug 15,4,regular,Round 4,GPHC MLC,Highmoor Uniting,8,2,4,2,,,26,20,Completed,
UA016042,09 Aug 15,4,regular,Round 4,Lauriston,Beaumaris CC,1,9,1,5,,,17,31,Completed,
UA016043,09 Aug 15,4,regular,Round 4,Kooyong Xavier,Aspendale,0,10,0,6,,,5,36,Completed,
UA016044,09 Aug 15,4,regular,Round 4,Coatesville,Glen Eira Beech,2,8,2,4,,,24,27,Completed,
UA016051,16 Aug 15,5,regular,Round 5,Aspendale,Glen Eira Beech,3,7,3,3,,,27,29,Completed,
UA016052,16 Aug 15,5,regular,Round 5,Kooyong Xavier,Lauriston,0,10,0,6,,,5,36,Completed,
UA016053,16 Aug 15,5,regular,Round 5,GPHC MLC,Coatesville,8,2,4,2,,,28,19,Completed,
UA016054,16 Aug 15,5,regular,Round 5,Highmoor Uniting,Beaumaris CC,1,9,1,5,,,17,36,Completed,
UA016061,23 Aug 15,6,regular,Round 6,Beaumaris CC,Aspendale,3,7,3,3,,,23,26,Completed,
UA016062,23 Aug 15,6,regular,Round 6,Glen Eira Beech,Highmoor Uniting,2,8,2,4,,,24,32,Completed,
UA016063,23 Aug 15,6,regular,Round 6,Lauriston,GPHC MLC,2,8,2,4,,,27,29,Completed,
UA016064,23 Aug 15,6,regular,Round 6,Coatesville,Kooyong Xavier,10,0,6,0,,,36,9,Completed,
UA016071,30 Aug 15,7,regular,Round 7,Highmoor Uniting,Aspendale,9,1,5,1,,,33,22,Completed,
UA016072,30 Aug 15,7,regular,Round 7,Beaumaris CC,Glen Eira Beech,10,0,6,0,,,37,15,Completed,
UA016073,30 Aug 15,7,regular,Round 7,Kooyong Xavier,GPHC MLC,3,7,3,3,,,26,28,Completed,
UA016074,30 Aug 15,7,regular,Round 7,Lauriston,Coatesville,7,3,3,3,,,27,26,Completed,
UA016081,06 Sep 15,8,regular,Round 8,Coatesville,Highmoor Uniting,0,10,0,6,,,13,37,Completed,
UA016082,06 Sep 15,8,regular,Round 8,GPHC MLC,Beaumaris CC,1,9,1,5,,,18,36,Completed,
UA016083,06 Sep 15,8,regular,Round 8,Lauriston,Aspendale,3,7,3,3,,,24,25,Completed,
UA016084,06 Sep 15,8,regular,Round 8,Kooyong Xavier,Glen Eira Beech,1,9,1,5,,,14,34,Completed,
UA016091,13 Sep 15,9,regular,Round 9,Highmoor Uniting,Kooyong Xavier,10,0,6,0,,,36,12,Completed,
UA016092,13 Sep 15,9,regular,Round 9,Beaumaris CC,Coatesville,2,8,2,4,,,25,31,Completed,
UA016093,13 Sep 15,9,regular,Round 9,Aspendale,GPHC MLC,10,0,6,0,,,36,12,Completed,
UA016094,13 Sep 15,9,regular,Round 9,Glen Eira Beech,Lauriston,3,7,3,3,,,28,30,Completed,
UA016101,11 Oct 15,10,regular,Round 10,Lauriston,Highmoor Uniting,1,9,1,5,,,25,35,Completed,
UA016102,11 Oct 15,10,regular,Round 10,Kooyong Xavier,Beaumaris CC,0,10,0,6,,,3,36,Completed,
UA016103,11 Oct 15,10,regular,Round 10,Coatesville,Aspendale,1,9,1,5,,,20,37,Completed,
UA016104,11 Oct 15,10,regular,Round 10,GPHC MLC,Glen Eira Beech,1,9,1,5,,,17,31,Completed,
UA016111,18 Oct 15,11,regular,Round 11,Highmoor Uniting,GPHC MLC,8,2,4,2,,,31,22,Completed,
UA016112,18 Oct 15,11,regular,Round 11,Beaumaris CC,Lauriston,0,10,0,6,,,15,36,Completed,
UA016113,18 Oct 15,11,regular,Round 11,Aspendale,Kooyong Xavier,10,0,6,0,,,36,4,Completed,
UA016114,18 Oct 15,11,regular,Round 11,Glen Eira Beech,Coatesville,9,1,5,1,,,37,18,Completed,
UA016121,25 Oct 15,12,regular,Round 12,Glen Eira Beech,Aspendale,5,5,3,3,,,25,25,Completed,
UA016122,25 Oct 15,12,regular,Round 12,Lauriston,Kooyong Xavier,10,0,6,0,,,36,8,Completed,
UA016123,25 Oct 15,12,regular,Round 12,Coatesville,GPHC MLC,8,2,4,2,,,28,16,Completed,
UA016124,25 Oct 15,12,regular,Round 12,Beaumaris CC,Highmoor Uniting,1,9,1,5,,,20,36,Completed,
UA016131,08 Nov 15,13,regular,Round 13,Aspendale,Beaumaris CC,8,2,4,2,,,27,24,Completed,
UA016132,08 Nov 15,13,regular,Round 13,Highmoor Uniting,Glen Eira Beech,8,2,4,2,,,29,20,Completed,
UA016133,08 Nov 15,13,regular,Round 13,GPHC MLC,Lauriston,8,2,4,2,,,28,26,Completed,
UA016134,08 Nov 15,13,regular,Round 13,Kooyong Xavier,Coatesville,0,10,0,6,,,12,36,Completed,
UA016141,15 Nov 15,14,regular,Round 14,Aspendale,Highmoor Uniting,2,8,2,4,,,24,30,Completed,
UA016142,15 Nov 15,14,regular,Round 14,Glen Eira Beech,Beaumaris CC,3,7,3,3,,,24,30,Completed,
UA016143,15 Nov 15,14,regular,Round 14,GPHC MLC,Kooyong Xavier,2,8,2,4,,,28,25,Completed,
UA016144,15 Nov 15,14,regular,Round 14,Coatesville,Lauriston,1,9,1,5,,,17,33,Completed,
UA016301,,16,semi_final,Semi-final,Highmoor Uniting,Glen Eira Beech,9,1,5,1,,,32,16,Completed,
UA016302,,16,semi_final,Semi-final,Aspendale,Beaumaris CC,2,8,2,4,,,25,29,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Highmoor Uniting,Beaumaris CC,8,2,4,2,,,27,18,Completed,
