fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,16 Jul 23,1,regular,Round 1,BLTC Blue,Dendy Park,8,2,4,2,,,31,25,Completed,
UA005012,16 Jul 23,1,regular,Round 1,Hurlingham Park,Coatesville,1,9,1,5,,,24,35,Completed,
UA005013,16 Jul 23,1,regular,Round 1,Murrumbeena,Black Rock,8,2,4,2,,,30,21,Completed,
UA005014,16 Jul 23,1,regular,Round 1,St James,Beaumaris CC,2,8,2,4,,,24,29,Completed,
UA005021,23 Jul 23,2,regular,Round 2,Beaumaris CC,BLTC Blue,9,1,5,1,,,32,15,Completed,
UA005022,23 Jul 23,2,regular,Round 2,Dendy Park,Hurlingham Park,8,2,4,2,,,27,21,Completed,
UA005023,23 Jul 23,2,regular,Round 2,Coatesville,Murrumbeena,4,6,0,2,,,12,18,Completed,
UA005024,23 Jul 23,2,regular,Round 2,Black Rock,St James,2,8,2,4,,,18,29,Completed,
UA005031,30 Jul 23,3,regular,Round 3,BLTC Blue,Black Rock,9,1,5,1,,,34,13,Completed,
UA005032,30 Jul 23,3,regular,Round 3,Hurlingham Park,Beaumaris CC,0,10,0,6,,,20,38,Completed,
UA005033,30 Jul 23,3,regular,Round 3,Murrumbeena,Dendy Park,9,1,5,1,,,34,25,Completed,
UA005034,30 Jul 23,3,regular,Round 3,St James,Coatesville,1,9,1,5,,,22,33,Completed,
UA005041,06 Aug 23,4,regular,Round 4,Coatesville,BLTC Blue,9,1,5,1,,,32,16,Completed,
UA005042,06 Aug 23,4,regular,Round 4,Black Rock,Hurlingham Park,2,8,2,4,,,25,35,Completed,
UA005043,06 Aug 23,4,regular,Round 4,Beaumaris CC,Murrumbeena,1,9,1,5,,,21,31,Completed,
UA005044,06 Aug 23,4,regular,Round 4,Dendy Park,St James,9,1,5,1,,,33,19,Completed,
UA005051,13 Aug 23,5,regular,Round 5,Murrumbeena,St James,10,0,6,0,,,36,10,Completed,
UA005052,13 Aug 23,5,regular,Round 5,Beaumaris CC,Black Rock,9,1,5,1,,,32,11,Completed,
UA005053,13 Aug 23,5,regular,Round 5,Coatesville,Dendy Park,8,2,4,2,,,27,22,Completed,
UA005054,13 Aug 23,5,regular,Round 5,BLTC Blue,Hurlingham Park,8,2,4,2,,,32,25,Completed,
UA005061,20 Aug 23,6,regular,Round 6,Hurlingham Park,Murrumbeena,2,8,2,4,,,24,34,Completed,
UA005062,20 Aug 23,6,regular,Round 6,St James,BLTC Blue,3,7,3,3,,,24,29,Completed,
UA005063,20 Aug 23,6,regular,Round 6,Black Rock,Coatesville,1,9,1,5,,,10,34,Completed,
UA005064,20 Aug 23,6,regular,Round 6,Dendy Park,Beaumaris CC,2,8,2,4,,,27,35,Completed,
UA005071,27 Aug 23,7,regular,Round 7,BLTC Blue,Murrumbeena,1,9,1,5,,,19,34,Completed,
UA005072,27 Aug 23,7,regular,Round 7,Hurlingham Park,St James,2,8,2,4,,,26,29,Completed,
UA005073,27 Aug 23,7,regular,Round 7,Beaumaris CC,Coatesville,9,1,5,1,,,31,20,Completed,
UA005074,27 Aug 23,7,regular,Round 7,Black Rock,Dendy Park,1,9,1,5,,,27,37,Completed,
UA005081,03 Sep 23,8,regular,Round 8,Dendy Park,BLTC Blue,1,9,1,5,,,20,34,Completed,
UA005082,03 Sep 23,8,regular,Round 8,Coatesville,Hurlingham Park,10,0,6,0,,,38,19,Completed,
UA005084,03 Sep 23,8,regular,Round 8,Beaumaris CC,St James,8,2,4,2,,,34,22,Completed,
pending-ua005-r8-black-rock-murrumbeena,03 Sep 23,8,regular,Round 8,Black Rock,Murrumbeena,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA005092,10 Sep 23,9,regular,Round 9,Hurlingham Park,Dendy Park,1,9,1,5,,,22,36,Completed,
UA005093,10 Sep 23,9,regular,Round 9,Murrumbeena,Coatesville,7,3,3,3,,,26,21,Completed,
UA005094,10 Sep 23,9,regular,Round 9,St James,Black Rock,8,2,4,2,,,33,27,Completed,
pending-ua005-r9-bltc-blue-beaumaris-cc,10 Sep 23,9,regular,Round 9,BLTC Blue,Beaumaris CC,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA005101,08 Oct 23,10,regular,Round 10,Black Rock,BLTC Blue,2,8,2,4,,,26,34,Completed,
UA005102,08 Oct 23,10,regular,Round 10,Beaumaris CC,Hurlingham Park,8,2,4,2,,,32,27,Completed,
UA005103,08 Oct 23,10,regular,Round 10,Dendy Park,Murrumbeena,1,9,1,5,,,20,35,Completed,
UA005104,08 Oct 23,10,regular,Round 10,Coatesville,St James,9,1,5,1,,,35,23,Completed,
UA005111,15 Oct 23,11,regular,Round 11,BLTC Blue,Coatesville,0,10,0,6,,,8,36,Completed,
UA005112,15 Oct 23,11,regular,Round 11,Hurlingham Park,Black Rock,9,1,5,1,,,34,18,Completed,
UA005113,15 Oct 23,11,regular,Round 11,Murrumbeena,Beaumaris CC,1,9,1,5,,,23,35,Completed,
UA005114,15 Oct 23,11,regular,Round 11,St James,Dendy Park,3,7,3,3,,,22,26,Completed,
UA005121,22 Oct 23,12,regular,Round 12,St James,Murrumbeena,0,10,0,6,,,10,36,Completed,
UA005122,22 Oct 23,12,regular,Round 12,Black Rock,Beaumaris CC,2,8,2,4,,,30,35,Completed,
UA005123,22 Oct 23,12,regular,Round 12,Dendy Park,Coatesville,1,9,1,5,,,12,30,Completed,
UA005124,22 Oct 23,12,regular,Round 12,Hurlingham Park,BLTC Blue,7,3,3,3,,,26,25,Completed,
UA005131,29 Oct 23,13,regular,Round 13,Murrumbeena,Hurlingham Park,9,1,5,1,,,33,13,Completed,
UA005132,29 Oct 23,13,regular,Round 13,BLTC Blue,St James,2,8,2,4,,,23,29,Completed,
UA005134,29 Oct 23,13,regular,Round 13,Beaumaris CC,Dendy Park,10,0,6,0,,,36,12,Completed,
pending-ua005-r13-coatesville-black-rock,29 Oct 23,13,regular,Round 13,Coatesville,Black Rock,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA005141,12 Nov 23,14,regular,Round 14,Murrumbeena,BLTC Blue,8,2,4,2,,,29,23,Completed,
