fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,23 Jul 17,1,regular,Round 1,Dendy Park,BLTC,9,1,5,1,,,33,21,Completed,
UA003012,23 Jul 17,1,regular,Round 1,Kooyong Scotch,GPHC,9,1,5,1,,,34,17,Completed,
UA003013,23 Jul 17,1,regular,Round 1,Royal Ave 2,Royal Ave 1,2,8,2,4,,,25,33,Completed,
UA003014,23 Jul 17,1,regular,Round 1,Coatesville,Bentleigh Rec,2,8,2,4,,,21,28,Completed,
UA003021,30 Jul 17,2,regular,Round 2,Bentleigh Rec,Dendy Park,9,1,5,1,,,32,19,Completed,
UA003022,30 Jul 17,2,regular,Round 2,BLTC,Kooyong Scotch,0,10,0,6,,,15,36,Completed,
UA003023,30 Jul 17,2,regular,Round 2,GPHC,Royal Ave 2,10,0,6,0,,,36,7,Completed,
UA003024,30 Jul 17,2,regular,Round 2,Royal Ave 1,Coatesville,8,2,4,2,,,35,33,Completed,
UA003031,06 Aug 17,3,regular,Round 3,Dendy Park,Royal Ave 1,2,8,2,4,,,30,31,Completed,
UA003032,06 Aug 17,3,regular,Round 3,Kooyong Scotch,Bentleigh Rec,7,3,3,3,,,31,28,Completed,
UA003033,06 Aug 17,3,regular,Round 3,Royal Ave 2,BLTC,4.5,5.5,1,2,,,24,25,Completed,
UA003034,06 Aug 17,3,regular,Round 3,Coatesville,GPHC,5,5,2,2,,,20,21,Completed,
UA003041,13 Aug 17,4,regular,Round 4,GPHC,Dendy Park,2,8,2,4,,,22,25,Completed,
UA003042,13 Aug 17,4,regular,Round 4,Royal Ave 1,Kooyong Scotch,1,9,1,5,,,21,34,Completed,
UA003043,13 Aug 17,4,regular,Round 4,Bentleigh Rec,Royal Ave 2,4,6,4,2,,,24,16,Completed,
UA003044,13 Aug 17,4,regular,Round 4,BLTC,Coatesville,2,8,2,4,,,25,31,Completed,
UA003051,20 Aug 17,5,regular,Round 5,Royal Ave 2,Coatesville,0,10,0,6,,,5,36,Completed,
UA003052,20 Aug 17,5,regular,Round 5,Bentleigh Rec,Royal Ave 1,3,7,3,3,,,22,24,Completed,
UA003053,20 Aug 17,5,regular,Round 5,GPHC,BLTC,9,1,5,1,,,32,14,Completed,
