draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua038-pending-ua038-r16-mordialloc-1-hampton,,16,semi_final,Semi-final,Mordialloc 1,Hampton,pending-ua038-r16-mordialloc-1-hampton
draw-ua7-ua038-UA038302,,16,semi_final,Semi-final,Mordialloc 2,Murrumbeena,UA038302
draw-ua7-ua038-UA038321,,17,grand_final,Grand final · TROLS entry 2,Mordialloc 1,Mordialloc 2,UA038321
