fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,22 Jul 12,1,regular,Round 1,Bodley Tennis Plus,Kooyong Xavier,1,9,1,5,,,18,34,Completed,
UA013012,22 Jul 12,1,regular,Round 1,GPHC MLC 1,GPHC MLC 2,9,1,5,1,,,34,23,Completed,
UA013013,22 Jul 12,1,regular,Round 1,Middle Brighton,Coatesville,7,3,3,3,,,27,21,Completed,
UA013014,22 Jul 12,1,regular,Round 1,Mordialloc,Hampton,10,0,6,0,,,36,6,Completed,
UA013021,29 Jul 12,2,regular,Round 2,Hampton,Bodley Tennis Plus,7,3,3,3,,,34,28,Completed,
UA013022,29 Jul 12,2,regular,Round 2,Kooyong Xavier,GPHC MLC 1,7,3,3,3,,,25,24,Completed,
UA013024,29 Jul 12,2,regular,Round 2,Coatesville,Mordialloc,3,7,3,3,,,21,24,Completed,
pending-ua013-r2-gphc-mlc-2-middle-brighton,29 Jul 12,2,regular,Round 2,GPHC MLC 2,Middle Brighton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013031,05 Aug 12,3,regular,Round 3,Bodley Tennis Plus,Coatesville,2,8,2,4,,,28,34,Completed,
UA013032,05 Aug 12,3,regular,Round 3,GPHC MLC 1,Hampton,9,1,5,1,,,33,14,Completed,
UA013033,05 Aug 12,3,regular,Round 3,Middle Brighton,Kooyong Xavier,3,7,3,3,,,23,24,Completed,
UA013034,05 Aug 12,3,regular,Round 3,Mordialloc,GPHC MLC 2,10,0,6,0,,,36,12,Completed,
UA013041,12 Aug 12,4,regular,Round 4,GPHC MLC 2,Bodley Tennis Plus,2,8,2,4,,,29,29,Completed,
UA013042,12 Aug 12,4,regular,Round 4,Coatesville,GPHC MLC 1,9,1,5,1,,,36,27,Completed,
UA013043,12 Aug 12,4,regular,Round 4,Hampton,Middle Brighton,1,9,1,5,,,26,38,Completed,
UA013044,12 Aug 12,4,regular,Round 4,Kooyong Xavier,Mordialloc,3,7,3,3,,,22,23,Completed,
UA013051,19 Aug 12,5,regular,Round 5,Middle Brighton,Mordialloc,5,5,3,3,,,28,28,Completed,
UA013052,19 Aug 12,5,regular,Round 5,Hampton,Coatesville,2,8,2,4,,,27,28,Completed,
UA013053,19 Aug 12,5,regular,Round 5,GPHC MLC 2,Kooyong Xavier,2,8,2,4,,,17,29,Completed,
UA013054,19 Aug 12,5,regular,Round 5,Bodley Tennis Plus,GPHC MLC 1,8,2,4,2,,,34,28,Completed,
UA013061,26 Aug 12,6,regular,Round 6,GPHC MLC 1,Middle Brighton,1,9,1,5,,,14,32,Completed,
UA013062,26 Aug 12,6,regular,Round 6,Mordialloc,Bodley Tennis Plus,10,0,6,0,,,36,6,Completed,
UA013063,26 Aug 12,6,regular,Round 6,Coatesville,GPHC MLC 2,2,8,2,4,,,22,30,Completed,
UA013064,26 Aug 12,6,regular,Round 6,Kooyong Xavier,Hampton,9,1,5,1,,,33,12,Completed,
UA013071,02 Sep 12,7,regular,Round 7,Bodley Tennis Plus,Middle Brighton,1,9,1,5,,,14,35,Completed,
UA013072,02 Sep 12,7,regular,Round 7,GPHC MLC 1,Mordialloc,1,9,1,5,,,12,31,Completed,
UA013073,02 Sep 12,7,regular,Round 7,Hampton,GPHC MLC 2,3,7,3,3,,,22,28,Completed,
UA013074,02 Sep 12,7,regular,Round 7,Coatesville,Kooyong Xavier,3,7,3,3,,,22,28,Completed,
UA013081,09 Sep 12,8,regular,Round 8,Kooyong Xavier,Bodley Tennis Plus,9,1,5,1,,,31,14,Completed,
UA013082,09 Sep 12,8,regular,Round 8,GPHC MLC 2,GPHC MLC 1,1,9,1,5,,,22,36,Completed,
UA013083,09 Sep 12,8,regular,Round 8,Coatesville,Middle Brighton,1,9,1,5,,,17,30,Completed,
UA013084,09 Sep 12,8,regular,Round 8,Hampton,Mordialloc,1,9,1,5,,,10,35,Completed,
UA013092,16 Sep 12,9,regular,Round 9,GPHC MLC 1,Kooyong Xavier,2,8,2,4,,,19,30,Completed,
UA013093,16 Sep 12,9,regular,Round 9,Middle Brighton,GPHC MLC 2,9,1,5,1,,,34,18,Completed,
UA013094,16 Sep 12,9,regular,Round 9,Mordialloc,Coatesville,10,0,6,0,,,36,12,Completed,
pending-ua013-r9-bodley-tennis-plus-hampton,16 Sep 12,9,regular,Round 9,Bodley Tennis Plus,Hampton,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA013101,14 Oct 12,10,regular,Round 10,Coatesville,Bodley Tennis Plus,8,2,4,2,,,32,17,Completed,
UA013102,14 Oct 12,10,regular,Round 10,Hampton,GPHC MLC 1,1,9,1,5,,,26,35,Completed,
UA013103,14 Oct 12,10,regular,Round 10,Kooyong Xavier,Middle Brighton,7,3,3,3,,,27,26,Completed,
UA013104,14 Oct 12,10,regular,Round 10,GPHC MLC 2,Mordialloc,0,10,0,6,,,13,36,Completed,
UA013111,21 Oct 12,11,regular,Round 11,Bodley Tennis Plus,GPHC MLC 2,2,8,2,4,,,19,29,Completed,
UA013112,21 Oct 12,11,regular,Round 11,GPHC MLC 1,Coatesville,7,3,3,3,,,27,26,Completed,
UA013113,21 Oct 12,11,regular,Round 11,Middle Brighton,Hampton,9,1,5,1,,,33,23,Completed,
UA013114,21 Oct 12,11,regular,Round 11,Mordialloc,Kooyong Xavier,9,1,5,1,,,32,12,Completed,
UA013121,28 Oct 12,12,regular,Round 12,Mordialloc,Middle Brighton,8,2,4,2,,,34,20,Completed,
UA013122,28 Oct 12,12,regular,Round 12,Coatesville,Hampton,10,0,6,0,,,36,6,Completed,
