fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,21 Jul 24,1,regular,Round 1,GPHC Blue,GPHC Yellow,2,2,2,2,,,19,20,Completed,
UA008012,21 Jul 24,1,regular,Round 1,Tennis World,BLTC Blue,8,2,4,2,,,25,25,Completed,
UA008013,21 Jul 24,1,regular,Round 1,Carmelite,Kooyong,8,2,4,2,,,32,25,Completed,
UA008014,21 Jul 24,1,regular,Round 1,Hampton,Mentone,9,1,5,1,,,34,15,Completed,
UA008021,28 Jul 24,2,regular,Round 2,Mentone,GPHC Blue,2,8,2,4,,,19,28,Completed,
UA008023,28 Jul 24,2,regular,Round 2,BLTC Blue,Carmelite,9,1,5,1,,,33,25,Completed,
pending-ua008-r2-gphc-yellow-tennis-world,28 Jul 24,2,regular,Round 2,GPHC Yellow,Tennis World,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua008-r2-kooyong-hampton,28 Jul 24,2,regular,Round 2,Kooyong,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008031,04 Aug 24,3,regular,Round 3,GPHC Blue,Kooyong,9,1,5,1,,,38,25,Completed,
UA008032,04 Aug 24,3,regular,Round 3,Tennis World,Mentone,9,1,5,1,,,34,16,Completed,
UA008033,04 Aug 24,3,regular,Round 3,Carmelite,GPHC Yellow,8,2,4,2,,,32,18,Completed,
UA008034,04 Aug 24,3,regular,Round 3,Hampton,BLTC Blue,7,3,3,3,,,30,25,Completed,
UA008041,11 Aug 24,4,regular,Round 4,BLTC Blue,GPHC Blue,8,2,4,2,,,32,20,Completed,
UA008042,11 Aug 24,4,regular,Round 4,Kooyong,Tennis World,3,7,3,3,,,18,25,Completed,
UA008043,11 Aug 24,4,regular,Round 4,Mentone,Carmelite,2,8,2,4,,,25,27,Completed,
UA008044,11 Aug 24,4,regular,Round 4,GPHC Yellow,Hampton,2,8,2,4,,,13,29,Completed,
UA008051,18 Aug 24,5,regular,Round 5,Carmelite,Hampton,1,9,1,5,,,16,35,Completed,
UA008052,18 Aug 24,5,regular,Round 5,Mentone,Kooyong,0,10,0,6,,,16,36,Completed,
UA008053,18 Aug 24,5,regular,Round 5,BLTC Blue,GPHC Yellow,10,0,6,0,,,36,10,Completed,
UA008054,18 Aug 24,5,regular,Round 5,GPHC Blue,Tennis World,2,8,2,4,,,25,27,Completed,
UA008061,25 Aug 24,6,regular,Round 6,Tennis World,Carmelite,10,0,6,0,,,36,17,Completed,
UA008062,25 Aug 24,6,regular,Round 6,Hampton,GPHC Blue,0,10,0,6,,,11,36,Completed,
UA008063,25 Aug 24,6,regular,Round 6,Kooyong,BLTC Blue,0,10,0,6,,,16,36,Completed,
UA008064,25 Aug 24,6,regular,Round 6,GPHC Yellow,Mentone,9,1,5,1,,,32,22,Completed,
UA008071,01 Sep 24,7,regular,Round 7,GPHC Blue,Carmelite,3,7,3,3,,,27,29,Completed,
UA008072,01 Sep 24,7,regular,Round 7,Tennis World,Hampton,2,8,2,4,,,28,29,Completed,
UA008073,01 Sep 24,7,regular,Round 7,Mentone,BLTC Blue,0,10,0,6,,,11,36,Completed,
UA008074,01 Sep 24,7,regular,Round 7,Kooyong,GPHC Yellow,9,1,5,1,,,33,20,Completed,
UA008081,08 Sep 24,8,regular,Round 8,GPHC Yellow,GPHC Blue,0,10,0,6,,,20,37,Completed,
UA008082,08 Sep 24,8,regular,Round 8,BLTC Blue,Tennis World,7,3,3,3,,,29,26,Completed,
UA008083,08 Sep 24,8,regular,Round 8,Kooyong,Carmelite,3,7,3,3,,,22,28,Completed,
UA008084,08 Sep 24,8,regular,Round 8,Mentone,Hampton,1,9,1,5,,,18,33,Completed,
UA008091,15 Sep 24,9,regular,Round 9,GPHC Blue,Mentone,10,0,6,0,,,37,17,Completed,
UA008092,15 Sep 24,9,regular,Round 9,Tennis World,GPHC Yellow,10,0,6,0,,,38,21,Completed,
UA008093,15 Sep 24,9,regular,Round 9,Carmelite,BLTC Blue,1,9,1,5,,,17,36,Completed,
UA008094,15 Sep 24,9,regular,Round 9,Hampton,Kooyong,10,0,6,0,,,36,15,Completed,
UA008101,13 Oct 24,10,regular,Round 10,Kooyong,GPHC Blue,2,8,2,4,,,27,31,Completed,
UA008102,13 Oct 24,10,regular,Round 10,Mentone,Tennis World,1,9,1,5,,,15,36,Completed,
UA008103,13 Oct 24,10,regular,Round 10,GPHC Yellow,Carmelite,10,0,6,0,,,38,20,Completed,
UA008104,13 Oct 24,10,regular,Round 10,BLTC Blue,Hampton,8,2,4,2,,,35,17,Completed,
UA008111,20 Oct 24,11,regular,Round 11,GPHC Blue,BLTC Blue,1,9,1,5,,,13,32,Completed,
