fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,31 Jan 10,1,regular,Round 1,Parkdale,Hurlingham Park,8,2,4,2,,,26,18,Completed,
UA015013,31 Jan 10,1,regular,Round 1,BLTC,Beaumaris CC,0,10,0,6,,,11,36,Completed,
UA015014,31 Jan 10,1,regular,Round 1,St Joan of Arc RA,Aspendale,7,3,3,3,,,30,29,Completed,
pending-ua015-r1-glen-eira-brooklyn-bye,31 Jan 10,1,regular,Round 1,Glen Eira Brooklyn,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015021,07 Feb 10,2,regular,Round 2,Aspendale,Parkdale,2,8,2,4,,,22,36,Completed,
UA015022,07 Feb 10,2,regular,Round 2,Hurlingham Park,Glen Eira Brooklyn,8,2,4,2,,,32,28,Completed,
UA015024,07 Feb 10,2,regular,Round 2,Beaumaris CC,St Joan of Arc RA,9,1,5,1,,,33,7,Completed,
pending-ua015-r2-bye-bltc,07 Feb 10,2,regular,Round 2,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015031,14 Feb 10,3,regular,Round 3,Parkdale,Beaumaris CC,0,10,0,6,,,6,36,Completed,
UA015032,14 Feb 10,3,regular,Round 3,Glen Eira Brooklyn,Aspendale,3,7,3,3,,,19,25,Completed,
UA015033,14 Feb 10,3,regular,Round 3,BLTC,Hurlingham Park,1,9,1,5,,,24,33,Completed,
pending-ua015-r3-st-joan-of-arc-ra-bye,14 Feb 10,3,regular,Round 3,St Joan of Arc RA,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015042,21 Feb 10,4,regular,Round 4,Beaumaris CC,Glen Eira Brooklyn,9,1,5,1,,,31,8,Completed,
UA015043,21 Feb 10,4,regular,Round 4,Aspendale,BLTC,2,8,2,4,,,21,27,Completed,
UA015044,21 Feb 10,4,regular,Round 4,Hurlingham Park,St Joan of Arc RA,1,9,1,5,,,16,30,Completed,
pending-ua015-r4-bye-parkdale,21 Feb 10,4,regular,Round 4,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015051,28 Feb 10,5,regular,Round 5,BLTC,St Joan of Arc RA,1,9,1,5,,,16,32,Completed,
UA015052,28 Feb 10,5,regular,Round 5,Aspendale,Beaumaris CC,0,10,0,6,,,2,36,Completed,
UA015054,28 Feb 10,5,regular,Round 5,Parkdale,Glen Eira Brooklyn,1,9,1,5,,,12,32,Completed,
