fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,31 Jan 21,1,regular,Round 1,BLTC,Tennis World,8,2,4,2,,,34,24,Completed,
UA011013,31 Jan 21,1,regular,Round 1,Caulfield Rec,Kings Park,8,2,4,2,,,31,13,Completed,
UA011014,31 Jan 21,1,regular,Round 1,GPHC,Black Rock,8,2,4,2,,,32,28,Completed,
pending-ua011-r1-bye-st-andrews-mb-ra,31 Jan 21,1,regular,Round 1,Bye,St Andrews MB RA,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011021,07 Feb 21,2,regular,Round 2,Black Rock,BLTC,8,2,4,2,,,30,21,Completed,
UA011023,07 Feb 21,2,regular,Round 2,St Andrews MB RA,Caulfield Rec,10,0,6,0,,,38,19,Completed,
UA011024,07 Feb 21,2,regular,Round 2,Kings Park,GPHC,8,2,4,2,,,26,20,Completed,
pending-ua011-r2-tennis-world-bye,07 Feb 21,2,regular,Round 2,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r3-bltc-kings-park,14 Feb 21,3,regular,Round 3,BLTC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r3-bye-black-rock,14 Feb 21,3,regular,Round 3,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r3-caulfield-rec-tennis-world,14 Feb 21,3,regular,Round 3,Caulfield Rec,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r3-gphc-st-andrews-mb-ra,14 Feb 21,3,regular,Round 3,GPHC,St Andrews MB RA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011041,21 Feb 21,4,regular,Round 4,St Andrews MB RA,BLTC,10,0,6,0,,,36,10,Completed,
UA011043,21 Feb 21,4,regular,Round 4,Black Rock,Caulfield Rec,7,3,3,3,,,25,21,Completed,
UA011044,21 Feb 21,4,regular,Round 4,Tennis World,GPHC,7,3,3,3,,,27,24,Completed,
pending-ua011-r4-kings-park-bye,21 Feb 21,4,regular,Round 4,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011051,28 Feb 21,5,regular,Round 5,Caulfield Rec,GPHC,8,2,4,2,,,28,24,Completed,
UA011052,28 Feb 21,5,regular,Round 5,Black Rock,Kings Park,7,3,3,3,,,31,28,Completed,
UA011053,28 Feb 21,5,regular,Round 5,St Andrews MB RA,Tennis World,9,1,5,1,,,36,17,Completed,
pending-ua011-r5-bltc-bye,28 Feb 21,5,regular,Round 5,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011062,14 Mar 21,6,regular,Round 6,GPHC,BLTC,3,7,3,3,,,20,26,Completed,
UA011063,14 Mar 21,6,regular,Round 6,Kings Park,St Andrews MB RA,0,10,0,6,,,9,36,Completed,
UA011064,14 Mar 21,6,regular,Round 6,Tennis World,Black Rock,2,8,2,4,,,20,29,Completed,
pending-ua011-r6-bye-caulfield-rec,14 Mar 21,6,regular,Round 6,Bye,Caulfield Rec,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011071,21 Mar 21,7,regular,Round 7,BLTC,Caulfield Rec,8,2,4,2,,,32,25,Completed,
UA011073,21 Mar 21,7,regular,Round 7,Black Rock,St Andrews MB RA,0,10,0,6,,,19,38,Completed,
pending-ua011-r7-bye-gphc,21 Mar 21,7,regular,Round 7,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r7-kings-park-tennis-world,21 Mar 21,7,regular,Round 7,Kings Park,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011081,28 Mar 21,8,regular,Round 8,Tennis World,BLTC,3,7,3,3,,,29,31,Completed,
UA011083,28 Mar 21,8,regular,Round 8,Kings Park,Caulfield Rec,8,2,4,2,,,32,27,Completed,
UA011084,28 Mar 21,8,regular,Round 8,Black Rock,GPHC,2,8,2,4,,,21,27,Completed,
pending-ua011-r8-st-andrews-mb-ra-bye,28 Mar 21,8,regular,Round 8,St Andrews MB RA,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011091,02 May 21,9,regular,Round 9,BLTC,Black Rock,7,3,3,3,,,25,22,Completed,
UA011093,02 May 21,9,regular,Round 9,Caulfield Rec,St Andrews MB RA,3,7,3,3,,,23,27,Completed,
UA011094,02 May 21,9,regular,Round 9,GPHC,Kings Park,7,3,3,3,,,36,30,Completed,
pending-ua011-r9-bye-tennis-world,02 May 21,9,regular,Round 9,Bye,Tennis World,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011101,09 May 21,10,regular,Round 10,Kings Park,BLTC,0,10,0,6,,,21,38,Completed,
UA011103,09 May 21,10,regular,Round 10,Tennis World,Caulfield Rec,2,8,2,4,,,25,28,Completed,
UA011104,09 May 21,10,regular,Round 10,St Andrews MB RA,GPHC,9,1,5,1,,,32,16,Completed,
pending-ua011-r10-black-rock-bye,09 May 21,10,regular,Round 10,Black Rock,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011111,16 May 21,11,regular,Round 11,BLTC,St Andrews MB RA,8,2,4,2,,,31,21,Completed,
UA011113,16 May 21,11,regular,Round 11,Caulfield Rec,Black Rock,2,8,2,4,,,22,26,Completed,
UA011114,16 May 21,11,regular,Round 11,GPHC,Tennis World,1,9,1,5,,,18,36,Completed,
pending-ua011-r11-bye-kings-park,16 May 21,11,regular,Round 11,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA011121,23 May 21,12,regular,Round 12,GPHC,Caulfield Rec,8,2,4,2,,,31,20,Completed,
UA011122,23 May 21,12,regular,Round 12,Kings Park,Black Rock,2,8,2,4,,,20,29,Completed,
UA011123,23 May 21,12,regular,Round 12,Tennis World,St Andrews MB RA,2,8,2,4,,,29,33,Completed,
pending-ua011-r12-bye-bltc,23 May 21,12,regular,Round 12,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r13-black-rock-tennis-world,30 May 21,13,regular,Round 13,Black Rock,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r13-bltc-gphc,30 May 21,13,regular,Round 13,BLTC,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r13-caulfield-rec-bye,30 May 21,13,regular,Round 13,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua011-r13-st-andrews-mb-ra-kings-park,30 May 21,13,regular,Round 13,St Andrews MB RA,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011301,,16,semi_final,Semi-final,St Andrews MB RA,GPHC,9,1,4,0,,,25,12,Completed,
UA011302,,16,semi_final,Semi-final,BLTC,Black Rock,3,7,3,3,,,22,23,Completed,
UA011321,,17,grand_final,Grand final · TROLS entry 2,St Andrews MB RA,Black Rock,2,8,2,4,,,25,25,Completed,
