fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA042011,19 Jul 09,1,regular,Round 1,Elwood,Le Page,1,9,1,5,,,14,35,Completed,
UA042012,19 Jul 09,1,regular,Round 1,Kooyong Scotch,Maccabi,1,9,1,5,,,17,30,Completed,
UA042013,19 Jul 09,1,regular,Round 1,Kings Park,GPHC,10,0,6,0,,,36,14,Completed,
pending-ua042-r1-aspendale-bodley-tennis-plus,19 Jul 09,1,regular,Round 1,Aspendale,Bodley Tennis Plus,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA042021,26 Jul 09,2,regular,Round 2,Bodley Tennis Plus,Elwood,9,1,5,1,,,33,9,Completed,
UA042022,26 Jul 09,2,regular,Round 2,Le Page,Kooyong Scotch,10,0,6,0,,,37,6,Completed,
UA042023,26 Jul 09,2,regular,Round 2,Maccabi,Kings Park,1,9,1,5,,,17,32,Completed,
UA042024,26 Jul 09,2,regular,Round 2,GPHC,Aspendale,10,0,6,0,,,36,10,Completed,
UA042031,02 Aug 09,3,regular,Round 3,Elwood,GPHC,8,2,4,2,,,31,26,Completed,
UA042032,02 Aug 09,3,regular,Round 3,Kooyong Scotch,Bodley Tennis Plus,1,9,1,5,,,13,35,Completed,
UA042033,02 Aug 09,3,regular,Round 3,Kings Park,Le Page,1,9,1,5,,,18,33,Completed,
UA042034,02 Aug 09,3,regular,Round 3,Aspendale,Maccabi,0,10,0,6,,,5,36,Completed,
UA042041,09 Aug 09,4,regular,Round 4,Maccabi,Elwood,1,9,1,5,,,17,35,Completed,
UA042042,09 Aug 09,4,regular,Round 4,GPHC,Kooyong Scotch,9,1,5,1,,,33,21,Completed,
UA042043,09 Aug 09,4,regular,Round 4,Bodley Tennis Plus,Kings Park,10,0,6,0,,,36,9,Completed,
UA042044,09 Aug 09,4,regular,Round 4,Le Page,Aspendale,10,0,6,0,,,36,8,Completed,
UA042051,16 Aug 09,5,regular,Round 5,Kings Park,Aspendale,7,3,3,3,,,26,22,Completed,
UA042052,16 Aug 09,5,regular,Round 5,Bodley Tennis Plus,GPHC,10,0,6,0,,,36,7,Completed,
UA042054,16 Aug 09,5,regular,Round 5,Elwood,Kooyong Scotch,2,8,2,4,,,19,28,Completed,
pending-ua042-r5-maccabi-le-page,16 Aug 09,5,regular,Round 5,Maccabi,Le Page,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA042061,23 Aug 09,6,regular,Round 6,Kooyong Scotch,Kings Park,1,9,1,5,,,21,31,Completed,
UA042062,23 Aug 09,6,regular,Round 6,Aspendale,Elwood,2,8,2,4,,,23,30,Completed,
UA042064,23 Aug 09,6,regular,Round 6,Le Page,Bodley Tennis Plus,9,1,5,1,,,34,23,Completed,
pending-ua042-r6-gphc-maccabi,23 Aug 09,6,regular,Round 6,GPHC,Maccabi,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA042071,30 Aug 09,7,regular,Round 7,Elwood,Kings Park,10,0,6,0,,,36,0,Completed,
UA042072,30 Aug 09,7,regular,Round 7,Kooyong Scotch,Aspendale,8,2,4,2,,,30,21,Completed,
UA042073,30 Aug 09,7,regular,Round 7,Bodley Tennis Plus,Maccabi,10,0,6,0,,,37,10,Completed,
UA042074,30 Aug 09,7,regular,Round 7,GPHC,Le Page,0,10,0,6,,,9,36,Completed,
UA042081,06 Sep 09,8,regular,Round 8,Le Page,Elwood,9,1,5,1,,,31,23,Completed,
UA042082,06 Sep 09,8,regular,Round 8,Maccabi,Kooyong Scotch,8,2,4,2,,,35,20,Completed,
UA042083,06 Sep 09,8,regular,Round 8,GPHC,Kings Park,7,3,3,3,,,24,21,Completed,
UA042084,06 Sep 09,8,regular,Round 8,Bodley Tennis Plus,Aspendale,10,0,6,0,,,36,3,Completed,
UA042091,13 Sep 09,9,regular,Round 9,Elwood,Bodley Tennis Plus,0,10,0,6,,,16,37,Completed,
UA042093,13 Sep 09,9,regular,Round 9,Kings Park,Maccabi,3,7,3,3,,,23,34,Completed,
UA042094,13 Sep 09,9,regular,Round 9,Aspendale,GPHC,2,8,2,4,,,21,32,Completed,
pending-ua042-r9-kooyong-scotch-le-page,13 Sep 09,9,regular,Round 9,Kooyong Scotch,Le Page,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA042101,11 Oct 09,10,regular,Round 10,GPHC,Elwood,2,8,2,4,,,19,31,Completed,
UA042102,11 Oct 09,10,regular,Round 10,Bodley Tennis Plus,Kooyong Scotch,9,1,5,1,,,35,12,Completed,
UA042103,11 Oct 09,10,regular,Round 10,Le Page,Kings Park,7,3,3,3,,,28,25,Completed,
pending-ua042-r10-maccabi-aspendale,11 Oct 09,10,regular,Round 10,Maccabi,Aspendale,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA042111,18 Oct 09,11,regular,Round 11,Elwood,Maccabi,3,7,3,3,,,24,30,Completed,
UA042112,18 Oct 09,11,regular,Round 11,Kooyong Scotch,GPHC,5,5,3,3,,,28,28,Completed,
UA042113,18 Oct 09,11,regular,Round 11,Kings Park,Bodley Tennis Plus,1,9,1,5,,,21,35,Completed,
UA042114,18 Oct 09,11,regular,Round 11,Aspendale,Le Page,6,4,2,4,,,18,24,Completed,
UA042121,25 Oct 09,12,regular,Round 12,Aspendale,Kings Park,0,10,0,6,,,13,37,Completed,
UA042122,25 Oct 09,12,regular,Round 12,GPHC,Bodley Tennis Plus,1,9,1,5,,,21,36,Completed,
UA042123,25 Oct 09,12,regular,Round 12,Le Page,Maccabi,8,2,4,2,,,31,25,Completed,
pending-ua042-r12-kooyong-scotch-elwood,25 Oct 09,12,regular,Round 12,Kooyong Scotch,Elwood,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
