draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua042-UA042301,,16,semi_final,Semi-final,Bodley Tennis Plus,Elwood,UA042301
draw-ua5-ua042-UA042302,,16,semi_final,Semi-final,Le Page,Kings Park,UA042302
draw-ua5-ua042-UA042321,,17,grand_final,Grand final · TROLS entry 2,Bodley Tennis Plus,Kings Park,UA042321
