draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua029-UA029301,,16,semi_final,Semi-final,Beaumaris CC,Lauriston,UA029301
draw-ua7-ua029-UA029302,,16,semi_final,Semi-final,Kooyong Scotch,Glen Eira Brook,UA029302
draw-ua7-ua029-UA029321,,17,grand_final,Grand final · TROLS entry 2,Beaumaris CC,Glen Eira Brook,UA029321
