fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA029011,18 Jul 10,1,regular,Round 1,Royal Ave,Beaumaris CC,0,10,0,6,,,12,36,Completed,
UA029012,18 Jul 10,1,regular,Round 1,St Joan of Arc,Lauriston,3,7,3,3,,,21,24,Completed,
UA029013,18 Jul 10,1,regular,Round 1,Kooyong Scotch,Caulfield Rec,3,7,3,3,,,20,29,Completed,
UA029014,18 Jul 10,1,regular,Round 1,Hampton,Glen Eira Brook,0,10,0,6,,,9,36,Completed,
UA029021,25 Jul 10,2,regular,Round 2,Glen Eira Brook,Royal Ave,9,1,5,1,,,34,17,Completed,
UA029022,25 Jul 10,2,regular,Round 2,Beaumaris CC,St Joan of Arc,9,1,5,1,,,33,14,Completed,
UA029023,25 Jul 10,2,regular,Round 2,Lauriston,Kooyong Scotch,2,8,2,4,,,16,28,Completed,
pending-ua029-r2-caulfield-rec-hampton,25 Jul 10,2,regular,Round 2,Caulfield Rec,Hampton,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua029-r3-hampton-lauriston,01 Aug 10,3,regular,Round 3,Hampton,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua029-r3-kooyong-scotch-beaumaris-cc,01 Aug 10,3,regular,Round 3,Kooyong Scotch,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua029-r3-royal-ave-caulfield-rec,01 Aug 10,3,regular,Round 3,Royal Ave,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua029-r3-st-joan-of-arc-glen-eira-brook,01 Aug 10,3,regular,Round 3,St Joan of Arc,Glen Eira Brook,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA029041,08 Aug 10,4,regular,Round 4,Lauriston,Royal Ave,9,1,5,1,,,33,18,Completed,
UA029042,08 Aug 10,4,regular,Round 4,Caulfield Rec,St Joan of Arc,2,8,2,4,,,30,34,Completed,
UA029043,08 Aug 10,4,regular,Round 4,Glen Eira Brook,Kooyong Scotch,2,8,2,4,,,24,30,Completed,
UA029044,08 Aug 10,4,regular,Round 4,Beaumaris CC,Hampton,10,0,6,0,,,37,8,Completed,
UA029051,15 Aug 10,5,regular,Round 5,Kooyong Scotch,Hampton,10,0,6,0,,,38,15,Completed,
UA029052,15 Aug 10,5,regular,Round 5,Glen Eira Brook,Caulfield Rec,8,2,2,0,,,12,0,Completed,
UA029054,15 Aug 10,5,regular,Round 5,Royal Ave,St Joan of Arc,5,5,0,0,,,5,8,Completed,
pending-ua029-r5-lauriston-beaumaris-cc,15 Aug 10,5,regular,Round 5,Lauriston,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA029061,22 Aug 10,6,regular,Round 6,St Joan of Arc,Kooyong Scotch,3,7,3,3,,,26,27,Completed,
UA029063,22 Aug 10,6,regular,Round 6,Caulfield Rec,Lauriston,2,8,2,4,,,18,25,Completed,
UA029064,22 Aug 10,6,regular,Round 6,Beaumaris CC,Glen Eira Brook,8,2,4,2,,,34,26,Completed,
pending-ua029-r6-hampton-royal-ave,22 Aug 10,6,regular,Round 6,Hampton,Royal Ave,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA029071,29 Aug 10,7,regular,Round 7,Royal Ave,Kooyong Scotch,1,9,1,5,,,15,33,Completed,
UA029072,29 Aug 10,7,regular,Round 7,St Joan of Arc,Hampton,8,2,4,2,,,31,22,Completed,
UA029073,29 Aug 10,7,regular,Round 7,Glen Eira Brook,Lauriston,7,3,3,3,,,27,25,Completed,
UA029074,29 Aug 10,7,regular,Round 7,Caulfield Rec,Beaumaris CC,0,10,0,6,,,2,36,Completed,
UA029081,05 Sep 10,8,regular,Round 8,Beaumaris CC,Royal Ave,10,0,6,0,,,36,4,Completed,
UA029082,05 Sep 10,8,regular,Round 8,Lauriston,St Joan of Arc,3,7,3,3,,,23,26,Completed,
UA029083,05 Sep 10,8,regular,Round 8,Caulfield Rec,Kooyong Scotch,2,8,2,4,,,20,33,Completed,
UA029084,05 Sep 10,8,regular,Round 8,Glen Eira Brook,Hampton,10,0,6,0,,,36,10,Completed,
UA029091,12 Sep 10,9,regular,Round 9,Royal Ave,Glen Eira Brook,2,8,2,4,,,22,32,Completed,
UA029092,12 Sep 10,9,regular,Round 9,St Joan of Arc,Beaumaris CC,1,9,1,5,,,17,35,Completed,
UA029093,12 Sep 10,9,regular,Round 9,Kooyong Scotch,Lauriston,3,7,3,3,,,22,26,Completed,
UA029094,12 Sep 10,9,regular,Round 9,Hampton,Caulfield Rec,7,3,3,3,,,30,29,Completed,
UA029101,10 Oct 10,10,regular,Round 10,Caulfield Rec,Royal Ave,2,8,2,4,,,18,31,Completed,
UA029102,10 Oct 10,10,regular,Round 10,Glen Eira Brook,St Joan of Arc,2,8,2,4,,,29,31,Completed,
UA029103,10 Oct 10,10,regular,Round 10,Beaumaris CC,Kooyong Scotch,9,1,5,1,,,34,23,Completed,
UA029104,10 Oct 10,10,regular,Round 10,Lauriston,Hampton,9,1,5,1,,,34,11,Completed,
UA029111,17 Oct 10,11,regular,Round 11,Royal Ave,Lauriston,1,9,1,5,,,8,32,Completed,
UA029112,17 Oct 10,11,regular,Round 11,St Joan of Arc,Caulfield Rec,8,2,4,2,,,28,22,Completed,
UA029113,17 Oct 10,11,regular,Round 11,Kooyong Scotch,Glen Eira Brook,8,2,4,2,,,29,16,Completed,
UA029114,17 Oct 10,11,regular,Round 11,Hampton,Beaumaris CC,0,10,0,6,,,8,36,Completed,
UA029121,24 Oct 10,12,regular,Round 12,Hampton,Kooyong Scotch,8,2,4,2,,,27,18,Completed,
UA029122,24 Oct 10,12,regular,Round 12,Caulfield Rec,Glen Eira Brook,8,2,4,2,,,33,27,Completed,
UA029123,24 Oct 10,12,regular,Round 12,Beaumaris CC,Lauriston,8,2,4,2,,,27,22,Completed,
UA029124,24 Oct 10,12,regular,Round 12,St Joan of Arc,Royal Ave,9,1,5,1,,,36,24,Completed,
UA029131,07 Nov 10,13,regular,Round 13,Kooyong Scotch,St Joan of Arc,7,3,3,3,,,27,23,Completed,
UA029133,07 Nov 10,13,regular,Round 13,Lauriston,Caulfield Rec,9,1,5,1,,,33,22,Completed,
UA029134,07 Nov 10,13,regular,Round 13,Glen Eira Brook,Beaumaris CC,7,3,3,3,,,25,23,Completed,
pending-ua029-r13-royal-ave-hampton,07 Nov 10,13,regular,Round 13,Royal Ave,Hampton,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA029142,14 Nov 10,14,regular,Round 14,Hampton,St Joan of Arc,2,8,2,4,,,20,34,Completed,
UA029143,14 Nov 10,14,regular,Round 14,Lauriston,Glen Eira Brook,2,8,2,4,,,25,30,Completed,
UA029144,14 Nov 10,14,regular,Round 14,Beaumaris CC,Caulfield Rec,9,1,5,1,,,34,10,Completed,
pending-ua029-r14-kooyong-scotch-royal-ave,14 Nov 10,14,regular,Round 14,Kooyong Scotch,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA029301,,16,semi_final,Semi-final,Beaumaris CC,Lauriston,10,0,6,0,,,38,23,Completed,
UA029302,,16,semi_final,Semi-final,Kooyong Scotch,Glen Eira Brook,2,8,2,4,,,20,28,Completed,
UA029321,,17,grand_final,Grand final · TROLS entry 2,Beaumaris CC,Glen Eira Brook,8,2,4,2,,,29,23,Completed,
