fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012012,20 Jul 14,1,regular,Round 1,GPHC,Dendy Park,9,1,5,1,,,33,16,Completed,
UA012013,20 Jul 14,1,regular,Round 1,Aspendale,Carmelite,10,0,6,0,,,36,10,Completed,
UA012014,20 Jul 14,1,regular,Round 1,Tennis World 1,Tennis World 2,7,3,3,3,,,31,24,Completed,
pending-ua012-r1-bltc-bye,20 Jul 14,1,regular,Round 1,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012021,27 Jul 14,2,regular,Round 2,Tennis World 2,BLTC,2,8,2,4,,,20,29,Completed,
UA012023,27 Jul 14,2,regular,Round 2,Dendy Park,Aspendale,1,9,1,5,,,12,32,Completed,
UA012024,27 Jul 14,2,regular,Round 2,Carmelite,Tennis World 1,7,3,3,3,,,28,24,Completed,
pending-ua012-r2-bye-gphc,27 Jul 14,2,regular,Round 2,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012031,03 Aug 14,3,regular,Round 3,BLTC,Carmelite,7,3,3,3,,,27,26,Completed,
UA012032,03 Aug 14,3,regular,Round 3,GPHC,Tennis World 2,10,0,6,0,,,36,11,Completed,
UA012034,03 Aug 14,3,regular,Round 3,Tennis World 1,Dendy Park,7,3,3,3,,,26,22,Completed,
pending-ua012-r3-aspendale-bye,03 Aug 14,3,regular,Round 3,Aspendale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012041,10 Aug 14,4,regular,Round 4,Dendy Park,BLTC,2,8,2,4,,,27,32,Completed,
UA012042,10 Aug 14,4,regular,Round 4,Carmelite,GPHC,1,9,1,5,,,14,33,Completed,
UA012043,10 Aug 14,4,regular,Round 4,Tennis World 2,Aspendale,0,10,0,6,,,13,36,Completed,
pending-ua012-r4-bye-tennis-world-1,10 Aug 14,4,regular,Round 4,Bye,Tennis World 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012051,17 Aug 14,5,regular,Round 5,Aspendale,Tennis World 1,3,7,3,3,,,24,25,Completed,
UA012052,17 Aug 14,5,regular,Round 5,Tennis World 2,Carmelite,2,8,2,4,,,25,31,Completed,
UA012054,17 Aug 14,5,regular,Round 5,BLTC,GPHC,2,8,2,4,,,17,31,Completed,
pending-ua012-r5-dendy-park-bye,17 Aug 14,5,regular,Round 5,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012061,24 Aug 14,6,regular,Round 6,GPHC,Aspendale,0,10,0,6,,,5,36,Completed,
UA012062,24 Aug 14,6,regular,Round 6,Tennis World 1,BLTC,9,1,5,1,,,35,25,Completed,
UA012063,24 Aug 14,6,regular,Round 6,Carmelite,Dendy Park,8,2,4,2,,,32,26,Completed,
pending-ua012-r6-bye-tennis-world-2,24 Aug 14,6,regular,Round 6,Bye,Tennis World 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012071,31 Aug 14,7,regular,Round 7,BLTC,Aspendale,2,8,2,4,,,17,33,Completed,
UA012072,31 Aug 14,7,regular,Round 7,GPHC,Tennis World 1,10,0,6,0,,,37,14,Completed,
UA012073,31 Aug 14,7,regular,Round 7,Tennis World 2,Dendy Park,1,9,1,5,,,17,33,Completed,
pending-ua012-r7-carmelite-bye,31 Aug 14,7,regular,Round 7,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012082,07 Sep 14,8,regular,Round 8,Dendy Park,GPHC,5,5,3,3,,,26,26,Completed,
UA012083,07 Sep 14,8,regular,Round 8,Carmelite,Aspendale,0,10,0,6,,,10,36,Completed,
UA012084,07 Sep 14,8,regular,Round 8,Tennis World 2,Tennis World 1,7,3,3,3,,,26,24,Completed,
pending-ua012-r8-bye-bltc,07 Sep 14,8,regular,Round 8,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012091,14 Sep 14,9,regular,Round 9,BLTC,Tennis World 2,0,10,0,6,,,22,37,Completed,
UA012093,14 Sep 14,9,regular,Round 9,Aspendale,Dendy Park,10,0,6,0,,,38,14,Completed,
UA012094,14 Sep 14,9,regular,Round 9,Tennis World 1,Carmelite,8,2,4,2,,,34,16,Completed,
pending-ua012-r9-gphc-bye,14 Sep 14,9,regular,Round 9,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012101,12 Oct 14,10,regular,Round 10,Carmelite,BLTC,9,1,5,1,,,34,11,Completed,
UA012102,12 Oct 14,10,regular,Round 10,Tennis World 2,GPHC,1,9,1,5,,,21,36,Completed,
UA012104,12 Oct 14,10,regular,Round 10,Dendy Park,Tennis World 1,7,3,3,3,,,28,27,Completed,
pending-ua012-r10-bye-aspendale,12 Oct 14,10,regular,Round 10,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012111,19 Oct 14,11,regular,Round 11,BLTC,Dendy Park,2,8,2,4,,,20,34,Completed,
UA012112,19 Oct 14,11,regular,Round 11,GPHC,Carmelite,10,0,6,0,,,36,9,Completed,
UA012113,19 Oct 14,11,regular,Round 11,Aspendale,Tennis World 2,9,1,5,1,,,34,10,Completed,
pending-ua012-r11-tennis-world-1-bye,19 Oct 14,11,regular,Round 11,Tennis World 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012121,26 Oct 14,12,regular,Round 12,Tennis World 1,Aspendale,0,10,0,6,,,7,36,Completed,
UA012122,26 Oct 14,12,regular,Round 12,Carmelite,Tennis World 2,8,2,4,2,,,34,23,Completed,
UA012124,26 Oct 14,12,regular,Round 12,GPHC,BLTC,9,1,5,1,,,33,11,Completed,
pending-ua012-r12-bye-dendy-park,26 Oct 14,12,regular,Round 12,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012131,09 Nov 14,13,regular,Round 13,Aspendale,GPHC,8,2,4,2,,,31,19,Completed,
UA012132,09 Nov 14,13,regular,Round 13,BLTC,Tennis World 1,0,10,0,6,,,8,36,Completed,
UA012133,09 Nov 14,13,regular,Round 13,Dendy Park,Carmelite,7,3,3,3,,,23,21,Completed,
pending-ua012-r13-tennis-world-2-bye,09 Nov 14,13,regular,Round 13,Tennis World 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r14-aspendale-bltc,16 Nov 14,14,regular,Round 14,Aspendale,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r14-bye-carmelite,16 Nov 14,14,regular,Round 14,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r14-dendy-park-tennis-world-2,16 Nov 14,14,regular,Round 14,Dendy Park,Tennis World 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r14-tennis-world-1-gphc,16 Nov 14,14,regular,Round 14,Tennis World 1,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012301,,16,semi_final,Semi-final,Aspendale,Dendy Park,10,0,6,0,,,36,13,Completed,
UA012302,,16,semi_final,Semi-final,GPHC,Tennis World 1,8,2,4,2,,,33,20,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Aspendale,GPHC,10,0,6,0,,,38,18,Completed,
