fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,23 Jul 17,1,regular,Round 1,Port Melbourne,Kings Park,1,9,1,5,,,14,32,Completed,
UA006012,23 Jul 17,1,regular,Round 1,Lauriston,Tennis World,7,3,3,3,,,32,26,Completed,
UA006013,23 Jul 17,1,regular,Round 1,Highett,Maccabi,8,2,4,2,,,28,19,Completed,
UA006014,23 Jul 17,1,regular,Round 1,Kooyong 1 Scotch,Kooyong 2 Scotch,7,3,3,3,,,31,29,Completed,
UA006021,30 Jul 17,2,regular,Round 2,Kooyong 2 Scotch,Port Melbourne,9,1,5,1,,,37,27,Completed,
UA006022,30 Jul 17,2,regular,Round 2,Kings Park,Lauriston,10,0,6,0,,,36,11,Completed,
UA006023,30 Jul 17,2,regular,Round 2,Tennis World,Highett,2,8,2,4,,,23,34,Completed,
UA006024,30 Jul 17,2,regular,Round 2,Maccabi,Kooyong 1 Scotch,1,9,1,5,,,23,32,Completed,
UA006031,06 Aug 17,3,regular,Round 3,Port Melbourne,Maccabi,2,8,2,4,,,18,28,Completed,
UA006032,06 Aug 17,3,regular,Round 3,Lauriston,Kooyong 2 Scotch,1,9,1,5,,,17,32,Completed,
UA006033,06 Aug 17,3,regular,Round 3,Highett,Kings Park,3,7,3,3,,,27,30,Completed,
UA006034,06 Aug 17,3,regular,Round 3,Kooyong 1 Scotch,Tennis World,8,2,4,2,,,31,25,Completed,
UA006041,13 Aug 17,4,regular,Round 4,Tennis World,Port Melbourne,8,2,4,2,,,27,21,Completed,
UA006043,13 Aug 17,4,regular,Round 4,Kooyong 2 Scotch,Highett,0,10,0,6,,,16,37,Completed,
UA006044,13 Aug 17,4,regular,Round 4,Kings Park,Kooyong 1 Scotch,8,2,4,2,,,30,22,Completed,
pending-ua006-r4-maccabi-lauriston,13 Aug 17,4,regular,Round 4,Maccabi,Lauriston,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA006051,20 Aug 17,5,regular,Round 5,Highett,Kooyong 1 Scotch,5,5,3,3,,,23,23,Completed,
