fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,04 Feb 24,1,regular,Round 1,GPHC Blue,Beaumaris CC,9,1,5,1,,,34,20,Completed,
UA011012,04 Feb 24,1,regular,Round 1,BLTC White,Elsternwick Park,8,2,4,2,,,31,22,Completed,
UA011013,04 Feb 24,1,regular,Round 1,Mentone,GPHC Yellow,8,2,4,2,,,31,24,Completed,
UA011014,04 Feb 24,1,regular,Round 1,Victory Park,Royal Ave,3,7,3,3,,,25,26,Completed,
UA011021,11 Feb 24,2,regular,Round 2,Royal Ave,GPHC Blue,3,7,3,3,,,23,24,Completed,
UA011023,11 Feb 24,2,regular,Round 2,Elsternwick Park,Mentone,2,8,2,4,,,24,30,Completed,
UA011024,11 Feb 24,2,regular,Round 2,GPHC Yellow,Victory Park,7,3,3,3,,,28,25,Completed,
pending-ua011-r2-beaumaris-cc-bltc-white,11 Feb 24,2,regular,Round 2,Beaumaris CC,BLTC White,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA011031,18 Feb 24,3,regular,Round 3,GPHC Blue,GPHC Yellow,0,10,0,6,,,12,37,Completed,
UA011032,18 Feb 24,3,regular,Round 3,BLTC White,Royal Ave,9,1,5,1,,,34,10,Completed,
UA011033,18 Feb 24,3,regular,Round 3,Mentone,Beaumaris CC,9,1,5,1,,,34,18,Completed,
UA011034,18 Feb 24,3,regular,Round 3,Victory Park,Elsternwick Park,0,10,0,6,,,12,36,Completed,
UA011041,25 Feb 24,4,regular,Round 4,Elsternwick Park,GPHC Blue,2,8,2,4,,,28,26,Completed,
UA011042,25 Feb 24,4,regular,Round 4,GPHC Yellow,BLTC White,8,2,4,2,,,34,26,Completed,
UA011043,25 Feb 24,4,regular,Round 4,Royal Ave,Mentone,8,2,4,2,,,32,25,Completed,
UA011044,25 Feb 24,4,regular,Round 4,Beaumaris CC,Victory Park,8,2,4,2,,,34,25,Completed,
UA011051,03 Mar 24,5,regular,Round 5,Mentone,Victory Park,7,3,3,3,,,28,27,Completed,
UA011052,03 Mar 24,5,regular,Round 5,Royal Ave,GPHC Yellow,2,8,2,4,,,21,35,Completed,
UA011053,03 Mar 24,5,regular,Round 5,Elsternwick Park,Beaumaris CC,8,2,4,2,,,29,22,Completed,
UA011054,03 Mar 24,5,regular,Round 5,GPHC Blue,BLTC White,1,9,1,5,,,23,36,Completed,
UA011061,17 Mar 24,6,regular,Round 6,BLTC White,Mentone,7,3,3,3,,,32,28,Completed,
UA011062,17 Mar 24,6,regular,Round 6,Victory Park,GPHC Blue,8,2,4,2,,,32,24,Completed,
