draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua036-UA036301,,16,semi_final,Semi-final,Carmelite,Caulfield Rec,UA036301
draw-ua7-ua036-UA036302,,16,semi_final,Semi-final,Middle Brighton,Chelsea Heights,UA036302
draw-ua7-ua036-UA036321,,17,grand_final,Grand final · TROLS entry 2,Carmelite,Middle Brighton,UA036321
