fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA036011,18 Jul 10,1,regular,Round 1,Chelsea Heights,BLTC,8,2,4,2,,,29,20,Completed,
UA036013,18 Jul 10,1,regular,Round 1,Caulfield Rec,GPHC MLC,9,1,5,1,,,31,22,Completed,
UA036014,18 Jul 10,1,regular,Round 1,Carmelite,Glen Eira Beech,7,3,3,3,,,26,24,Completed,
pending-ua036-r1-middle-brighton-bye,18 Jul 10,1,regular,Round 1,Middle Brighton,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036021,25 Jul 10,2,regular,Round 2,Glen Eira Beech,Chelsea Heights,1,9,1,5,,,16,37,Completed,
UA036022,25 Jul 10,2,regular,Round 2,BLTC,Middle Brighton,0,10,0,6,,,12,37,Completed,
UA036024,25 Jul 10,2,regular,Round 2,GPHC MLC,Carmelite,0,10,0,6,,,7,37,Completed,
pending-ua036-r2-bye-caulfield-rec,25 Jul 10,2,regular,Round 2,Bye,Caulfield Rec,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036032,01 Aug 10,3,regular,Round 3,Middle Brighton,Glen Eira Beech,8,2,4,2,,,30,27,Completed,
pending-ua036-r3-carmelite-bye,01 Aug 10,3,regular,Round 3,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua036-r3-caulfield-rec-bltc,01 Aug 10,3,regular,Round 3,Caulfield Rec,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua036-r3-chelsea-heights-gphc-mlc,01 Aug 10,3,regular,Round 3,Chelsea Heights,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA036042,08 Aug 10,4,regular,Round 4,GPHC MLC,Middle Brighton,2,8,2,4,,,20,29,Completed,
UA036043,08 Aug 10,4,regular,Round 4,Glen Eira Beech,Caulfield Rec,1,9,1,5,,,21,35,Completed,
pending-ua036-r4-bltc-carmelite,08 Aug 10,4,regular,Round 4,BLTC,Carmelite,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua036-r4-bye-chelsea-heights,08 Aug 10,4,regular,Round 4,Bye,Chelsea Heights,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036051,15 Aug 10,5,regular,Round 5,Caulfield Rec,Carmelite,2,8,0,2,,,0,12,Completed,
UA036052,15 Aug 10,5,regular,Round 5,Glen Eira Beech,GPHC MLC,8,2,4,2,,,31,23,Completed,
UA036054,15 Aug 10,5,regular,Round 5,Chelsea Heights,Middle Brighton,5,5,1,1,,,9,8,Completed,
pending-ua036-r5-bye-bltc,15 Aug 10,5,regular,Round 5,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036061,22 Aug 10,6,regular,Round 6,Middle Brighton,Caulfield Rec,9,1,5,1,,,31,19,Completed,
UA036062,22 Aug 10,6,regular,Round 6,Carmelite,Chelsea Heights,8,2,4,2,,,28,15,Completed,
UA036064,22 Aug 10,6,regular,Round 6,BLTC,Glen Eira Beech,7,3,3,3,,,27,21,Completed,
pending-ua036-r6-gphc-mlc-bye,22 Aug 10,6,regular,Round 6,GPHC MLC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036071,29 Aug 10,7,regular,Round 7,Chelsea Heights,Caulfield Rec,9,1,5,1,,,35,16,Completed,
UA036072,29 Aug 10,7,regular,Round 7,Middle Brighton,Carmelite,1,9,1,5,,,16,36,Completed,
UA036074,29 Aug 10,7,regular,Round 7,GPHC MLC,BLTC,7,3,3,3,,,25,24,Completed,
pending-ua036-r7-glen-eira-beech-bye,29 Aug 10,7,regular,Round 7,Glen Eira Beech,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036081,05 Sep 10,8,regular,Round 8,BLTC,Chelsea Heights,1,9,1,5,,,18,37,Completed,
UA036083,05 Sep 10,8,regular,Round 8,GPHC MLC,Caulfield Rec,7,3,3,3,,,26,19,Completed,
UA036084,05 Sep 10,8,regular,Round 8,Glen Eira Beech,Carmelite,0,10,0,6,,,12,37,Completed,
pending-ua036-r8-bye-middle-brighton,05 Sep 10,8,regular,Round 8,Bye,Middle Brighton,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036091,12 Sep 10,9,regular,Round 9,Chelsea Heights,Glen Eira Beech,7,3,3,3,,,29,22,Completed,
UA036092,12 Sep 10,9,regular,Round 9,Middle Brighton,BLTC,10,0,6,0,,,36,7,Completed,
UA036094,12 Sep 10,9,regular,Round 9,Carmelite,GPHC MLC,10,0,6,0,,,36,9,Completed,
pending-ua036-r9-caulfield-rec-bye,12 Sep 10,9,regular,Round 9,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036101,10 Oct 10,10,regular,Round 10,GPHC MLC,Chelsea Heights,0,10,0,6,,,24,38,Completed,
UA036102,10 Oct 10,10,regular,Round 10,Glen Eira Beech,Middle Brighton,1,9,1,5,,,15,35,Completed,
UA036103,10 Oct 10,10,regular,Round 10,BLTC,Caulfield Rec,1,9,1,5,,,19,34,Completed,
pending-ua036-r10-bye-carmelite,10 Oct 10,10,regular,Round 10,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036112,17 Oct 10,11,regular,Round 11,Middle Brighton,GPHC MLC,9,1,5,1,,,35,22,Completed,
UA036113,17 Oct 10,11,regular,Round 11,Caulfield Rec,Glen Eira Beech,8,2,4,2,,,29,18,Completed,
UA036114,17 Oct 10,11,regular,Round 11,Carmelite,BLTC,10,0,6,0,,,37,11,Completed,
pending-ua036-r11-chelsea-heights-bye,17 Oct 10,11,regular,Round 11,Chelsea Heights,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA036121,24 Oct 10,12,regular,Round 12,Carmelite,Caulfield Rec,9,1,5,1,,,31,15,Completed,
