fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua021-r1-bltc-gphc,18 Jul 21,1,regular,Round 1,BLTC,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r1-lauriston-victory-park,18 Jul 21,1,regular,Round 1,Lauriston,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r1-murrumbeena-la-st-pats-mentone,18 Jul 21,1,regular,Round 1,Murrumbeena LA,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r1-royal-ave-no-1-royal-ave-no-2,18 Jul 21,1,regular,Round 1,Royal Ave No.1,Royal Ave No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r2-gphc-royal-ave-no-1,25 Jul 21,2,regular,Round 2,GPHC,Royal Ave No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r2-royal-ave-no-2-lauriston,25 Jul 21,2,regular,Round 2,Royal Ave No.2,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r2-st-pats-mentone-bltc,25 Jul 21,2,regular,Round 2,St Pats Mentone,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r2-victory-park-murrumbeena-la,25 Jul 21,2,regular,Round 2,Victory Park,Murrumbeena LA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021031,01 Aug 21,3,regular,Round 3,BLTC,Victory Park,3,7,3,3,,,23,25,Completed,
UA021032,01 Aug 21,3,regular,Round 3,Royal Ave No.1,St Pats Mentone,1,9,1,5,,,17,30,Completed,
UA021033,01 Aug 21,3,regular,Round 3,Lauriston,GPHC,7,3,3,3,,,31,30,Completed,
UA021034,01 Aug 21,3,regular,Round 3,Murrumbeena LA,Royal Ave No.2,3,7,3,3,,,22,30,Completed,
pending-ua021-r4-gphc-murrumbeena-la,08 Aug 21,4,regular,Round 4,GPHC,Murrumbeena LA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r4-royal-ave-no-2-bltc,08 Aug 21,4,regular,Round 4,Royal Ave No.2,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r4-st-pats-mentone-lauriston,08 Aug 21,4,regular,Round 4,St Pats Mentone,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r4-victory-park-royal-ave-no-1,08 Aug 21,4,regular,Round 4,Victory Park,Royal Ave No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-bltc-royal-ave-no-1,15 Aug 21,5,regular,Round 5,BLTC,Royal Ave No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-lauriston-murrumbeena-la,15 Aug 21,5,regular,Round 5,Lauriston,Murrumbeena LA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-royal-ave-no-2-gphc,15 Aug 21,5,regular,Round 5,Royal Ave No.2,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-st-pats-mentone-victory-park,15 Aug 21,5,regular,Round 5,St Pats Mentone,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r6-gphc-st-pats-mentone,22 Aug 21,6,regular,Round 6,GPHC,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r6-murrumbeena-la-bltc,22 Aug 21,6,regular,Round 6,Murrumbeena LA,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r6-royal-ave-no-1-lauriston,22 Aug 21,6,regular,Round 6,Royal Ave No.1,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r6-victory-park-royal-ave-no-2,22 Aug 21,6,regular,Round 6,Victory Park,Royal Ave No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r7-bltc-lauriston,29 Aug 21,7,regular,Round 7,BLTC,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r7-royal-ave-no-1-murrumbeena-la,29 Aug 21,7,regular,Round 7,Royal Ave No.1,Murrumbeena LA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r7-st-pats-mentone-royal-ave-no-2,29 Aug 21,7,regular,Round 7,St Pats Mentone,Royal Ave No.2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r7-victory-park-gphc,29 Aug 21,7,regular,Round 7,Victory Park,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r8-gphc-bltc,05 Sep 21,8,regular,Round 8,GPHC,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r8-royal-ave-no-2-royal-ave-no-1,05 Sep 21,8,regular,Round 8,Royal Ave No.2,Royal Ave No.1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r8-st-pats-mentone-murrumbeena-la,05 Sep 21,8,regular,Round 8,St Pats Mentone,Murrumbeena LA,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r8-victory-park-lauriston,05 Sep 21,8,regular,Round 8,Victory Park,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021091,07 Nov 21,9,regular,Round 9,BLTC,St Pats Mentone,9,1,5,1,,,37,20,Completed,
UA021092,07 Nov 21,9,regular,Round 9,Royal Ave No.1,GPHC,1,9,1,5,,,15,30,Completed,
