draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua051-UA051301,,16,semi_final,Semi-final,Dendy Park,St Mary's,UA051301
draw-ua5-ua051-UA051302,,16,semi_final,Semi-final,Murrumbeena,Kooyong Xavier,UA051302
draw-ua5-ua051-UA051321,,17,grand_final,Grand final · TROLS entry 2,Murrumbeena,St Mary's,UA051321
