fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,19 Jul 15,1,regular,Round 1,St Andrews MB,Dendy Park,9,1,5,1,,,32,14,Completed,
UA011012,19 Jul 15,1,regular,Round 1,Royal Ave,Coatesville,3,7,3,3,,,26,27,Completed,
UA011013,19 Jul 15,1,regular,Round 1,Murrumbeena,Lauriston,7,3,3,3,,,33,29,Completed,
UA011014,19 Jul 15,1,regular,Round 1,Kooyong St Kevin's,Glen Eira Beech,2,8,2,4,,,22,31,Completed,
UA011021,26 Jul 15,2,regular,Round 2,Glen Eira Beech,St Andrews MB,1,9,1,5,,,15,32,Completed,
UA011022,26 Jul 15,2,regular,Round 2,Dendy Park,Royal Ave,8,2,4,2,,,28,29,Completed,
UA011023,26 Jul 15,2,regular,Round 2,Coatesville,Murrumbeena,8,2,4,2,,,27,23,Completed,
UA011024,26 Jul 15,2,regular,Round 2,Lauriston,Kooyong St Kevin's,10,0,6,0,,,36,0,Completed,
UA011031,02 Aug 15,3,regular,Round 3,St Andrews MB,Lauriston,8,2,4,2,,,33,19,Completed,
UA011032,02 Aug 15,3,regular,Round 3,Royal Ave,Glen Eira Beech,3,7,3,3,,,26,28,Completed,
UA011033,02 Aug 15,3,regular,Round 3,Murrumbeena,Dendy Park,8,2,4,2,,,36,20,Completed,
UA011034,02 Aug 15,3,regular,Round 3,Kooyong St Kevin's,Coatesville,1,9,1,5,,,19,35,Completed,
UA011041,09 Aug 15,4,regular,Round 4,Coatesville,St Andrews MB,8,2,4,2,,,35,24,Completed,
UA011042,09 Aug 15,4,regular,Round 4,Lauriston,Royal Ave,9,1,5,1,,,32,14,Completed,
UA011043,09 Aug 15,4,regular,Round 4,Glen Eira Beech,Murrumbeena,2,8,2,4,,,19,29,Completed,
UA011044,09 Aug 15,4,regular,Round 4,Dendy Park,Kooyong St Kevin's,1,9,1,5,,,10,36,Completed,
UA011051,16 Aug 15,5,regular,Round 5,Murrumbeena,Kooyong St Kevin's,9,1,5,1,,,35,14,Completed,
UA011052,16 Aug 15,5,regular,Round 5,Glen Eira Beech,Lauriston,2,8,2,4,,,19,26,Completed,
UA011053,16 Aug 15,5,regular,Round 5,Coatesville,Dendy Park,8,2,4,2,,,31,18,Completed,
UA011054,16 Aug 15,5,regular,Round 5,St Andrews MB,Royal Ave,8,2,4,2,,,26,21,Completed,
UA011061,23 Aug 15,6,regular,Round 6,Royal Ave,Murrumbeena,0,10,0,6,,,18,37,Completed,
UA011062,23 Aug 15,6,regular,Round 6,Kooyong St Kevin's,St Andrews MB,1,9,1,5,,,20,32,Completed,
UA011063,23 Aug 15,6,regular,Round 6,Lauriston,Coatesville,8,2,4,2,,,31,24,Completed,
UA011064,23 Aug 15,6,regular,Round 6,Dendy Park,Glen Eira Beech,1,9,1,5,,,16,32,Completed,
UA011071,30 Aug 15,7,regular,Round 7,St Andrews MB,Murrumbeena,1,9,1,5,,,23,36,Completed,
UA011072,30 Aug 15,7,regular,Round 7,Royal Ave,Kooyong St Kevin's,2,8,2,4,,,14,28,Completed,
UA011073,30 Aug 15,7,regular,Round 7,Glen Eira Beech,Coatesville,1,9,1,5,,,15,30,Completed,
UA011074,30 Aug 15,7,regular,Round 7,Lauriston,Dendy Park,8,2,4,2,,,29,25,Completed,
UA011081,06 Sep 15,8,regular,Round 8,Dendy Park,St Andrews MB,2,8,2,4,,,23,31,Completed,
UA011082,06 Sep 15,8,regular,Round 8,Coatesville,Royal Ave,5,5,3,3,,,22,22,Completed,
UA011083,06 Sep 15,8,regular,Round 8,Lauriston,Murrumbeena,0,10,0,6,,,14,36,Completed,
UA011084,06 Sep 15,8,regular,Round 8,Glen Eira Beech,Kooyong St Kevin's,0,10,0,6,,,14,37,Completed,
UA011092,13 Sep 15,9,regular,Round 9,Royal Ave,Dendy Park,8,2,4,2,,,33,19,Completed,
UA011093,13 Sep 15,9,regular,Round 9,Murrumbeena,Coatesville,9,1,5,1,,,35,25,Completed,
UA011094,13 Sep 15,9,regular,Round 9,Kooyong St Kevin's,Lauriston,2,8,2,4,,,22,31,Completed,
