fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,21 Jul 19,1,regular,Round 1,BLTC 1,Mordialloc,7,3,3,3,,,25,19,Completed,
UA008012,21 Jul 19,1,regular,Round 1,Royal South Yarra,Hurlingham Park,8,2,4,2,,,30,24,Completed,
UA008013,21 Jul 19,1,regular,Round 1,Black Rock,Centenary Park,0,10,0,6,,,12,36,Completed,
UA008014,21 Jul 19,1,regular,Round 1,GPHC,BLTC 2 Bodley,1,9,1,5,,,12,31,Completed,
UA008021,28 Jul 19,2,regular,Round 2,BLTC 2 Bodley,BLTC 1,8,2,4,2,,,24,23,Completed,
UA008022,28 Jul 19,2,regular,Round 2,Mordialloc,Royal South Yarra,7,3,3,3,,,26,23,Completed,
UA008023,28 Jul 19,2,regular,Round 2,Hurlingham Park,Black Rock,1,9,1,5,,,21,32,Completed,
UA008024,28 Jul 19,2,regular,Round 2,Centenary Park,GPHC,9,1,5,1,,,33,16,Completed,
UA008031,04 Aug 19,3,regular,Round 3,BLTC 1,Centenary Park,2,8,2,4,,,19,33,Completed,
UA008032,04 Aug 19,3,regular,Round 3,Royal South Yarra,BLTC 2 Bodley,8,2,4,2,,,31,23,Completed,
UA008033,04 Aug 19,3,regular,Round 3,Black Rock,Mordialloc,1,9,1,5,,,19,33,Completed,
UA008034,04 Aug 19,3,regular,Round 3,GPHC,Hurlingham Park,1,9,1,5,,,14,34,Completed,
UA008041,11 Aug 19,4,regular,Round 4,Hurlingham Park,BLTC 1,2,8,2,4,,,21,30,Completed,
pending-ua008-r4-bltc-2-bodley-black-rock,11 Aug 19,4,regular,Round 4,BLTC 2 Bodley,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r4-centenary-park-royal-south-yarra,11 Aug 19,4,regular,Round 4,Centenary Park,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r4-mordialloc-gphc,11 Aug 19,4,regular,Round 4,Mordialloc,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008051,18 Aug 19,5,regular,Round 5,Black Rock,GPHC,2,8,2,4,,,22,30,Completed,
UA008053,18 Aug 19,5,regular,Round 5,Hurlingham Park,Mordialloc,8,2,4,2,,,28,21,Completed,
UA008054,18 Aug 19,5,regular,Round 5,BLTC 1,Royal South Yarra,1,9,1,5,,,14,34,Completed,
pending-ua008-r5-bltc-2-bodley-centenary-park,18 Aug 19,5,regular,Round 5,BLTC 2 Bodley,Centenary Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA008061,25 Aug 19,6,regular,Round 6,Royal South Yarra,Black Rock,8,2,4,2,,,28,29,Completed,
UA008062,25 Aug 19,6,regular,Round 6,GPHC,BLTC 1,2,8,2,4,,,23,28,Completed,
UA008063,25 Aug 19,6,regular,Round 6,Centenary Park,Hurlingham Park,8,2,4,2,,,33,28,Completed,
