fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,02 Feb 20,1,regular,Round 1,Dendy Park 1,Dendy Park 2,7,3,3,3,,,30,29,Completed,
UA004012,02 Feb 20,1,regular,Round 1,Coatesville 1,Coatesville 2,2,8,2,4,,,30,29,Completed,
UA004013,02 Feb 20,1,regular,Round 1,Highmoor Uniting,Royal South Yarra,8,2,4,2,,,30,15,Completed,
UA004014,02 Feb 20,1,regular,Round 1,Kooyong,Highett,2,8,2,4,,,27,32,Completed,
UA004021,09 Feb 20,2,regular,Round 2,Highett,Dendy Park 1,3,7,3,3,,,25,29,Completed,
UA004022,09 Feb 20,2,regular,Round 2,Dendy Park 2,Coatesville 1,1,9,1,5,,,26,36,Completed,
UA004023,09 Feb 20,2,regular,Round 2,Coatesville 2,Highmoor Uniting,5,5,3,3,,,27,27,Completed,
UA004024,09 Feb 20,2,regular,Round 2,Royal South Yarra,Kooyong,7,3,3,3,,,22,21,Completed,
UA004031,16 Feb 20,3,regular,Round 3,Dendy Park 1,Royal South Yarra,5,5,3,3,,,27,27,Completed,
UA004032,16 Feb 20,3,regular,Round 3,Coatesville 1,Highett,8,2,4,2,,,32,23,Completed,
UA004033,16 Feb 20,3,regular,Round 3,Highmoor Uniting,Dendy Park 2,8,2,4,2,,,28,22,Completed,
UA004034,16 Feb 20,3,regular,Round 3,Kooyong,Coatesville 2,2,8,2,4,,,25,31,Completed,
UA004041,23 Feb 20,4,regular,Round 4,Coatesville 2,Dendy Park 1,8,2,4,2,,,35,20,Completed,
UA004042,23 Feb 20,4,regular,Round 4,Royal South Yarra,Coatesville 1,1,9,1,5,,,13,33,Completed,
UA004043,23 Feb 20,4,regular,Round 4,Highett,Highmoor Uniting,2,8,2,4,,,21,29,Completed,
UA004044,23 Feb 20,4,regular,Round 4,Dendy Park 2,Kooyong,9,1,5,1,,,34,20,Completed,
UA004051,01 Mar 20,5,regular,Round 5,Highmoor Uniting,Kooyong,1,9,1,5,,,19,36,Completed,
UA004052,01 Mar 20,5,regular,Round 5,Highett,Royal South Yarra,2,8,2,4,,,29,32,Completed,
UA004053,01 Mar 20,5,regular,Round 5,Coatesville 2,Dendy Park 2,8,2,4,2,,,29,25,Completed,
UA004054,01 Mar 20,5,regular,Round 5,Dendy Park 1,Coatesville 1,2,8,2,4,,,24,31,Completed,
pending-ua004-r6-coatesville-1-highmoor-uniting,15 Mar 20,6,regular,Round 6,Coatesville 1,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-dendy-park-2-highett,15 Mar 20,6,regular,Round 6,Dendy Park 2,Highett,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-kooyong-dendy-park-1,15 Mar 20,6,regular,Round 6,Kooyong,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-royal-south-yarra-coatesville-2,15 Mar 20,6,regular,Round 6,Royal South Yarra,Coatesville 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
