fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,22 Jul 12,1,regular,Round 1,Dendy Park 1,Dendy Park 2,8,2,4,2,,,29,24,Completed,
UA007012,22 Jul 12,1,regular,Round 1,Caulfield Rec,Kooyong St Kevin's,2,8,2,4,,,21,28,Completed,
UA007014,22 Jul 12,1,regular,Round 1,Hampton,Beaumaris CC,8,2,4,2,,,31,17,Completed,
pending-ua007-r1-st-joan-of-arc-1-st-joan-of-arc-2,22 Jul 12,1,regular,Round 1,St Joan of Arc 1,St Joan of Arc 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007024,29 Jul 12,2,regular,Round 2,St Joan of Arc 2,Hampton,2,8,2,4,,,25,29,Completed,
pending-ua007-r2-beaumaris-cc-dendy-park-1,29 Jul 12,2,regular,Round 2,Beaumaris CC,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r2-dendy-park-2-caulfield-rec,29 Jul 12,2,regular,Round 2,Dendy Park 2,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r2-kooyong-st-kevin-s-st-joan-of-arc-1,29 Jul 12,2,regular,Round 2,Kooyong St Kevin's,St Joan of Arc 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007031,05 Aug 12,3,regular,Round 3,Dendy Park 1,St Joan of Arc 2,5,5,3,3,,,26,26,Completed,
UA007032,05 Aug 12,3,regular,Round 3,Caulfield Rec,Beaumaris CC,3,7,3,3,,,27,34,Completed,
UA007033,05 Aug 12,3,regular,Round 3,St Joan of Arc 1,Dendy Park 2,8,2,4,2,,,30,23,Completed,
UA007034,05 Aug 12,3,regular,Round 3,Hampton,Kooyong St Kevin's,8,2,4,2,,,31,21,Completed,
UA007041,12 Aug 12,4,regular,Round 4,Kooyong St Kevin's,Dendy Park 1,3,7,3,3,,,24,28,Completed,
UA007042,12 Aug 12,4,regular,Round 4,St Joan of Arc 2,Caulfield Rec,8,2,4,2,,,27,18,Completed,
UA007043,12 Aug 12,4,regular,Round 4,Beaumaris CC,St Joan of Arc 1,1,9,1,5,,,17,31,Completed,
UA007044,12 Aug 12,4,regular,Round 4,Dendy Park 2,Hampton,8,2,4,2,,,28,26,Completed,
UA007051,19 Aug 12,5,regular,Round 5,St Joan of Arc 1,Hampton,2,8,2,4,,,19,28,Completed,
UA007052,19 Aug 12,5,regular,Round 5,Beaumaris CC,St Joan of Arc 2,8,2,4,2,,,27,27,Completed,
UA007054,19 Aug 12,5,regular,Round 5,Dendy Park 1,Caulfield Rec,7,3,3,3,,,26,25,Completed,
pending-ua007-r5-kooyong-st-kevin-s-dendy-park-2,19 Aug 12,5,regular,Round 5,Kooyong St Kevin's,Dendy Park 2,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA007061,26 Aug 12,6,regular,Round 6,Caulfield Rec,St Joan of Arc 1,7,3,3,3,,,33,31,Completed,
UA007062,26 Aug 12,6,regular,Round 6,Hampton,Dendy Park 1,1,9,1,5,,,27,36,Completed,
UA007063,26 Aug 12,6,regular,Round 6,St Joan of Arc 2,Kooyong St Kevin's,8,2,4,2,,,32,18,Completed,
UA007064,26 Aug 12,6,regular,Round 6,Dendy Park 2,Beaumaris CC,1,9,1,5,,,19,34,Completed,
UA007071,02 Sep 12,7,regular,Round 7,Dendy Park 1,St Joan of Arc 1,0,10,0,6,,,16,37,Completed,
UA007072,02 Sep 12,7,regular,Round 7,Caulfield Rec,Hampton,3,7,3,3,,,25,30,Completed,
UA007073,02 Sep 12,7,regular,Round 7,Beaumaris CC,Kooyong St Kevin's,7,3,3,3,,,29,26,Completed,
UA007074,02 Sep 12,7,regular,Round 7,St Joan of Arc 2,Dendy Park 2,8,2,4,2,,,33,22,Completed,
UA007081,09 Sep 12,8,regular,Round 8,Dendy Park 2,Dendy Park 1,8,2,4,2,,,30,17,Completed,
UA007083,09 Sep 12,8,regular,Round 8,St Joan of Arc 2,St Joan of Arc 1,1,9,1,5,,,26,36,Completed,
UA007084,09 Sep 12,8,regular,Round 8,Beaumaris CC,Hampton,9,1,5,1,,,32,19,Completed,
pending-ua007-r8-kooyong-st-kevin-s-caulfield-rec,09 Sep 12,8,regular,Round 8,Kooyong St Kevin's,Caulfield Rec,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA007091,16 Sep 12,9,regular,Round 9,Dendy Park 1,Beaumaris CC,3,7,3,3,,,25,27,Completed,
UA007092,16 Sep 12,9,regular,Round 9,Caulfield Rec,Dendy Park 2,3,7,3,3,,,24,26,Completed,
UA007093,16 Sep 12,9,regular,Round 9,St Joan of Arc 1,Kooyong St Kevin's,9,1,5,1,,,33,15,Completed,
UA007094,16 Sep 12,9,regular,Round 9,Hampton,St Joan of Arc 2,1,9,1,5,,,16,30,Completed,
UA007101,14 Oct 12,10,regular,Round 10,St Joan of Arc 2,Dendy Park 1,7,3,3,3,,,29,28,Completed,
UA007102,14 Oct 12,10,regular,Round 10,Beaumaris CC,Caulfield Rec,9,1,5,1,,,34,26,Completed,
UA007103,14 Oct 12,10,regular,Round 10,Dendy Park 2,St Joan of Arc 1,3,7,3,3,,,23,28,Completed,
UA007104,14 Oct 12,10,regular,Round 10,Kooyong St Kevin's,Hampton,9,1,5,1,,,31,17,Completed,
UA007111,21 Oct 12,11,regular,Round 11,Dendy Park 1,Kooyong St Kevin's,2,8,2,4,,,18,27,Completed,
UA007112,21 Oct 12,11,regular,Round 11,Caulfield Rec,St Joan of Arc 2,5,5,3,3,,,26,26,Completed,
UA007113,21 Oct 12,11,regular,Round 11,St Joan of Arc 1,Beaumaris CC,8,2,4,2,,,29,18,Completed,
UA007114,21 Oct 12,11,regular,Round 11,Hampton,Dendy Park 2,9,1,5,1,,,36,20,Completed,
UA007121,28 Oct 12,12,regular,Round 12,Hampton,St Joan of Arc 1,0,10,0,6,,,12,36,Completed,
UA007122,28 Oct 12,12,regular,Round 12,St Joan of Arc 2,Beaumaris CC,9,1,5,1,,,35,26,Completed,
UA007123,28 Oct 12,12,regular,Round 12,Dendy Park 2,Kooyong St Kevin's,1,9,1,5,,,10,31,Completed,
UA007124,28 Oct 12,12,regular,Round 12,Caulfield Rec,Dendy Park 1,7,3,3,3,,,30,24,Completed,
UA007131,11 Nov 12,13,regular,Round 13,St Joan of Arc 1,Caulfield Rec,10,0,6,0,,,40,23,Completed,
UA007132,11 Nov 12,13,regular,Round 13,Dendy Park 1,Hampton,8,2,4,2,,,31,22,Completed,
UA007133,11 Nov 12,13,regular,Round 13,Kooyong St Kevin's,St Joan of Arc 2,8,2,4,2,,,28,17,Completed,
UA007134,11 Nov 12,13,regular,Round 13,Beaumaris CC,Dendy Park 2,8,2,4,2,,,34,26,Completed,
UA007141,18 Nov 12,14,regular,Round 14,St Joan of Arc 1,Dendy Park 1,9,1,5,1,,,33,13,Completed,
UA007142,18 Nov 12,14,regular,Round 14,Hampton,Caulfield Rec,3,7,3,3,,,23,25,Completed,
UA007143,18 Nov 12,14,regular,Round 14,Kooyong St Kevin's,Beaumaris CC,8,2,4,2,,,29,22,Completed,
UA007144,18 Nov 12,14,regular,Round 14,Dendy Park 2,St Joan of Arc 2,1,9,1,5,,,21,35,Completed,
UA007301,,16,semi_final,Semi-final,St Joan of Arc 1,Beaumaris CC,2,8,2,4,,,30,34,Completed,
UA007302,,16,semi_final,Semi-final,Kooyong St Kevin's,St Joan of Arc 2,9,1,5,1,,,35,22,Completed,
UA007321,,17,grand_final,Grand final · TROLS entry 2,Kooyong St Kevin's,Beaumaris CC,8,2,4,2,,,32,20,Completed,
