fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,17 Jul 22,1,regular,Round 1,Parkdale,Dendy Park,9,1,5,1,,,32,11,Completed,
UA012012,17 Jul 22,1,regular,Round 1,GPHC,Maccabi,3,7,3,3,,,22,31,Completed,
UA012013,17 Jul 22,1,regular,Round 1,Kings Park Blue,Kings Park White,8,2,4,2,,,31,20,Completed,
pending-ua012-r1-st-pats-mentone-1-bye,17 Jul 22,1,regular,Round 1,St Pats Mentone 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012022,24 Jul 22,2,regular,Round 2,Dendy Park,GPHC,7,3,3,3,,,28,26,Completed,
UA012023,24 Jul 22,2,regular,Round 2,Maccabi,Kings Park Blue,2,8,2,4,,,28,33,Completed,
UA012024,24 Jul 22,2,regular,Round 2,Kings Park White,St Pats Mentone 1,7,3,3,3,,,27,26,Completed,
pending-ua012-r2-bye-parkdale,24 Jul 22,2,regular,Round 2,Bye,Parkdale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012031,31 Jul 22,3,regular,Round 3,Parkdale,Kings Park White,2,8,2,4,,,20,24,Completed,
UA012033,31 Jul 22,3,regular,Round 3,Kings Park Blue,Dendy Park,7,3,3,3,,,31,28,Completed,
UA012034,31 Jul 22,3,regular,Round 3,St Pats Mentone 1,Maccabi,7,3,3,3,,,26,24,Completed,
pending-ua012-r3-gphc-bye,31 Jul 22,3,regular,Round 3,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012042,07 Aug 22,4,regular,Round 4,Kings Park White,GPHC,2,8,2,4,,,26,26,Completed,
UA012044,07 Aug 22,4,regular,Round 4,Dendy Park,St Pats Mentone 1,3,7,3,3,,,24,31,Completed,
pending-ua012-r4-bye-kings-park-blue,07 Aug 22,4,regular,Round 4,Bye,Kings Park Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r4-maccabi-parkdale,07 Aug 22,4,regular,Round 4,Maccabi,Parkdale,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012051,14 Aug 22,5,regular,Round 5,Kings Park Blue,St Pats Mentone 1,10,0,6,0,,,36,10,Completed,
UA012053,14 Aug 22,5,regular,Round 5,Maccabi,Dendy Park,2,8,2,4,,,18,30,Completed,
UA012054,14 Aug 22,5,regular,Round 5,Parkdale,GPHC,8,2,4,2,,,31,19,Completed,
pending-ua012-r5-bye-kings-park-white,14 Aug 22,5,regular,Round 5,Bye,Kings Park White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012061,21 Aug 22,6,regular,Round 6,GPHC,Kings Park Blue,2,8,2,4,,,22,29,Completed,
UA012062,21 Aug 22,6,regular,Round 6,St Pats Mentone 1,Parkdale,8,2,4,2,,,34,28,Completed,
UA012063,21 Aug 22,6,regular,Round 6,Kings Park White,Maccabi,2,8,2,4,,,26,28,Completed,
pending-ua012-r6-dendy-park-bye,21 Aug 22,6,regular,Round 6,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012071,28 Aug 22,7,regular,Round 7,Parkdale,Kings Park Blue,0,10,0,6,,,8,36,Completed,
UA012072,28 Aug 22,7,regular,Round 7,GPHC,St Pats Mentone 1,7,3,3,3,,,24,22,Completed,
UA012074,28 Aug 22,7,regular,Round 7,Kings Park White,Dendy Park,3,7,3,3,,,26,30,Completed,
pending-ua012-r7-bye-maccabi,28 Aug 22,7,regular,Round 7,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012082,04 Sep 22,8,regular,Round 8,Maccabi,GPHC,8,2,4,2,,,26,16,Completed,
UA012083,04 Sep 22,8,regular,Round 8,Kings Park White,Kings Park Blue,8,2,4,2,,,35,28,Completed,
pending-ua012-r8-bye-st-pats-mentone-1,04 Sep 22,8,regular,Round 8,Bye,St Pats Mentone 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
