fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,27 Jul 25,1,regular,Round 1,Lauriston,Hurlingham Park,8,2,4,2,,,32,21,Completed,
UA022012,27 Jul 25,1,regular,Round 1,GPHC,Highmoor Uniting,7,3,3,3,,,30,26,Completed,
UA022014,27 Jul 25,1,regular,Round 1,Kooyong Purple,Kooyong Green,3,7,3,3,,,23,29,Completed,
pending-ua022-r1-st-andrews-mb-highett,27 Jul 25,1,regular,Round 1,St Andrews MB,Highett,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022021,03 Aug 25,2,regular,Round 2,Kooyong Green,Lauriston,3,7,3,3,,,21,25,Completed,
UA022022,03 Aug 25,2,regular,Round 2,Hurlingham Park,GPHC,3,7,3,3,,,26,27,Completed,
UA022023,03 Aug 25,2,regular,Round 2,Highmoor Uniting,St Andrews MB,2,8,2,4,,,25,27,Completed,
UA022024,03 Aug 25,2,regular,Round 2,Highett,Kooyong Purple,7,3,3,3,,,26,25,Completed,
UA022031,10 Aug 25,3,regular,Round 3,Lauriston,Highett,10,0,6,0,,,36,7,Completed,
UA022032,10 Aug 25,3,regular,Round 3,GPHC,Kooyong Green,2,8,2,4,,,18,29,Completed,
UA022033,10 Aug 25,3,regular,Round 3,St Andrews MB,Hurlingham Park,3,7,3,3,,,27,29,Completed,
UA022034,10 Aug 25,3,regular,Round 3,Kooyong Purple,Highmoor Uniting,1,9,1,5,,,13,31,Completed,
UA022041,17 Aug 25,4,regular,Round 4,Highmoor Uniting,Lauriston,2,8,2,4,,,17,32,Completed,
UA022042,17 Aug 25,4,regular,Round 4,Highett,GPHC,9,1,5,1,,,34,19,Completed,
UA022043,17 Aug 25,4,regular,Round 4,Kooyong Green,St Andrews MB,2,8,2,4,,,21,27,Completed,
UA022044,17 Aug 25,4,regular,Round 4,Hurlingham Park,Kooyong Purple,9,1,5,1,,,30,8,Completed,
UA022051,24 Aug 25,5,regular,Round 5,St Andrews MB,Kooyong Purple,9,1,5,1,,,33,20,Completed,
UA022052,24 Aug 25,5,regular,Round 5,Kooyong Green,Highett,10,0,6,0,,,36,14,Completed,
UA022053,24 Aug 25,5,regular,Round 5,Highmoor Uniting,Hurlingham Park,2,8,2,4,,,20,28,Completed,
UA022054,24 Aug 25,5,regular,Round 5,Lauriston,GPHC,9,1,5,1,,,35,19,Completed,
UA022061,31 Aug 25,6,regular,Round 6,GPHC,St Andrews MB,9,1,5,1,,,37,18,Completed,
UA022062,31 Aug 25,6,regular,Round 6,Kooyong Purple,Lauriston,0,10,0,6,,,17,38,Completed,
UA022063,31 Aug 25,6,regular,Round 6,Highett,Highmoor Uniting,9,1,5,1,,,33,24,Completed,
UA022064,31 Aug 25,6,regular,Round 6,Hurlingham Park,Kooyong Green,3,7,3,3,,,25,27,Completed,
UA022071,07 Sep 25,7,regular,Round 7,Lauriston,St Andrews MB,8,2,4,2,,,27,14,Completed,
UA022072,07 Sep 25,7,regular,Round 7,GPHC,Kooyong Purple,7,3,3,3,,,25,24,Completed,
UA022073,07 Sep 25,7,regular,Round 7,Kooyong Green,Highmoor Uniting,3,7,3,3,,,23,24,Completed,
UA022074,07 Sep 25,7,regular,Round 7,Highett,Hurlingham Park,10,0,6,0,,,38,22,Completed,
UA022081,14 Sep 25,8,regular,Round 8,Hurlingham Park,Lauriston,2,8,2,4,,,22,34,Completed,
UA022082,14 Sep 25,8,regular,Round 8,Highmoor Uniting,GPHC,2,8,2,4,,,19,26,Completed,
UA022083,14 Sep 25,8,regular,Round 8,Highett,St Andrews MB,2,8,2,4,,,16,30,Completed,
UA022084,14 Sep 25,8,regular,Round 8,Kooyong Green,Kooyong Purple,7,3,3,3,,,24,20,Completed,
UA022091,12 Oct 25,9,regular,Round 9,Lauriston,Kooyong Green,9,1,5,1,,,31,13,Completed,
UA022092,12 Oct 25,9,regular,Round 9,GPHC,Hurlingham Park,7,3,3,3,,,28,26,Completed,
UA022093,12 Oct 25,9,regular,Round 9,St Andrews MB,Highmoor Uniting,7,3,3,3,,,26,25,Completed,
UA022094,12 Oct 25,9,regular,Round 9,Kooyong Purple,Highett,2,8,2,4,,,23,29,Completed,
UA022101,19 Oct 25,10,regular,Round 10,Highett,Lauriston,1,9,1,5,,,18,33,Completed,
UA022102,19 Oct 25,10,regular,Round 10,Kooyong Green,GPHC,8,2,4,2,,,25,20,Completed,
