fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014012,02 Feb 14,1,regular,Round 1,BLTC,Glen Eira Beech,8,2,4,2,,,30,20,Completed,
UA014013,02 Feb 14,1,regular,Round 1,Mordialloc,Kooyong St Kevin's,2,8,2,4,,,24,31,Completed,
UA014014,02 Feb 14,1,regular,Round 1,Royal Ave,St Andrews MB RA,0,10,0,6,,,11,36,Completed,
pending-ua014-r1-st-kevin-s-bye,02 Feb 14,1,regular,Round 1,St Kevin's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014021,09 Feb 14,2,regular,Round 2,St Andrews MB RA,St Kevin's,8,2,4,2,,,30,23,Completed,
UA014023,09 Feb 14,2,regular,Round 2,Glen Eira Beech,Mordialloc,3,7,3,3,,,23,28,Completed,
UA014024,09 Feb 14,2,regular,Round 2,Kooyong St Kevin's,Royal Ave,0,10,0,6,,,24,38,Completed,
pending-ua014-r2-bye-bltc,09 Feb 14,2,regular,Round 2,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014031,16 Feb 14,3,regular,Round 3,St Kevin's,Kooyong St Kevin's,1,9,1,5,,,14,31,Completed,
UA014032,16 Feb 14,3,regular,Round 3,BLTC,St Andrews MB RA,2,8,2,4,,,20,33,Completed,
UA014034,16 Feb 14,3,regular,Round 3,Royal Ave,Glen Eira Beech,9,1,5,1,,,33,16,Completed,
pending-ua014-r3-mordialloc-bye,16 Feb 14,3,regular,Round 3,Mordialloc,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014041,23 Feb 14,4,regular,Round 4,Glen Eira Beech,St Kevin's,8,2,4,2,,,35,32,Completed,
UA014042,23 Feb 14,4,regular,Round 4,Kooyong St Kevin's,BLTC,8,2,4,2,,,33,26,Completed,
UA014043,23 Feb 14,4,regular,Round 4,St Andrews MB RA,Mordialloc,3,7,3,3,,,28,35,Completed,
pending-ua014-r4-bye-royal-ave,23 Feb 14,4,regular,Round 4,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014051,02 Mar 14,5,regular,Round 5,Mordialloc,Royal Ave,9,1,5,1,,,35,23,Completed,
UA014052,02 Mar 14,5,regular,Round 5,St Andrews MB RA,Kooyong St Kevin's,7,3,3,3,,,29,24,Completed,
UA014054,02 Mar 14,5,regular,Round 5,St Kevin's,BLTC,2,8,2,4,,,25,28,Completed,
pending-ua014-r5-glen-eira-beech-bye,02 Mar 14,5,regular,Round 5,Glen Eira Beech,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014061,16 Mar 14,6,regular,Round 6,BLTC,Mordialloc,3,7,3,3,,,30,31,Completed,
UA014062,16 Mar 14,6,regular,Round 6,Royal Ave,St Kevin's,8,2,4,2,,,31,23,Completed,
UA014063,16 Mar 14,6,regular,Round 6,Kooyong St Kevin's,Glen Eira Beech,2,8,2,4,,,27,29,Completed,
pending-ua014-r6-bye-st-andrews-mb-ra,16 Mar 14,6,regular,Round 6,Bye,St Andrews MB RA,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014071,23 Mar 14,7,regular,Round 7,St Kevin's,Mordialloc,8,2,4,2,,,34,22,Completed,
UA014072,23 Mar 14,7,regular,Round 7,BLTC,Royal Ave,1,9,1,5,,,25,36,Completed,
UA014073,23 Mar 14,7,regular,Round 7,St Andrews MB RA,Glen Eira Beech,10,0,6,0,,,36,9,Completed,
pending-ua014-r7-kooyong-st-kevin-s-bye,23 Mar 14,7,regular,Round 7,Kooyong St Kevin's,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014082,30 Mar 14,8,regular,Round 8,Glen Eira Beech,BLTC,1,9,1,5,,,22,35,Completed,
UA014083,30 Mar 14,8,regular,Round 8,Kooyong St Kevin's,Mordialloc,1,9,1,5,,,25,36,Completed,
UA014084,30 Mar 14,8,regular,Round 8,St Andrews MB RA,Royal Ave,7,3,3,3,,,33,24,Completed,
