fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,21 Jul 19,1,regular,Round 1,Caulfield Rec,St Andrews MB 1 RA,3,7,3,3,,,24,33,Completed,
UA014012,21 Jul 19,1,regular,Round 1,Hurlingham Park 1,Hurlingham Park 2,1,9,1,5,,,27,33,Completed,
UA014013,21 Jul 19,1,regular,Round 1,Elsternwick Park,Black Rock,7,3,3,3,,,30,25,Completed,
UA014014,21 Jul 19,1,regular,Round 1,St Andrews MB 2 Kevin,Le Page,2,8,2,4,,,27,30,Completed,
UA014021,28 Jul 19,2,regular,Round 2,Le Page,Caulfield Rec,7,3,3,3,,,34,30,Completed,
UA014022,28 Jul 19,2,regular,Round 2,St Andrews MB 1 RA,Hurlingham Park 1,10,0,6,0,,,38,22,Completed,
UA014023,28 Jul 19,2,regular,Round 2,Hurlingham Park 2,Elsternwick Park,10,0,6,0,,,37,12,Completed,
UA014024,28 Jul 19,2,regular,Round 2,Black Rock,St Andrews MB 2 Kevin,7,3,3,3,,,27,22,Completed,
UA014031,04 Aug 19,3,regular,Round 3,Caulfield Rec,Black Rock,2,8,2,4,,,27,33,Completed,
UA014032,04 Aug 19,3,regular,Round 3,Hurlingham Park 1,Le Page,1,9,1,5,,,20,33,Completed,
UA014033,04 Aug 19,3,regular,Round 3,Elsternwick Park,St Andrews MB 1 RA,3,7,3,3,,,26,32,Completed,
UA014034,04 Aug 19,3,regular,Round 3,St Andrews MB 2 Kevin,Hurlingham Park 2,1,9,1,5,,,26,38,Completed,
pending-ua014-r4-black-rock-hurlingham-park-1,11 Aug 19,4,regular,Round 4,Black Rock,Hurlingham Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r4-hurlingham-park-2-caulfield-rec,11 Aug 19,4,regular,Round 4,Hurlingham Park 2,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r4-le-page-elsternwick-park,11 Aug 19,4,regular,Round 4,Le Page,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua014-r4-st-andrews-mb-1-ra-st-andrews-mb-2-kevin,11 Aug 19,4,regular,Round 4,St Andrews MB 1 RA,St Andrews MB 2 Kevin,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014051,18 Aug 19,5,regular,Round 5,Elsternwick Park,St Andrews MB 2 Kevin,3,7,3,3,,,24,29,Completed,
UA014052,18 Aug 19,5,regular,Round 5,Le Page,Black Rock,8,2,4,2,,,27,22,Completed,
UA014053,18 Aug 19,5,regular,Round 5,Hurlingham Park 2,St Andrews MB 1 RA,9,1,5,1,,,32,22,Completed,
UA014054,18 Aug 19,5,regular,Round 5,Caulfield Rec,Hurlingham Park 1,8,2,4,2,,,28,25,Completed,
