fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,22 Jul 18,1,regular,Round 1,Kings Park,Royal South Yarra,2,8,2,4,,,19,28,Completed,
UA003012,22 Jul 18,1,regular,Round 1,Kooyong,Royal Ave,7,3,3,3,,,25,22,Completed,
UA003013,22 Jul 18,1,regular,Round 1,Le Page,Bentleigh Rec,0,4,0,4,,,2,24,Completed,
UA003014,22 Jul 18,1,regular,Round 1,Coatesville,Caulfield Rec,9,1,5,1,,,36,20,Completed,
UA003021,29 Jul 18,2,regular,Round 2,Caulfield Rec,Kings Park,8,2,4,2,,,33,25,Completed,
UA003022,29 Jul 18,2,regular,Round 2,Royal South Yarra,Kooyong,7,3,3,3,,,28,25,Completed,
UA003023,29 Jul 18,2,regular,Round 2,Royal Ave,Le Page,2,8,2,4,,,25,28,Completed,
UA003024,29 Jul 18,2,regular,Round 2,Bentleigh Rec,Coatesville,8,2,4,2,,,33,23,Completed,
UA003031,05 Aug 18,3,regular,Round 3,Kings Park,Bentleigh Rec,0,10,0,6,,,12,37,Completed,
UA003032,05 Aug 18,3,regular,Round 3,Kooyong,Caulfield Rec,7,3,3,3,,,26,24,Completed,
UA003033,05 Aug 18,3,regular,Round 3,Le Page,Royal South Yarra,1,9,1,5,,,26,35,Completed,
UA003034,05 Aug 18,3,regular,Round 3,Coatesville,Royal Ave,8,2,4,2,,,30,14,Completed,
UA003041,12 Aug 18,4,regular,Round 4,Royal Ave,Kings Park,1,9,1,5,,,12,33,Completed,
UA003042,12 Aug 18,4,regular,Round 4,Bentleigh Rec,Kooyong,10,0,6,0,,,36,8,Completed,
UA003043,12 Aug 18,4,regular,Round 4,Caulfield Rec,Le Page,8,2,4,2,,,24,17,Completed,
UA003044,12 Aug 18,4,regular,Round 4,Royal South Yarra,Coatesville,9,1,5,1,,,34,19,Completed,
pending-ua003-r5-caulfield-rec-bentleigh-rec,19 Aug 18,5,regular,Round 5,Caulfield Rec,Bentleigh Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r5-kings-park-kooyong,19 Aug 18,5,regular,Round 5,Kings Park,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r5-le-page-coatesville,19 Aug 18,5,regular,Round 5,Le Page,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r5-royal-ave-royal-south-yarra,19 Aug 18,5,regular,Round 5,Royal Ave,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003061,26 Aug 18,6,regular,Round 6,Kooyong,Le Page,7,3,3,3,,,24,23,Completed,
UA003062,26 Aug 18,6,regular,Round 6,Coatesville,Kings Park,2,8,2,4,,,26,30,Completed,
UA003063,26 Aug 18,6,regular,Round 6,Bentleigh Rec,Royal Ave,10,0,6,0,,,36,6,Completed,
UA003064,26 Aug 18,6,regular,Round 6,Royal South Yarra,Caulfield Rec,9,1,5,1,,,34,26,Completed,
UA003071,02 Sep 18,7,regular,Round 7,Kings Park,Le Page,8,2,4,2,,,32,24,Completed,
UA003072,02 Sep 18,7,regular,Round 7,Kooyong,Coatesville,0,10,0,6,,,25,40,Completed,
UA003073,02 Sep 18,7,regular,Round 7,Caulfield Rec,Royal Ave,8,2,4,2,,,32,28,Completed,
UA003074,02 Sep 18,7,regular,Round 7,Bentleigh Rec,Royal South Yarra,10,0,6,0,,,36,8,Completed,
UA003081,09 Sep 18,8,regular,Round 8,Royal South Yarra,Kings Park,2,8,2,4,,,22,26,Completed,
UA003082,09 Sep 18,8,regular,Round 8,Royal Ave,Kooyong,9,1,5,1,,,34,15,Completed,
UA003083,09 Sep 18,8,regular,Round 8,Bentleigh Rec,Le Page,8,2,4,2,,,31,13,Completed,
UA003084,09 Sep 18,8,regular,Round 8,Caulfield Rec,Coatesville,8,2,4,2,,,28,24,Completed,
UA003091,16 Sep 18,9,regular,Round 9,Kings Park,Caulfield Rec,8,2,4,2,,,31,20,Completed,
UA003092,16 Sep 18,9,regular,Round 9,Kooyong,Royal South Yarra,2,8,2,4,,,21,30,Completed,
UA003093,16 Sep 18,9,regular,Round 9,Le Page,Royal Ave,8,2,4,2,,,28,20,Completed,
UA003094,16 Sep 18,9,regular,Round 9,Coatesville,Bentleigh Rec,7,3,3,3,,,26,25,Completed,
UA003101,14 Oct 18,10,regular,Round 10,Bentleigh Rec,Kings Park,9,1,5,1,,,36,17,Completed,
UA003102,14 Oct 18,10,regular,Round 10,Caulfield Rec,Kooyong,7,3,3,3,,,24,21,Completed,
UA003103,14 Oct 18,10,regular,Round 10,Royal South Yarra,Le Page,7,3,3,3,,,27,25,Completed,
UA003104,14 Oct 18,10,regular,Round 10,Royal Ave,Coatesville,2,8,2,4,,,15,30,Completed,
UA003111,21 Oct 18,11,regular,Round 11,Kings Park,Royal Ave,2,8,2,4,,,27,31,Completed,
UA003112,21 Oct 18,11,regular,Round 11,Kooyong,Bentleigh Rec,0,10,0,6,,,6,36,Completed,
UA003113,21 Oct 18,11,regular,Round 11,Le Page,Caulfield Rec,3,7,3,3,,,28,30,Completed,
UA003114,21 Oct 18,11,regular,Round 11,Coatesville,Royal South Yarra,5,5,3,3,,,34,34,Completed,
UA003121,28 Oct 18,12,regular,Round 12,Coatesville,Le Page,2,8,2,4,,,25,28,Completed,
UA003122,28 Oct 18,12,regular,Round 12,Bentleigh Rec,Caulfield Rec,9,1,5,1,,,31,14,Completed,
UA003123,28 Oct 18,12,regular,Round 12,Royal South Yarra,Royal Ave,9,1,5,1,,,35,15,Completed,
UA003124,28 Oct 18,12,regular,Round 12,Kooyong,Kings Park,2,8,2,4,,,16,30,Completed,
UA003131,11 Nov 18,13,regular,Round 13,Le Page,Kooyong,5,5,3,3,,,27,27,Completed,
UA003132,11 Nov 18,13,regular,Round 13,Kings Park,Coatesville,3,7,3,3,,,21,24,Completed,
UA003133,11 Nov 18,13,regular,Round 13,Royal Ave,Bentleigh Rec,0,10,0,6,,,17,37,Completed,
UA003134,11 Nov 18,13,regular,Round 13,Caulfield Rec,Royal South Yarra,5,5,3,3,,,33,33,Completed,
UA003141,18 Nov 18,14,regular,Round 14,Le Page,Kings Park,3,7,3,3,,,26,28,Completed,
UA003142,18 Nov 18,14,regular,Round 14,Coatesville,Kooyong,1,9,1,5,,,18,35,Completed,
UA003143,18 Nov 18,14,regular,Round 14,Royal Ave,Caulfield Rec,2,8,2,4,,,20,30,Completed,
UA003144,18 Nov 18,14,regular,Round 14,Royal South Yarra,Bentleigh Rec,2,8,2,4,,,20,31,Completed,
UA003301,,16,semi_final,Semi-final,Bentleigh Rec,Kings Park,10,0,6,0,,,37,14,Completed,
UA003302,,16,semi_final,Semi-final,Royal South Yarra,Caulfield Rec,8,2,4,2,,,31,26,Completed,
UA003321,,17,grand_final,Grand final · TROLS entry 2,Bentleigh Rec,Royal South Yarra,9,1,5,1,,,33,20,Completed,
