fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,22 Jul 18,1,regular,Round 1,Aspendale,BLTC,1,9,1,5,,,13,31,Completed,
UA012012,22 Jul 18,1,regular,Round 1,Royal South Yarra,Black Rock 1,9,1,5,1,,,32,13,Completed,
UA012013,22 Jul 18,1,regular,Round 1,Kooyong 1 Scotch,Kooyong 2 Scotch,9,1,5,1,,,35,16,Completed,
UA012014,22 Jul 18,1,regular,Round 1,Lauriston,Black Rock 2,1,9,1,5,,,23,32,Completed,
UA012021,29 Jul 18,2,regular,Round 2,Black Rock 2,Aspendale,7,3,3,3,,,29,26,Completed,
UA012022,29 Jul 18,2,regular,Round 2,BLTC,Royal South Yarra,7,3,3,3,,,28,19,Completed,
UA012023,29 Jul 18,2,regular,Round 2,Black Rock 1,Kooyong 1 Scotch,3,7,3,3,,,22,30,Completed,
UA012024,29 Jul 18,2,regular,Round 2,Kooyong 2 Scotch,Lauriston,5,5,3,3,,,25,25,Completed,
UA012031,05 Aug 18,3,regular,Round 3,Aspendale,Kooyong 2 Scotch,8,2,4,2,,,27,13,Completed,
UA012032,05 Aug 18,3,regular,Round 3,Royal South Yarra,Black Rock 2,8,2,4,2,,,31,22,Completed,
UA012033,05 Aug 18,3,regular,Round 3,Kooyong 1 Scotch,BLTC,8,2,4,2,,,27,23,Completed,
UA012034,05 Aug 18,3,regular,Round 3,Lauriston,Black Rock 1,5,5,3,3,,,26,26,Completed,
UA012041,12 Aug 18,4,regular,Round 4,Black Rock 1,Aspendale,8,2,4,2,,,27,25,Completed,
UA012042,12 Aug 18,4,regular,Round 4,Kooyong 2 Scotch,Royal South Yarra,1,9,1,5,,,18,34,Completed,
UA012043,12 Aug 18,4,regular,Round 4,Black Rock 2,Kooyong 1 Scotch,2,8,2,4,,,22,32,Completed,
UA012044,12 Aug 18,4,regular,Round 4,BLTC,Lauriston,9,1,5,1,,,34,10,Completed,
pending-ua012-r5-aspendale-royal-south-yarra,19 Aug 18,5,regular,Round 5,Aspendale,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r5-black-rock-1-bltc,19 Aug 18,5,regular,Round 5,Black Rock 1,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r5-black-rock-2-kooyong-2-scotch,19 Aug 18,5,regular,Round 5,Black Rock 2,Kooyong 2 Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r5-kooyong-1-scotch-lauriston,19 Aug 18,5,regular,Round 5,Kooyong 1 Scotch,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012061,26 Aug 18,6,regular,Round 6,Royal South Yarra,Kooyong 1 Scotch,3,7,3,3,,,24,28,Completed,
UA012062,26 Aug 18,6,regular,Round 6,Lauriston,Aspendale,1,9,1,5,,,18,35,Completed,
UA012063,26 Aug 18,6,regular,Round 6,Kooyong 2 Scotch,Black Rock 1,3,7,3,3,,,23,30,Completed,
UA012064,26 Aug 18,6,regular,Round 6,BLTC,Black Rock 2,3,7,3,3,,,23,30,Completed,
UA012071,02 Sep 18,7,regular,Round 7,Aspendale,Kooyong 1 Scotch,3,7,3,3,,,28,30,Completed,
UA012072,02 Sep 18,7,regular,Round 7,Royal South Yarra,Lauriston,8,2,4,2,,,32,16,Completed,
UA012073,02 Sep 18,7,regular,Round 7,Black Rock 2,Black Rock 1,8,2,4,2,,,33,25,Completed,
UA012074,02 Sep 18,7,regular,Round 7,Kooyong 2 Scotch,BLTC,2,8,2,4,,,26,26,Completed,
UA012081,09 Sep 18,8,regular,Round 8,BLTC,Aspendale,10,0,6,0,,,37,18,Completed,
UA012082,09 Sep 18,8,regular,Round 8,Black Rock 1,Royal South Yarra,1,9,1,5,,,13,31,Completed,
UA012083,09 Sep 18,8,regular,Round 8,Kooyong 2 Scotch,Kooyong 1 Scotch,2,8,2,4,,,21,28,Completed,
UA012084,09 Sep 18,8,regular,Round 8,Black Rock 2,Lauriston,7,3,3,3,,,28,27,Completed,
UA012091,16 Sep 18,9,regular,Round 9,Aspendale,Black Rock 2,3,7,3,3,,,31,32,Completed,
UA012092,16 Sep 18,9,regular,Round 9,Royal South Yarra,BLTC,10,0,6,0,,,36,13,Completed,
UA012093,16 Sep 18,9,regular,Round 9,Kooyong 1 Scotch,Black Rock 1,2,8,2,4,,,15,29,Completed,
UA012094,16 Sep 18,9,regular,Round 9,Lauriston,Kooyong 2 Scotch,10,0,6,0,,,37,19,Completed,
UA012101,14 Oct 18,10,regular,Round 10,Kooyong 2 Scotch,Aspendale,0,10,0,6,,,13,37,Completed,
UA012102,14 Oct 18,10,regular,Round 10,Black Rock 2,Royal South Yarra,2,8,2,4,,,24,32,Completed,
